lambda	x	y	z
26.64	-0.4274694499135906	3.7548347375872817	1.4432824226919851
26.67	-0.7480814057262059	3.7440929706749415	1.2334567176864024
26.7	-1.0599761058140886	3.6985116458260485	1.0193398215998342
26.73	-1.3600862469430683	3.6191051827897054	0.802285090545859
26.76	-1.6454748574351756	3.5071935669354084	0.5836413112330969
26.79	-1.9133626422302308	3.364387791684256	0.3647449003799107
26.82	-2.161152384308333	3.1925737293339513	0.14691218005342366
26.85	-2.38645265753898	2.993893769033539	-0.06856819448502084
26.88	-2.587101787030994	2.7707247781200595	-0.2804425728655182
26.91	-2.7611904196070087	2.5256521744707108	-0.48749933076624347
26.94	-2.907080177805634	2.2614418239076466	-0.6885754937688108
26.97	-3.0234175413784334	1.9810118119606634	-0.882562889701877
27.	-3.1091443217685453	1.6874043673438388	-1.0684137647560736
27.03	-3.1635064032319455	1.3837563381083513	-1.2451458109524343
27.06	-3.1860606944407555	1.073266929410974	-1.4118465669612228
27.09	-3.1766786799128166	0.759163746385315	-1.5676771700130943
27.12	-3.135545445660912	0.4446699275433488	-1.7118754528568796
27.15	-3.0631549075171516	0.13297415194856782	-1.843758395557203
27.18	-2.9603028739117714	-0.1727974987354367	-1.9627239565787056
27.21	-2.828078454855591	-0.4696102534769613	-2.068252320366926
27.24	-2.6678527410086064	-0.7545506086665318	-2.159906608928662
27.27	-2.4812638490052357	-1.0248552110268228	-2.2373331123146873
27.3	-2.270199263391363	-1.277935782815146	-2.300261097168183
27.33	-2.0367773619177796	-1.5113999739583737	-2.3485022535455267
27.36	-1.7833284642783929	-1.7230708424767929	-2.381949838138907
27.39	-1.5123735992889675	-1.9110069185549226	-2.400577567086115
27.42	-1.2265996763327	-2.0735213977909495	-2.4044383041212427
27.45	-0.9288326637016573	-2.2091975028384248	-2.393662580403699
27.48	-0.6220116505830539	-2.3168994926637114	-2.368456971532892
27.51	-0.3091640516898569	-2.3957816481140797	-2.329102345647034
27.54	0.0066208897050296514	-2.4452967865359874	-2.275951984768462
27.57	0.3222222412349412	-2.4652028785068363	-2.2094295703463813
27.6	0.6345193023890803	-2.4555656667233476	-2.1300270138784616
27.63	0.9404219475070047	-2.4167575339899234	-2.0383021051257377
27.66	1.2368986931685675	-2.3494544805424815	-1.9348759442521832
27.69	1.5210048544294548	-2.2546316586758097	-1.820430120593458
27.72	1.7899127439297853	-2.1335557439112995	-1.6957035999481116
27.75	2.040942878726917	-1.9877726526027226	-1.5614892843993877
27.78	2.2715934360390895	-1.8190913920599563	-1.4186302136943507
27.81	2.4795665060869934	-1.6295660772986522	-1.268015384939681
27.84	2.662792030687098	-1.4214767760378275	-1.1105751774942418
27.87	2.8194508602795287	-1.1973076613254872	-0.9472763819791647
27.9	2.9479967884446148	-0.9597207478325015	-0.779116845694694
27.93	3.047175863425279	-0.7115255969452436	-0.6071197607574175
27.96	3.116041517640139	-0.45564735724951794	-0.4323276352121272
27.99	3.1539655651630243	-0.19509509257539026	-0.2557960004855804
28.02	3.160645981709543	0.06706992446841357	-0.07858692011183044
28.05	3.136111713719117	0.32776774025389066	0.09823762597663199
28.08	3.080723634388255	0.5839357957606287	0.2736224006533643
28.11	2.9951707327391577	0.832565870119598	0.4465255278280046
28.14	2.8804617763176723	1.0707391657275827	0.6159249850074019
28.17	2.7379135852446503	1.2956582842903022	0.7808248885961803
28.2	2.569136563936209	1.5046771615965502	0.9402614965980809
28.23	2.3760169075572204	1.6953305919340587	1.0933088624285199
28.26	2.160694619006028	1.865363215428634	1.2390840848850635
28.29	1.9255377355775412	2.0127558591937746	1.3767521123156723
28.32	1.6731145729005379	2.1357472519173855	1.5055300729707386
28.35	1.4061655297998144	2.232851235586943	1.6246911176761685
28.38	1.1275741508382013	2.3028712229032187	1.7335677745984537
28.41	0.8403358920430074	2.344912932586179	1.831554828302807
28.44	0.5475241328477989	2.358394380271757	1.918111745956022
28.47	0.2522553659919647	2.343051389671844	1.992764681919031
28.5	-0.04234378965614731	2.298938487855802	2.0551080977877287
28.53	-0.333167314156623	2.226426844306594	2.1048060379937636
28.56	-0.6171604452974278	2.1262004089393636	2.1415931013400455
28.59	-0.8913520658408255	1.9992492718149952	2.1652751464397504
28.62	-1.152887422715442	1.846858696824535	2.175729764201565
28.65	-1.3990579741631315	1.6705943704494286	2.172906543628304
28.68	-1.627327322594436	1.4722861165314394	2.1568271487315367
28.71	-1.835355417749149	1.2540108153477105	2.1275852148471808
28.74	-2.021023059282421	1.018072539626261	2.085346062646535
28.77	-2.182455633728319	0.7669781466521675	2.0303462182752003
28.8	-2.31804348459338	0.5034096625154542	1.9628927189127843
28.83	-2.4264581869205317	0.2301963850747754	1.8833621751942253
28.86	-2.506666233817725	-0.04971251987757354	1.7921995558718329
28.89	-2.5579411974972213	-0.33327706114069944	1.6899166562499208
28.92	-2.5798733588866125	-0.6173990592495056	1.5770902106111737
28.95	-2.5723751599967124	-0.8989574421360919	1.454359610267373
28.98	-2.5356823209258943	-1.1748433292812717	1.3224241930649292
29.01	-2.470351866340744	-1.441993221323952	1.1820400770663135
29.04	-2.3772577509792225	-1.6974212101181017	1.0340165204634917
29.07	-2.2575831141736504	-1.9382519958359763	0.8792118011784286
29.1	-2.1128077155188087	-2.161754812504834	0.7185286225392746
29.13	-1.9446905479971082	-2.3653762559527207	0.5529090652752954
29.16	-1.7552492869810123	-2.546769855079663	0.38332912013652976
29.19	-1.5467380956415924	-2.7038219826693664	0.21079284898691172
29.22	-1.3216235159307699	-2.834675219468328	0.03632623451286078
29.25	-1.0825569048469577	-2.9377499354985135	-0.13902921094744983
29.28	-0.8323427679914848	-3.011763292509775	-0.3142229990886774
29.31	-0.5739045224209532	-3.0557440732915415	-0.48820229856102737
29.34	-0.31025023527544293	-3.0690426160429918	-0.6599185621747243
29.37	-0.04443951905951891	-3.05133655366112	-0.8283340650697862
29.4	0.2204494839508639	-3.002633346096996	-0.9924282754065984
29.43	0.4813546459114335	-2.9232695624342977	-1.1512039869449184
29.46	0.7352656899513981	-2.813905999499085	-1.3036931532004998
29.49	0.9792589029634282	-2.6755182707222884	-1.448962375105225
29.52	1.2105283670760505	-2.5093838575066	-1.5861180075817611
29.55	1.4264137079252386	-2.3170670172350922	-1.7143108644370146
29.58	1.6244263621371187	-2.100401738639136	-1.832740514744306
29.61	1.8022756800054378	-1.8614716300976837	-1.9406591767107506
29.64	1.9578936223063481	-1.6025861248571551	-2.0373752262769713
29.67	2.0894555450475765	-1.3262543884082885	-2.1222563468402855
29.7	2.1953962703347125	-1.035159270772492	-2.1947323531239036
29.73	2.274423232681083	-0.7321319129856351	-2.2542977260693418
29.76	2.3255286020894004	-0.42012505535305467	-2.3005138965990906
29.79	2.3479997837490103	-0.10218319966459674	-2.3330113142158195
29.82	2.341426129866191	0.21858911692744876	-2.351491331855003
29.85	2.305701389164341	0.5390575836855366	-2.3557279314968973
29.88	2.2410238471031323	0.8560856359610138	-2.345569306194006
29.91	2.147895511394138	1.1665616437059827	-2.3209393038930974
29.94	2.0271189411650394	1.4674284154828452	-2.2818387273083087
29.97	1.8797897221156707	1.7557141523836584	-2.228346472759687
30.	1.707285186708031	2.0285616171616607	-2.1606204799719944
