lambda	x	y	z
21.63	-1.47372256275029077478176	-0.98002836324613562287346	1.5409449522803135029239468
21.66	-1.36425998597526626557085	-1.18796293382644548876226	1.489971742679799188984775
21.69	-1.2348855302308942284499	-1.38183101689926577788011	1.4299946833952080777884867
21.72	-1.08722357816025720786013	-1.55942939922922339883872	1.3613826344910075816396916
21.75	-0.9231315822254431811838	-1.71874515048520764144001	1.2845534115138492424781673
21.78	-0.74467814626888377183483	-1.85798150004689582408383	1.1999717083623747761746799
21.81	-0.55411705559137431668243	-1.97558136797227616957707	1.1081467173817585223634839
21.84	-0.35385860449109915182062	-2.0702472480654852516804	1.0096294462584722742899172
21.87	-0.14643991302175331314458	-2.140957178140622576812733	0.9050097386570496981274312
21.9	0.06550537700433578183353	-2.186977405960935645287329	0.79491301321085458643872572
21.93	0.27927893654208883720852	-2.207872054400563645455284	0.67999674266170007419646153
21.96	0.49215174751643702713809	-2.20350921249494946898564	0.56094670090216174754901444
21.99	0.70139940225060765726949	-2.17406268362151916244356	0.43847300985126662970341907
22.02	0.90433688431352054681914	-2.12000937179965726600826	0.31330602021497734745432194
22.05	1.09835164792389058633017	-2.0421230117756978559444	0.18619206032030894783515776
22.08	1.28093524161435495314071	-1.94146474806676838835167	0.05788908578217301487329901
22.11	1.44971430071295040347088	-1.81937025830804125889109	-0.07083773955337058359644514
22.14	1.60248088151570135763901	-1.67743281848318699782956	-0.19922050334310497946659083
22.17	1.73722089672184944397258	-1.51748242723724413012079	-0.32649301884390299250208167
22.2	1.85213925167084775703499	-1.34156205842354946087494	-0.45189528760952795068033071
22.23	1.94568131330299081354294	-1.15190213979785318463774	-0.5746779242266989973984268
22.26	2.01655134580114417904599	-0.95089336920495232053528	-0.6941065146136842414316867
22.29	2.06372841185972118746962	-0.74105715375221946717811	-0.8094658769330511168834752
22.32	2.0864792553993118271535	-0.52501338322133203327013	-0.9200641919126788032888342
22.35	2.084367132532644780520508	-0.3054465693224271596134	-1.0252369681230941835685416
22.38	2.057256144837728841409459	-0.08507209101307775363805	-1.1243508081746210043268419
22.41	2.005311628020647383264567	0.13339653025797760619713	-1.2168069442435110517359306
22.44	1.928997327276313178867224	0.34727987764700971446164	-1.3020445158333481976878805
22.47	1.82906928597281560427266	0.55396534379311868222857	-1.3795435689076289829580568
22.5	1.70656574549550101735752	0.75093996967975407297975	-1.448827762902271752687801
22.53	1.56279287926921286906402	0.93582165569605363212677	-1.5094667798926533050182704
22.56	1.39930725986502544605349	1.1063871772521905830842	-1.5610784375597439839351827
22.59	1.21789607374331523660661	1.26059710042679733932111	-1.6033305138587302472909636
22.62	1.02055497233932321727655	1.39661870428576171397117	-1.6359422958859175216274084
22.65	0.8094627394670495388556	1.5128470084943869881928	-1.658685868023902047335643
22.68	0.5869530896486643356216	1.60792239469620259707611	-1.671387154913221205282497
22.71	0.3554856979400047145162	1.680743554100520167372283	-1.67392673326970421901555
22.74	0.11761839275894509516388	1.730476536331565259465385	-1.666240423357223011846164
22.77	-0.12401992258787597405896	1.756561776274655839103896	-1.648319666507194465342838
22.8	-0.36675768792606312710607	1.75871962787067081237221	-1.620211690024268554964058
22.83	-0.60791128127873770627564	1.73695310429325308211906	-1.582019455754908449235319
22.86	-0.84481625728659639261524	1.69154668607054240101537	-1.533901384134471502169199
22.89	-1.07485726556388666410126	1.62306161775496872294094	-1.476070842213830969727097
22.92	-1.2954963912082154978441	1.5323286246329729816457	-1.408795382422003417072611
22.95	-1.5043009356453915772812	1.42043788078432517976674	-1.332395718902087963806716
22.98	-1.69897091555838978868776	1.28872523403594148750165	-1.247244430217482351059297
23.01	-1.87736503903288820333599	1.13875453446119627893411	-1.153764380900285727909034
23.04	-2.03752365866325587092972	0.97229739731334682940184	-1.052426859334010722877162
23.07	-2.17768840659315395875921	0.79131193071351604164514	-0.943749435291764355887557
23.1	-2.29631930982083302177973	0.59792060676172609612655	-0.828293546455665888162838
23.13	-2.39210995934470276387555	0.39438623052590987642295	-0.7066618287862154628237052
23.16	-2.464000285504251626863791	0.1830853629317792424221	-0.5794952101530410007534628
23.19	-2.511186051123977343189151	-0.03351989273862673117915	-0.4474697898342942381942971
23.22	-2.5331248023474149994129	-0.25290995152264342186769	-0.3112935282487372444335702
23.25	-2.52953884593666695427548	-0.47253467573999086529488	-0.1717027717781950142402086
23.28	-2.50041582415834427705627	-0.68983975090657044853471	-0.02945863716883265604554522
23.31	-2.44600672641233371918406	-0.90229361597218612078759	0.1146567207039937454459904
23.34	-2.36682074469360507302515	-1.10741498151769605712488	0.259843934433634636697044
23.37	-2.26361688640283555542048	-1.30279954513470576695949	0.4052903196939725223219469
23.4	-2.13739312032844596787368	-1.48614436519076387213983	0.5501738166975932359575313
23.43	-1.98937395149357013337814	-1.65526964171848645079064	0.693666951895899538996411
23.46	-1.82099647592816973824167	-1.80813891455517151082284	0.834940792649635578446081
23.49	-1.63389417941560388494843	-1.94287852688298602597195	0.97316886626835234993362
23.52	-1.42987809455307065235313	-2.05779587692402150353802	1.107531014449050030714379
23.55	-1.21091617028864327805192	-2.15139508902316130336783	1.237217155285877858968726
23.58	-0.97911239845084177559813	-2.22238934395638486342015	1.36143092803298618754121
23.61	-0.73668641783310941170557	-2.26971049812415397003971	1.479393200778661616585456
23.64	-0.48595278645458850969842	-2.29251714372218890343317	1.590345427946707287405598
23.67	-0.22929869907813665320087	-2.29020134023949848124448	1.693552852644743636019134
23.7	0.03083970544072106341587	-2.262393116518317302347168	1.788307557707540677432843
23.73	0.29200068603011592475054	-2.20896201241468559847368	1.873931378117232030767074
23.76	0.55171834633185675233915	-2.13001617483452066056537	1.9497786955939292603402
23.79	0.80754264346269214595565	-2.02590005998870236604035	2.015239142884437845752355
23.82	1.05705971183920908263674	-1.89719072186216120925438	2.069740250110844005544708
23.85	1.29791293996744367188517	-1.74469151916043776412796	2.112750068122963288052767
23.88	1.52782280215523543294788	-1.56942289848085233427744	2.143779803963991540666836
23.91	1.74460323026376806495703	-1.37261205417740181581344	2.162386501325314771116298
23.94	1.94617495533615554595567	-1.15568372267066702162554	2.168175794416806462956073
23.97	2.13057847305626525502338	-0.92025204878384455265153	2.160804757329997406627914
24.	2.29598830287203715611505	-0.66811122601765311685124	2.139984863137317279248048
24.03	2.44072759540999999411723	-0.40122342600335056565998	2.105485058120905043856898
24.06	2.563281380455780818749195	-0.12170514371552367163645	2.057134947141812018679888
24.09	2.66230829088541617846935	0.16818616526541594120533	1.994828076698838877013878
24.12	2.73665176629705974926571	0.46606526582996479999849	1.918525293074717281593036
24.15	2.78535093339883467792196	0.76943408782368637435913	1.828258144421271197969974
24.18	2.8076500591690130112045	1.07569956925522264691935	1.724132287879600542800212
24.21	2.80300571273684199767555	1.38219316023559132946805	1.606330855938549922429753
24.24	2.77109225530622142278404	1.68618978155018036653581	1.475117730177898310595915
24.27	2.71180696599575439556692	1.98492555577437680598563	1.330840665224108005056576
24.3	2.62527504387403360294223	2.27561575554548430326087	1.173934201036732882762351
24.33	2.51185324218145785666426	2.55547472981809192109545	1.004922297425080065601487
24.36	2.37213088595014643886728	2.82173789509433109454791	0.824420620900541892859282
24.39	2.20692857269193120323321	3.07168423971441881819371	0.633138410609846160788402
24.42	2.01729609451817175503175	3.30265796552499743367045	0.431879847260682821685813
24.45	1.8045104771438765103891	3.51208949039675031871775	0.2215448468026874863762101
24.48	1.570073137656550035871	3.69751713409151836187027	0.00312919935363603909847769
24.51	1.3157041987262478545963	3.85661022021045690168029	-0.2222760263625075257580491
24.54	1.0433331879549470018189	3.98719285284403102137067	-0.453485891859138253784184
24.57	0.7550874712728065378303	4.08726700159617643304679	-0.689223887683227613320434
24.6	0.4532804213069581152607	4.15503437586472316128837	-0.92812519561391543824603
24.63	0.1403996482736851242703	4.18891775195244064799217	-1.168740983559436520632615
24.66	-0.1809065977944776924415	4.18758246618041758793569	-1.409543797565383551650049
24.69	-0.5078469683288591798478	4.14995768175866071899588	-1.648934109909184089137876
24.72	-0.8375084301249465157003	4.07525621124015999297431	-1.885248076335114735845633
24.75	-1.1668792376347597416471	3.96299222797579599528587	-2.11676654898801885115649
24.78	-1.4928714435668729421615	3.81299744678823643745544	-2.341725384228996133015166
24.81	-1.812343580148503849174	3.62543658664297419731073	-2.558327075735400486518076
24.84	-2.1221261801768913223489	3.40082160229688623425166	-2.764753732369219888168128
24.87	-2.41905175775549939172795	3.14002284443917040894012	-2.959181406360948193703756
24.9	-2.69998778517816021280068	2.84427585608987787630367	-3.139795759451851474633819
24.93	-2.96186967937666459001848	2.51518453772817459979226	-3.304809031854455909518947
24.96	-3.20173270954509677914237	2.15472226211366203100372	-3.452478250470338856010711
24.99	-3.41674462000814622205939	1.76523059167544384431589	-3.581124578257819013600203
25.02	-3.60424071226893133255061	1.3494127200220763943157	-3.689153665863012867966817
25.05	-3.76176001666430361590316	0.910319437167125689518	-3.775076819984436314443074
25.08	-3.8870793179607251293724	0.4513294016407778599107	-3.837532751347855768241235
25.11	-3.978244124045417092977663	-0.0238721258721345778612	-3.875309610122856069910062
25.14	-4.03359914032767824656507	-0.5113149855688546860362	-3.887366960200196135342467
25.17	-4.0518203813227352058625	-1.0067703848041434671047	-3.872857288599834772225944
25.2	-4.03194713291604814262311	-1.5057865531605567191135	-3.831146595483823403700251
25.23	-3.97340999380251236594297	-2.0037337855392410832314	-3.761833567224052107885366
25.26	-3.87605354625885898706937	-2.49585468506431415488466	-3.664766803291135414198099
25.29	-3.74015490861437564817951	-2.97731667310372115576452	-3.540059550892460792373554
25.32	-3.56643847256065410087026	-3.44326790665135875722159	-3.388101402491749237689059
25.35	-3.35608419501752658779187	-3.88889890803825292032495	-3.20956643322103595973268
25.38	-3.1107264566944325042973	-4.30950923030316504042915	-3.005417299561405845998756
25.41	-2.8324436211183075828665	-4.70057536199438077599296	-2.776904888286631408231478
25.44	-2.5237411837005275346361	-5.05781640204310005483906	-2.52556319507199396583599
25.47	-2.1875303763752943540226	-5.37725684600270630709272	-2.253199223567733775223565
25.5	-1.8271006257070991399087	-5.6552874779885259778115	-1.9618778249571045834880273
25.53	-1.4460827003727004400706	-5.88872412257870299065645	-1.6539015406058860897067702
25.56	-1.048401823329189013848	-6.07486171196982320976242	-1.3317856607900523207858304
25.59	-0.63822388547610957590318	-6.2115205578058629582008	-0.9982288642428747537197681
25.62	-0.21989897863406042407565	-6.297083337089801742298986	-0.656079949482151512065407
25.65	0.20209624736872116464674	-6.330523032414565748284038	-0.30830130257226123380109923
25.68	0.62321914099508320235002	-6.311422032029287571687618	0.04207013948693545507443441
25.71	1.03892622041232612451481	-6.239981306160669514039778	0.39196358101098200471751125
25.74	1.44474127335019878837132	-6.11701809661929089459939	0.738315806898331221369578
25.77	1.83632166981322633385549	-5.94395185788596188005257	1.0781124332067026107448916
25.8	2.2095188435699368416805	-5.72277994731042477390134	1.4084280404850007740870716
25.83	2.56043253250685727318419	-5.45604482483390868465056	1.7264643023157923832883543
25.86	2.88546099840964032477296	-5.14679317813765141877622	2.0295852942085828138268324
25.89	3.18134831327451721268511	-4.79852641476445985524886	2.315349268529817968055013
25.92	3.44522641487708638158962	-4.41514302681607011926198	2.5815363043688388700798
25.95	3.67464805219556075763444	-4.00087558101330958338283	2.826171380903314690343848
25.98	3.86760895091375839573493	-3.56022591154253060593885	3.047542572114863971872806
26.01	4.02256117985671569826607	-3.09790025269236912387249	3.244214212614487923425646
26.04	4.13842079598170170637223	-2.61874347687989571478088	3.415035032123708417630929
26.07	4.21457040003065762017244	-2.1276714417212401779502	3.559141393722000061138216
26.1	4.2508544478048702604885	-1.6296032103929442347937	3.675955893180907953204275
26.13	4.24756557639337240243666	-1.1293973832358162678202	3.765181679624253355401114
26.16	4.20542330770391281278301	-0.631795598205989530342	3.826792938776198121100583
26.19	4.125548314974860750979992	-0.1413723378580076281568	3.861022037940751074574142
26.22	4.00943378121863607146757	0.3375117671788188277164	3.868343866653864002889393
26.25	3.85891295149095689228906	0.8007532479184342800059	3.849457919878036215431757
26.28	3.67612269732918408979912	1.24454196810887983259522	3.805268663842673011524049
26.31	3.46346594351368826132094	1.66538705921990888519996	3.736864701062840833274463
26.34	3.22357632900222380865993	2.06013467363978689118914	3.64549721404787423153633
26.37	2.95928491951338607414729	2.42598288094041027108058	3.532558120301748584488084
26.4	2.67358576500760378565888	2.76049622627696552369884	3.399558317957529701280125
26.43	2.36959879915316952789184	3.06161737376373001018752	3.248106345092772645254714
26.46	2.05053253970507417845031	3.32767221281290610216384	3.079887719372441847975986
26.49	1.7196497923742283161754	3.55736827241699036337945	2.896645170594414465950858
26.52	1.3802363766791604327091	3.74978924490587737755437	2.700159928837991797141277
26.55	1.0355703427254878206843	3.90438762317847366331888	2.492234186516192407887742
26.58	0.688890501924227061202	4.02097491173920498429232	2.274674814411591667139555
26.61	0.3433663048334209288765	4.09970813703226135842864	2.049278379912447794393784
26.64	0.0020719677442167097603	4.14107294238615589918896	1.817817489894351700341293
26.67	-0.3320347433505570257347	4.14586497770506273399991	1.582028460400181428560409
26.7	-0.656131486086996824265	4.1151707916425676784384	1.343600299612420946722794
26.73	-0.9675504535534047524989	4.05034788617197095311005	1.104164978626613497336531
26.76	-1.2637973776646428559341	3.95300304212291984528221	0.865288955260671330563157
26.79	-1.54256804672356415749	3.82496902949328969347356	0.628465908706620879820261
26.82	-1.8017606058304079578697	3.66828094315526808808121	0.395110636556025420829024
26.85	-2.03948440662037783522155	3.48515315615147564693378	0.1665540601318237893985115
26.88	-2.25406768451001710393335	3.27795655006274926969105	-0.0559607211106436647903146
26.91	-2.44406533548613393121298	3.04919493189834604766783	-0.271281390135866967303488
26.94	-2.60826584507742510700353	2.80148035894267328836397	-0.478348456146980588323643
26.97	-2.74569548803346294038765	2.53750854143511090810791	-0.67619645358676664817858
27.	-2.85561916999220408320275	2.26003581137292049188485	-0.863954370943906743828244
27.03	-2.93753917813494851842675	1.97185782937505525807711	-1.040845385644542803826261
27.06	-2.99119352741743568457815	1.67578868726682361734766	-1.206185981851551488082561
27.09	-3.0165542080849583703496	1.37463913445093321203613	-1.359384527461310592026395
27.12	-3.01382416254106675631287	1.07119433990270022745308	-1.499939385107956892493533
27.15	-2.9834319258010290361823	0.76819300971731512357153	-1.627436629736736525729413
27.18	-2.92602428684535666052911	0.46830909776935121911202	-1.741547442472459614983497
27.21	-2.84245825908413253350142	0.17413528628539948209416	-1.842025247225293488899989
27.24	-2.733792955500315681634425	-0.11183380292245130273236	-1.928702652809216866246396
27.27	-2.60128057483140876334678	-0.38721955963375024944327	-2.001488259278840602584986
27.3	-2.44635543806731014610137	-0.64977707333740828968523	-2.060363382625490596980628
27.33	-2.27062122884761946324182	-0.89741033845844940768164	-2.105378746778390783003589
27.36	-2.07583763373590444423119	-1.12818449530680778235267	-2.136651185895399371405083
27.39	-1.86390695828180723098736	-1.34033680178795906021839	-2.154360393106681185444383
27.42	-1.63685988858369064724121	-1.5322879006962939542119	-2.158745744180905846033649
27.45	-1.39683961132303039055213	-1.7026527300115717488788	-2.150103216109642644034396
27.48	-1.146085264448593184224	-1.85024923618339776850461	-2.128782411559626936762504
27.51	-0.88691657550138397528074	-1.97410468518285030437202	-2.095183690841962949061235
27.54	-0.62171969719328491139845	-2.07346156573781377717179	-2.049755403898917997985289
27.57	-0.35293173703751350461962	-2.14778461977774531008884	-1.992991206277945623390552
27.6	-0.08302178001706760888461	-2.196767932587090183756885	-1.925427435634199741621176
27.63	0.18553082536613108477263	-2.220339758328355235230435	-1.847640519440140241652381
27.66	0.45025824469786978211861	-2.21866424007690106383351	-1.760244380681709346601486
27.69	0.70872466302240064508309	-2.19214102975331760359916	-1.663887806676507980937588
27.72	0.95854665507315358598503	-2.14140362718521369372942	-1.559251746909530575048796
27.75	1.19741497456558886882168	-2.06731580152486708178008	-1.447046508925124025115776
27.78	1.42311748752500638419936	-1.97096505445519554631224	-1.328008826632635583902194
27.81	1.63356143228056111695013	-1.85365325795940976840419	-1.202898782484915616559781
27.84	1.82679372250672623675885	-1.71688563856660977361431	-1.072496573316046775985779
27.87	2.00101971003764169733738	-1.56235874928159158754755	-0.93759911849909772060337
27.9	2.1546215768304139383092	-1.39194666120070190814333	-0.799016517773308252269455
27.93	2.28617660382651912461164	-1.20768414163893576916659	-0.657568373888849366143362
27.96	2.39447423183536661167134	-1.01174670394911586639321	-0.5140800015424251283290821
27.99	2.47853062789390744942516	-0.80642882364962403008276	-0.3693785485491583498767652
28.02	2.5376004584890624166863	-0.59412167694913907666159	-0.2242890576998649365625749
28.05	2.57118646927177279270878	-0.37729042357149684945292	-0.079630498454527392517485
28.08	2.579047289804648098853848	-0.15844990536691055146806	0.0637882030616791221685687
28.11	2.561203016804078512194616	0.0598619694508761814364	0.2051721087827807920814372
28.14	2.51793773989106731116613	0.27511235685228465911932	0.3437441628385496142404682
28.17	2.44979873024611598332133	0.48480137835703203856151	0.4787490111077176283423721
28.2	2.35759277644335705831906	0.6864887473741504290713	0.6094567228198890392603039
28.23	2.24238015308723321333458	0.87781960968442561067139	0.7351663907262680568613695
28.26	2.10546597934537715848129	1.0565507058049577920357	0.855209585732998831902668
28.29	1.9483882719822965123817	1.22057696103792088708376	0.968953641191652232741287
28.32	1.77290252670381781894019	1.36795714045789910801627	1.07580474181368693270961
28.35	1.5809636197799391842275	1.49693696328610399011421	1.175210792931633457063714
28.38	1.3747060006742027841093	1.60596932526304470462314	1.266664047924623048774537
28.41	1.15642221214927717857827	1.69373254828204588942347	1.349703475173219355374632
28.44	0.92853884408814701849442	1.75914736827854543158992	1.423916850750354596990775
28.47	0.69358940606157259966036	1.80139197891230322075863	1.488942568789233024973315
28.5	0.45418506461641977694341	1.81991362696699234626548	1.544471167521046492301949
28.53	0.21298501506525988155437	1.814436048327520892170329	1.590246574696928672823051
28.56	-0.02733268888090895297015	1.784963399008916555182922	1.626067080879646289414174
28.59	-0.26410062063559384844901	1.731781481411368195815431	1.651786052407600031770933
28.62	-0.49469261539290794740137	1.65545594136227075516646	1.667312397372793999162573
28.65	-0.71655463867737759156548	1.5568266045092658161347	1.672610797603719679020559
28.68	-0.92723379893751116489588	1.4369982954565261585277	1.667701717507683204872991
28.71	-1.12440473200473462108746	1.29732969999261088423435	1.652661197004745170600119
28.74	-1.30589487838799711108639	1.13942098591621399192093	1.6276204311348763648106826
28.77	-1.46971034234137917166449	0.96509882824260218432745	1.5927651338079779410099066
28.8	-1.61406178761119904110055	0.77639707503356633809107	1.548334678213904959580224
28.83	-1.73738813450044817858064	0.5755332263703354507035	1.4946210022337695233557906
28.86	-1.838376620465866313540865	0.36488258346092419813405	1.4319672643504972052171914
28.89	-1.91597956161393633668833	0.14695124400560939504121	1.3607662344851966208795096
28.92	-1.969428503610506073967156	-0.07565268977198561823013	1.281458405159229555181072
28.95	-1.998245364860107428892076	-0.3002506682385001652864	1.1945298114662550324480922
28.98	-2.00224952928654259689181	-0.52412746997210603920581	1.1005095533695312741551653
29.01	-1.98156056569615331386276	-0.74456530052437945049044	0.9999670204208986074903073
29.04	-1.9365972579366378107239	-0.95887680142245716539399	0.8935088265288190107830209
29.07	-1.86807356129135809967509	-1.16443716424121478389254	0.7817754701412225283620906
29.1	-1.77699113925414407830248	-1.35871630899499133400143	0.6654377423640034143691419
29.13	-1.6646276528382266134416	-1.53931120629801442434676	0.54519291138537499196163035
29.16	-1.53252069537862554297919	-1.70397705731848786297061	0.42176071558738048517143764
29.19	-1.38244835549823543786022	-1.85065578790936204689931	0.2958791996582261175997559
29.22	-1.2164075260279847874969	-1.97750135126491050078794	0.16830042798088486708346473
29.25	-1.03659009430038296728728	-2.08290238969570863317123	0.03978610801118019024556206
29.28	-0.84535626623428888306416	-2.16550272986358113934024	-0.08889684602697108505023165
29.31	-0.64520463444029591533298	-2.22421923890225689771207	-0.21698078120258201141045007
29.34	-0.43873987852552718796661	-2.25825598401640639101708	-0.3437017794502218078546797
29.37	-0.22863973363190268014684	-2.267114104656065511975904	-0.46830411088045438731550713
29.4	-0.01762218912282119974528	-2.2505977098958369507598025	-0.59004464018160568760192071
29.43	0.19158746742697849748637	-2.208816366149040808153609	-0.70819715750855574621158149
29.46	0.39629059182673878445914	-2.14218413206392615160595	-0.8220566027988901403942156
29.49	0.59384991254932646899349	-2.05141452426717917566365	-0.9309431502820032126183198
29.52	0.78172349401916162516052	-1.93751110454722252616348	-1.0342061188426465796038755
29.55	0.95749628663224692137056	-1.80175425562100911712824	-1.1312276744949640761563475
29.58	1.11890894810068439741549	-1.6456850460266188384362	-1.2214262938530819753206473
29.61	1.26388485518963056231119	-1.47108639946178309565638	-1.3042599621355971878143322
29.64	1.39055591098105266798085	-1.2799609681754709245857	-1.3792290855626793441266976
29.67	1.49728628507603958952571	-1.07450537426309341038794	-1.4458791053833156368658753
29.7	1.58269243917714555210505	-0.85708171019021209196893	-1.5038028084451396986451331
29.73	1.64565870572815727018094	-0.63018785551962602629044	-1.5526423364037814652505481
29.76	1.68534913099049563221654	-0.39642725411977409791592	-1.5920909016623253750538047
29.79	1.701216365174307176358207	-0.15847740225038728471255	-1.6218942224038217176100695
29.82	1.69300708504894825703189	0.0809435182378401787311	-1.641851691320444303188189
29.85	1.6607628466890614767018	0.31911054543234725027354	-1.651817292778383046952586
29.88	1.60481657954668355040683	0.55332395517506121503296	-1.651700281340584979392188
29.91	1.52578644083902246900728	0.78093848419545538153718	-1.641465631147388605619731
29.94	1.42456816193449871166533	0.99939133699521964073355	-1.621134261124972894593556
29.97	1.30232500995443834645346	1.20623082447632420601584	-1.590783035947020604812065
30.	1.16047387427149003771653	1.39914528303357240384496	-1.550544537749223569118105
