lambda	rg	rw	rdh	zg	zw	zdh
3.575	5.65422986967351870588746309	6.045593163962162922118231	4.685460527438378276245107	-0.7069608363129379973545947879	-0.714643324195759061419752	-0.714221615586257109853453
3.5875	5.64658326174416992916554243	6.031439852570675193489723	4.662915236363017213917462	-0.7061041060893301676915823099	-0.713458567326130409814906	-0.711160239068810670445908
3.6	5.63850687088000018072325936	6.016514475860462912750147	4.640446141567211108127336	-0.7044811329068766523590875584	-0.711513653844215051306828	-0.707327388348917303254035
3.6125	5.63000693558351152834499319	6.000832467125421665897653	4.618061328993935937477441	-0.7020936076127533138501886594	-0.708810746385342742197189	-0.702727344540699015078869
3.625	5.62108997567138808210722003	5.984409934431351515071731	4.595768517520482957859238	-0.6989440184628746710135534639	-0.705352812605730572641913	-0.697365211259551162243075
3.6375	5.6117627804539667949552951	5.967263615446009350272912	4.573575038593246603648992	-0.6950356495306054589619223188	-0.701143621648530785581804	-0.691246901250086713774042
3.65	5.60203239656480143358341322	5.949410827374297693747083	4.551487827489690892735437	-0.6903725785905231050735718521	-0.696187736495643667892025	-0.684379121745403561215555
3.6625	5.59190611547942592124017676	5.930869414373413782038796	4.529513428697337903725362	-0.684959674465519081726829353	-0.690490502774339733201328	-0.67676936056601908343341
3.675	5.58139146076274262368810995	5.911657695329716966643067	4.507658015427383351956498	-0.6788025938229531982557118608	-0.684058035330721041353986	-0.66842587474244455632481
3.6875	5.57049617508459103683026	5.891794414858174024695122	4.485927420795549971589182	-0.6719077774031738254807295408	-0.67689720434816281060851	-0.659357682799465153529746
3.7	5.55922820704299705121184023	5.871298699813284491399079	4.464327176157320404643423	-0.6642824456615193646378838484	-0.669015622862734051196108	-0.649574560908028273728772
3.7125	5.54759569783436799430987012	5.850190022564887624141644	4.442862550849903881970124	-0.6559345938029508392393791586	-0.660421637178775352583837	-0.639087042094792034102752
3.725	5.53560696780949054886939091	5.828488170978140379598376	4.421538587391337931502913	-0.6468729861867592065496615143	-0.651124320979559882534885	-0.627906416825822676860421
3.7375	5.52327050295361496779309154	5.806213223693044109066896	4.400360127051058311561522	-0.6371071500773685502960938397	-0.641133473005515752579687	-0.61604473274935733952951
3.75	5.51059494132817819854168915	5.783385528190302077816432	4.379331822474963995920923	-0.6266473687161399759544181825	-0.630459617233168363169997	-0.603514791321742204130744
3.7625	5.49758905951083982658938416	5.760025678485976704040128	4.358458136396810203760495	-0.615504673688290358536120154	-0.619114003739226398807624	-0.59033013947866707779561
3.775	5.48426175906948806394479883	5.736154489263268649640322	4.337743327968944236637148	-0.6036908365585917789361762088	-0.607108608048534443649376	-0.576505055369741212698609
3.7875	5.47062205310472883375974495	5.711792963856703898898158	4.317191430446971021701581	-0.5912183597494251377646201319	-0.594456126840787548360862	-0.562054528273850064115341
3.8	5.45667905289411028757897003	5.68696225465809368955365	4.296806225471228247283644	-0.5781004666350354106235117634	-0.581169968430590092421751	-0.546994233923673824839305
3.8125	5.44244195466996914402880957	5.661683616010332830041949	4.276591219738689317460936	-0.564351090826483255770071775	-0.567264237339927717287717	-0.531340507349991954342742
3.825	5.42792002656132560976181892	5.635978351216108521322604	4.256549629363884738217452	-0.5499848646228116210938371247	-0.552753713370725604494698	-0.515110315813206736392941
3.8375	5.41312259572871203067148079	5.609867756613990971864671	4.236684375788479834475776	-0.5350171066053464071076727236	-0.537653826631707006010617	-0.498321234311001164564171
3.85	5.39805903571920856083447874	5.583373066500529490215068	4.216998094987309857478178	-0.5194638083538232090318695337	-0.521980630753689138350632	-0.480991425539543947926503
3.8625	5.38273875406728871113007603	5.556515402828795012276105	4.197493159322775471697161	-0.5033416202651700275248922371	-0.505750776865791888044199	-0.4631396251574649352033
3.875	5.3671711801653601871683936	5.529315733041060232440223	4.178171709153990144584225	-0.4866678364582672054097425473	-0.488981490714988542859895	-0.444785131964547660310316
3.8875	5.351365753426133256327248	5.501794838183496368955177	4.159035689612613080304027	-0.4694603787508356092671206643	-0.471690554615160050567109	-0.425947801417097737106027
3.9	5.33533191175717099937672068	5.473973291815576895763857	4.140086887108743605019309	-0.4517377796977534849978348292	-0.45389629483866246724819	-0.406648040010807244560765
3.9125	5.31907908036618382989110166	5.445871448464289666823918	4.121326960264983728574225	-0.4335191646835492035059193126	-0.435617573825419030676107	-0.386906797663010818571848
3.925	5.30261666091383479172677108	5.417509438812198058756551	4.102757461052576270344867	-0.4148242330655356282016181348	-0.416873785433980468281124	-0.366745555412876384920657
3.9375	5.28595402102903206438737002	5.388907167746356658774995	4.084379843709446783640617	-0.3956732383680132458951265737	-0.39768485063651423508798	-0.346186306502426539541728
3.95	5.26910048419990996980637772	5.360084311040663239113401	4.066195461217671725001642	-0.3760869675321417171838617199	-0.378071210743786067211111	-0.32525153005838297357021
3.9625	5.25206532005194815286076809	5.331060306875693120025996	4.048205551305318408322066	-0.3560867192304286456994104124	-0.358053815514674760736878	-0.303964157931494539966149
3.975	5.23485773502295846021243988	5.301854339548305349256971	4.030411215723044969817466	-0.3356942812592732818942949297	-0.337654104316420807979931	-0.282347536492682374615816
3.9875	5.21748686344298768961761183	5.272485314382727926915241	4.012813397618609063099124	-0.31493190702759267255891679	-0.316893979702687618875187	-0.260425386076889478666981
4.	5.19996175902554849281299316	5.242971824720475861769046	3.995412862017315205079683	-0.2938222911642078837052640474	-0.295795774129693318246067	-0.238221761119242774307654
4.0125	5.18229138677500629403220342	5.213332113590668914239297	3.978210183702457747365193	-0.2723885442713365416050334191	-0.2743822117638684369855	-0.215761013767409388681892
4.025	5.16448461531342247057312139	5.18358403392018591766803	3.961205745328476327485914	-0.25065416685618239938605378	-0.252676368195767482538627	-0.193067762929281308147568
4.0375	5.14655020962868790456860357	5.153745011694327721439436	3.944399746673513764130831	-0.2286430224771899011984932772	-0.23070163118503726905716	-0.170166869494252547119151
4.05	5.12849682424438037286386089	5.123832016213959805659633	3.927792223906795291724162	-0.2063793101459988122055678994	-0.208481665251514036576367	-0.14708341710047398947452
4.0625	5.11033299681044746837308377	5.093861540558009269148309	3.911383075978790293391502	-0.1838875360304484835443553564	-0.186040382055590216443575	-0.123842696591984122690002
4.075	5.0920671421125565901466908	5.063849593740007485737024	3.895172094049830969302518	-0.1611924845081018164265497036	-0.163401917250247846925036	-0.10047019147340729510019
4.0875	5.07370754649676714626140618	5.033811704144283468268942	3.879158989454228214204177	-0.1383191886236455543241139833	-0.140590613092207383149392	-0.076991561399996781313378
4.1	5.05526236270506905166114803	5.003762931996230676194682	3.863343416104323120523134	-0.11529290000713818821119125	-0.117631004854536419314478	-0.053432621093627048561131
4.1125	5.0367396051162968913386919	4.973717887204208717053442	3.847724984372917996020508	-0.0921390583133839178391360465	-0.094547808242881334589391	-0.029819312977581854360173
4.125	5.01814714538597125886438424	4.943690748173100548889889	3.832303265124134281407015	-0.0688832602456779924809091573	-0.071365904755390310864313	-0.006177673086490611086994
4.1375	4.99949270847773778732059235	4.913695277268314443260122	3.817077784378763239953611	-0.0455512282297657791952785153	-0.048110322297244459783763	0.017466208831339431561895
4.15	4.98078386907826982971891028	4.883744829486683258808952	3.802048010762966097858716	-0.0221687788060590549061967103	-0.024806209288954217141986	0.041086232928112871652452
4.1625	4.96202804838677176945612401	4.85385235239844202918314	3.787213339099341225176212	0.0012382091900638561090650534	-0.001478801802196264947834	0.06465633375475743814502
4.175	4.94323251126956531989734801	4.824030377273964222887002	3.772573074049816876617386	0.0246438265887003771064853915	0.02184661534941368785397	0.088150522656259692413356
4.1875	4.92440436376965933480606299	4.794291003147375518913577	3.758126417531447205630788	0.0480221659145372434555334728	0.045144751433034023730684	0.111542925540960705114704
4.2	4.90555055096069272078408252	4.764645877046647181831609	3.743872462758994679188597	0.0713473534121254947652796013	0.068390353635911625224469	0.134807814483272650024949
4.2125	4.88667785513419787126874098	4.735106174456463492015618	3.729810196406366657979372	0.0945935809948315874070962431	0.091558248856129427335858	0.157919632911817801451018
4.225	4.86779289430875624549500539	4.705682584120140827839284	3.715938508793301363548234	0.1177351380454668205854084492	0.11462338084171037896637	0.180853015462578546577186
4.2375	4.84890212104930571008411827	4.676385300528307894447826	3.702256210498684771119526	0.1407464429975427860104634868	0.137560841068498775952959	0.20358280465648713878944
4.25	4.83001182158460829160762804	4.647224026037690608485905	3.688762052657922451240949	0.1636020746274944978896500645	0.160345893061097861243746	0.226084067162190073729304
4.2625	4.81112811521069416407591774	4.618207982791138330853853	3.675454747623129400515378	0.1862768029900411301108357819	0.18295399121622801404796	0.248332112397974698632961
4.275	4.79225695396796001647282233	4.589345932819332555087671	3.662332986743006518405907	0.2087456199310984295989874504	0.205360796295645467861976	0.270302515611915153474429
4.2875	4.77340412257951433308028978	4.560646203248202970305037	3.64939545271819943076148	0.2309837691152943188766287015	0.227542190379420511074773	0.29197114648633844998731
4.3	4.75457523863832544074960735	4.532116712701042410737303	3.63664082515398148995159	0.2529667755081435342777920751	0.249474294075545992098149	0.31331420297545053280757
4.3125	4.73577575303073727066471049	4.503764994935317840157606	3.624067779325531809290497	0.2746704742562784346048078672	0.271133488166050094747455	0.334308248791751630528674
4.325	4.71701095058396947902207438	4.475598216500101569887556	3.611674979513587334244386	0.2960710389127782624608473945	0.292496440764164164021135	0.354930251989696772024781
4.3375	4.69828595092530971682340989	4.447623186590875776642134	3.599461069297001834348444	0.3171450089585522846908231793	0.313540139699736854863781	0.375157621669227121550516
4.35	4.67960570954083331157935775	4.419846359033325041628694	3.5874246617067157500467	0.337869316574875173672699932	0.334241928536234331241453	0.394968240039054143145189
4.3625	4.6609750190216463503779905	4.392273828089102473431087	3.575564332058781718419244	0.3582213126265056140616529625	0.354579543642056232630365	0.414340487904698883125803
4.375	4.64239851048583912588544983	4.364911321180425141648654	3.563878615618468743135781	0.3781787918192998896361664371	0.374531149313321933837384	0.433253262912390849696706
4.3875	4.62388065516455519309388977	4.337764192378951454230573	3.552366011143293157617653	0.3977200170008186152842149753	0.394075368179652109979024	0.451685991321763185731443
4.4	4.60542576614082404231481893	4.310837420427319102309351	3.541024990036662004654412	0.4168237425770738296742610379	0.413191304981973495618974	0.469618635388897759070542
4.4125	4.58703800023006987864662756	4.284135614153341925154666	3.529854009584351527800583	0.4354692370232323307627494002	0.431858563118434899745805	0.487031699328945261810388
4.425	4.56872135999149257195389995	4.25766302656211737751239	3.518851527801827041555741	0.4536363044707368312592878328	0.450057254835087957338292	0.503906237089450774388821
4.4375	4.55047969585981697934392255	4.231423576958028087301939	3.508016016989440999395411	0.4713053053578875279620341039	0.467768007270466627442523	0.520223864725249887238946
4.45	4.53231670838722113751765423	4.205420878550914118686011	3.497345973273241788576692	0.4884571761354026167265718698	0.484971967448494409012659	0.535966779094887567192275
4.4625	4.51423595058557999066881271	4.179658267543362128865849	3.486839920180039146151379	0.5050734480228084483454408581	0.501650809540632530758832	0.551117783105349053157336
4.475	4.4962408303594972011290083	4.15413882901432986871992	3.476496405517552170236451	0.5211362648156617902804192735	0.517786747209860738650099	0.565660316121812061603655
4.4875	4.47833461302094115149795229	4.12886541520401963492553	3.466313992272158571293139	0.5366283997475438293718711452	0.533362552686344225196701	0.579578486773247832485368
4.5	4.46052042387665058240670511	4.103840653076887318544183	3.456291245616002119538344	0.5515332714144566322552702231	0.54836158263253456007338	0.592857104529721109450471
4.5125	4.44280125087982863993916234	4.079066940108075754738002	3.446426719152528111116327	0.5658349587726692658677911965	0.562767809161055862511593	0.605481706310484309460808
4.525	4.4251799473379997773052634	4.054546429746395273828612	3.43671894400108039903651	0.579518215224177370658412415	0.576565852935648741766006	0.617438575065045271359041
4.5375	4.40765923466926043661383933	4.030281010485526365461284	3.427166424102610166545486	0.5925684818067347686945397025	0.589741014438451042947826	0.628714748650475927837621
4.55	4.39024170519951031981629321	4.006272284427405110003983	3.417767640221078728048663	0.6049718995078703130036891788	0.602279299442020387028359	0.639298019157135317987028
4.5625	4.37292982499360505261921152	3.982521552215340316774179	3.40852106364936014224355	0.61671532072440292522765171	0.614167435539268674972638	0.649176924758838366210356
4.575	4.35572593671372197567465785	3.959029810966764458992144	3.399425178844339012615611	0.6277863198907016221545026828	0.625392878139097914568983	0.658340737794513750307278
4.5875	4.33863226249857759877364444	3.935797770275812164252477	3.3904785124226053464584	0.6381732033002980377274757713	0.63594380634993381967284	0.666779453780568038221287
4.6	4.32165090685747696782618677	3.91282588865105473929689	3.381679664470403273148658	0.6478650181464429824801617056	0.645809111257687389389346	0.674483786172913686627741
4.6125	4.30478385957351096496736628	3.890114429292373373959978	3.373027337242024244898893	0.6568515608078061198581171415	0.654978380834010456116924	0.68144517087397448979401
4.625	4.28803299861054663046951611	3.867663530446831935226005	3.364520356228985573738847	0.66512338440575267452918057	0.66344188670966974280528	0.687655782824136250944426
4.6375	4.27140009301897729514353608	3.845473282346265654401542	3.356157679338009988882149	0.6726718056595005380473219942	0.671190578068356808998377	0.693108564806590317084047
4.65	4.25488680583551306511093954	3.823543800518285501815093	3.347938391435353239599722	0.6794889110649759093402788985	0.678216086892561824565535	0.697797266224481504390133
4.6625	4.23849469697259751142593407	3.801875284539884477989681	3.339861683581659021414549	0.6855675624223596449903502951	0.68451074686266303161625	0.701716487519722508146735
4.675	4.22222522609333286690033407	3.780468052307330945231224	3.331926818579004246938054	0.69090140173616680057415363	0.690067625694894417576893	0.704861724495461772403599
4.6875	4.20607975546808327621240143	3.759322542589995226337268	3.324133086615540068650173	0.6954848555102482866375579927	0.694880568053860265114725	0.7072294063647574056198296
4.7	4.19005955280920340533156516	3.738439282698452606848826	3.316479756470300000558742	0.6993131384583686590490148764	0.698944243887377004318722	0.708816921989381352172767
4.7125	4.1741657940806077777925545	3.717818822965361769015408	3.308966028649135271255137	0.7023822566490227539279117291	0.70225419555417934716722	0.7096226304097474886457658
4.725	4.15839956627915441197422193	3.697461644688303542179948	3.30159099679844469579263	0.7046890101009332843602414221	0.704806876761241465658197	0.7096458541287437933463395
4.7375	4.14276187018506458250134997	3.677368052446753221622199	3.29435362276914026502669	0.7062309948432506923574616366	0.706599677210245163165941	0.7088868562893503126152897
4.75	4.12725362307883876662191125	3.657538064586835141980642	3.287252728912770448242814	0.7070066044518862176872019666	0.707630928858090619166467	0.7073468054047032996607498
4.7625	4.11187566142235705427397601	3.637971316664753829787088	3.280287008848835808438517	0.7070150310706814304396273745	0.707899892498458140855406	0.7050277332089615780615924
4.775	4.09662874350207053071821241	3.618666991527619797033176	3.273455055399290504315732	0.7062562659232856306899008576	0.707406726488426443171285	0.7019324921537287496252017
4.7875	4.0815135520323984521323009	3.599623786584462134173816	3.266755402027178445174127	0.7047310993187106518543182536	0.706152442324610064801806	0.6980647189046075130454703
4.8	4.06653069671764452964404098	3.580839924089465066020827	3.260186572296059307257576	0.7024411201505953900859600699	0.70413885389739414549204	0.693428808926241436547579
4.8125	4.05168071677093444771240494	3.562313204587955350855439	3.253747130854525792116466	0.6993887148872747833071398671	0.701368528228350871862186	0.6880299051112966398800631
4.825	4.03696408338885602657346821	3.544041097882867407573899	3.247435729387480603092749	0.6955770660468449463444042099	0.697844745136322319945153	0.6818739007954385902520235
4.8375	4.02238120218065337673994875	3.526020860814489887835004	3.241251141856478287411407	0.6910101501485824182424576758	0.693571471633505561258529	0.6749674548782730880719396
4.85	4.00793241555098718746106666	3.508249667556584203025248	3.235192285023961645019083	0.6856927351293451152184892522	0.688553354208708401105064	0.6673180146097995950390541
4.8625	3.99361800503542515910680973	3.490724736546711661962431	3.229258222450827327026143	0.6796303772109888837718254933	0.682795728977776449053252	0.6589338402854715699416955
4.875	3.9794381935879697648473232	3.473443438816699254399309	3.223448152530175249019716	0.6728294172024086660719518378	0.676304646535810843459831	0.6498240258448094816851425
4.8875	3.96539314782006525526915814	3.456403375264014502592771	3.217761383311348605341964	0.6652969762175879803125842434	0.669086905791498124457267	0.6399985102148479170498355
4.9	3.95148298019065235629266298	3.439602414881863686122997	3.21219729855596375029119	0.6570409507890437744122963399	0.66115008955193312307046	0.6294680760054644105919686
4.9125	3.93770775114695771952723987	3.423038691469794196097586	3.206755320418906279710785	0.648070007354312899674206266	0.652502594417348608433998	0.618244334506953275341941
4.925	3.92406747121581613473842859	3.406710562057319549500108	3.201434874252084968291474	0.6383935760916664627681188194	0.643153648661855676341502	0.606339698417570324734348
4.9375	3.91056210304542708049919281	3.390616535352965436878414	3.196235360312430310863496	0.6280218440800817232195641972	0.63311331400028779063793	0.593767345878616640715571
4.95	3.89719156339754364825260165	3.37475518225354073763556	3.191156135769836294307431	0.6169657477576679372638878275	0.622392470054672650268324	0.580541180823410832984353
4.9625	3.88395572509018150518118054	3.359125042306993336976759	3.186196508604260404609798	0.605236964652249675926252686	0.611002783397669030239138	0.566675795101158360563312
4.975	3.87085441889101864077875757	3.343724539803755422650161	3.181355743056294809367409	0.5928479043576726782482842033	0.598956665704491573659622	0.552186437250026156790689
4.9875	3.85788743536173344806650168	3.328551920981871341156481	3.17663307455743970848133	0.5798116987296240197473693595	0.586267227311821532575846	0.537088991294254470129234
5.	3.84505452665359949804694577	3.313605220070766389838453	3.172027730774372572154392	0.5661421912753576739159608513	0.572948233053974054571051	0.521399966825443938134296
5.0125	3.83235540825472044722725481	3.298882257192148399233567	3.167538954729839527040898	0.5518539257126922953469047553	0.559014066539574708239871	0.505136499306560108678421
5.025	3.81978976068934814094187456	3.28438066623050227263973	3.163166025976679012226789	0.5369621336750005102241000377	0.544479707199517512101268	0.488316357449516496845209
5.0375	3.80735723116978140321791287	3.270097946428315536473858	3.158908276452577886189491	0.5214827215406347219570706655	0.529360721837584489266612	0.470957953053443808037277
5.05	3.79505743520139249525837768	3.25603152828703136347352	3.154765098783517340267074	0.5054322563673262487385036354	0.51367326954309843887016	0.453080348117552301557496
5.0625	3.78288995814137303168623302	3.242178842789896397287896	3.150735946215626645907985	0.4888279509145415839641589519	0.497434116216592495681076	0.434703254454769473646367
5.075	3.77085435671183151267005996	3.228537383166649615574102	3.146820324790190388910622	0.4716876477395670727962039923	0.480660653092635391775126	0.415847022338051367782382
5.0875	3.75895016046791080048819317	3.215104750270464301053421	3.14301777959899604139145	0.4540298023562030429907710034	0.463370912850425554782584	0.396532616651650145356439
5.1	3.747176873221626073591897356	3.201878675762148964663323	3.13932787778170703585483	0.4358734654483585865574214358	0.445583577309050424992674	0.376781581220527894783749
5.1125	3.735533974422152255219666364	3.18885702114125662577282	3.13575019124633176471332	0.4172382641345235340986805514	0.427317972211807496066399	0.3566159940353603576198
5.125	3.724020920493314855132509302	3.17603775458808604537436	3.132284281892197909612444	0.3981443822830262565882243244	0.408594046911640482436325	0.336058417597284834353771
5.1375	3.712637146129059792600536473	3.163418910963084891714985	3.128929691464412423735408	0.3786125398821333435748681848	0.38943233943408322580891	0.3151318493022946774621
5.15	3.701382065547696289275866214	3.15099854264603948481791	3.125685937212343008034386	0.3586639714733757932608080713	0.369853929914779453934216	0.293859676553726212409277
5.1625	3.690255073705722527272696048	3.138774669873471697650412	3.12255251344678147637951	0.338320403660959538596736613	0.349880387322922001205856	0.272265640192731347059735
5.175	3.679255547472056648203009869	3.126745238768361258607295	3.119528898083491951056321	0.3176040317146972707949945322	0.329533715350187664577592	0.250373808092964954082376
5.1875	3.668382846763506002993361296	3.114908093505675007488696	3.116614562491563476179435	0.2965374952885432399862496308	0.3088363032109746767825	0.228208558715999981107786
5.2	3.657636315642315522342483253	3.103260966372658500466206	3.113808982547590777288376	0.2751438532814813297975163173	0.2878108859165256234173	0.205794572458250997333733
5.2125	3.647015283376641828460291916	3.091801486348827586451405	3.1111116487766214043348804	0.2534465578721666453129057147	0.266480516599054444201135	0.183156827104967965445872
5.225	3.636519065464803407630985261	3.080527203778641537450239	3.1085220738113316580779792	0.2314694277633091028625550468	0.244868551061373460659927	0.1603205929165888551698
5.2375	3.626146964624158960252022562	3.069435626230157812174745	3.1060397960326309941998646	0.209236620676271059602791185	0.222998642368336222621632	0.137311422939939776178096
5.25	3.615898271745466083256379872	3.058524259096844966643309	3.1036643790355635570866014	0.1867726051406873481416094171	0.20089474141391757590327	0.114155135030114715276974
5.2625	3.605772266813570855179496574	3.047790644105033742258492	3.1013954073449289834298817	0.1641021316280636198624787267	0.178581098326072824886587	0.090877783602664573488421
5.275	3.595768219795275815720271	3.037232389637166282518537	3.0992324794471279581469442	0.1412502030822275099917445528	0.156082259484112827139785	0.067505621008413679222589
5.2875	3.585885391495229381968486146	3.026847188484995223486515	3.0971751996045448823011318	0.1182420449031585656558734141	0.133423055805310633745385	0.044065050276903485809968
5.3	3.576123034380674038586700518	3.016632820974242529081502	3.0952231700232694997488075	0.0951030744440712067307303532	0.110628579614113581408742	0.020582572463725231077209
5.3125	3.566480393375883788954522297	3.006587143935450169764983	3.0933759847579763860347983	0.0718588700846370572602046452	0.087724149506256063097337	-0.0029152673062674070336
5.325	3.556956706627113462375853791	2.99670806830595347861872	3.0916332263155633061667458	0.0485351399458787847230654926	0.06473526475783374793691	-0.026401930925908472613169
5.3375	3.547551206238873636847340597	2.986993529866203886232372	3.0899944653566393571362046	0.0251576903145206219301323049	0.041687552609530587912896	-0.049850932034511774852643
5.35	3.538263118982335249893819417	2.977441458489057487629078	3.0884592633049242985733118	0.0017523938464183642967000224	0.018606712863204956048445	-0.073235872202288886296139
5.3625	3.529091666976657518482030863	2.968049751215392487889707	3.0870271771695809035491275	-0.021654842379904710965570966	-0.004481535516276816636527	-0.0965304680402199454975525
5.375	3.52003606834402165470879304	2.958816253527175833603587	3.0856977655515525804905947	-0.04503810888763407133043464	-0.027551501709287989758451	-0.1197085703940742173708579
5.3875	3.51109553783914112350897894	2.949738751575759982100439	3.0844705946912034195419996	-0.0683715258314727383668068633	-0.050577561498050621756339	-0.1427441781857346114054336
5.4	3.502269287454006913938009041	2.940814976145006582370118	3.0833452435253478732769027	-0.0916292749603683939587966423	-0.073534185871035935370757	-0.1656114503315591507775597
5.4125	3.493556526998613553966048211	2.932042617135943998177637	3.0823213070188615772600172	-0.114785631441073033443071898	-0.096395960627168925948851	-0.1882847193525167694373869
5.425	3.484956464658398453109068157	2.923419345685223054677452	3.0813983974485165681713453	-0.1378149954713368610309490854	-0.119137599427104746883289	-0.210738509784037985556927
5.4375	3.476468307529113666366311099	2.914942839934965358504425	3.0805761437563189599869182	-0.1606919236128754774099051561	-0.141733953791870591683056	-0.232947563415696245668119
5.45	3.468091262129835391598860365	2.906610810106297295422995	3.0798541894689781119772921	-0.1833911597760231357188134915	-0.164160023889960386026372	-0.2548868719663833233560712
5.4625	3.459824534894802491638362208	2.89842101891178859502258	3.0792321899291984285442172	-0.2058876657901770321439125997	-0.18639097355445302007711	-0.2765317163113287126076337
5.475	3.451667332644761119416493642	2.890371294365301107470006	3.0787098096632192845409943	-0.2281566514967261929116173264	-0.208402151944585486068651	-0.2978577101065966130264812
5.4875	3.443618863038478163182855878	2.882459533501979645719835	3.0782867206134290240539881	-0.2501736043041175817834101787	-0.230169122836944355853584	-0.3188408448356353552016178
5.5	3.435678335005071760105499751	2.87468369713627342555734	3.0779626017257464293170367	-0.2719143181480120774388956135	-0.251667700990096539296066	-0.3394575330675655493122454
5.5125	3.427844959157792587813583877	2.867041797280369221656188	3.07773714005646410677639465	-0.2933549218030912450640537866	-0.272873993669299639415579	-0.3596846470876476532181838
5.525	3.420117948189875069414702034	2.859531879974365472359988	3.07761003322409950339267791	-0.3144719064969568190617287808	-0.293764444490518142683519	-0.3794995509400338172486514
5.5375	3.412496517253063050107359262	2.852152006874180770802544	3.07758099274928256306299348	-0.3352421527806805933573990693	-0.314315876395939012431535	-0.3988801251217294660412341
5.55	3.404979884319399952010088669	2.844900238935286101015439	3.07764974765553578545778012	-0.3556429566148730957519825849	-0.334505530838255400946694	-0.4178047844421511323214773
5.5625	3.397567270526858915078989701	2.837774624957911992330458	3.0778160476760665358822054	-0.3756520546346036202815935214	-0.354311101041240772035176	-0.4362524906683954987004512
5.575	3.390257900509374010500585048	2.830773196754165075639604	3.07807966552585125229080415	-0.3952476485610794968389557429	-0.373710758337151399962491	-0.4542027623098330227578392
5.5875	3.383051002711819291057321403	2.823893971457065257719369	3.0784403979244734451320775	-0.4144084287326359268988526128	-0.392683171819854751216091	-0.4716356841355928299395528
5.6	3.375945809690468240944127333	2.817134960241674248014162	3.0788980653413293330373254	-0.4331135967322562612043318127	-0.411207522652915337965845	-0.4885319187447708711779589
5.6125	3.368941558399452123710753523	2.810494181682927567155659	3.0794525107180950467230286	-0.4513428870934935710828169636	-0.429263515132451935290855	-0.5048727218022199767586183
5.625	3.362037490463721817948800176	2.803969677299179726398868	3.0801035976433570607848637	-0.4690765880712559264334366989	-0.446831386902202261066626	-0.5206399615733641034704897
5.6375	3.355232852439003990868587139	2.797559526616865308507425	3.0808512085654543121111011	-0.486295561468409349960836731	-0.463891920527652844158871	-0.5358161423455946919229117
5.65	3.3485268960592289032633272	2.791261859347034676705264	3.0816952436101419385925477	-0.5029812615135050343892702634	-0.480426458029127991287763	-0.5503844304200390996217668
5.6625	3.341918878471893777293265149	2.785074862914662038801515	3.0826356204257932879041805	-0.5191157527891141829348080449	-0.496416919099222980931669	-0.56432868076577244813432
5.675	3.335408062461812501408332133	2.778996784488962409419342	3.0836722752427259932484305	-0.5346817272142202316211898041	-0.511845822779615805938138	-0.5776334622483373938053379
5.6875	3.328993716663689503636394724	2.773025927654209116216712	3.0848051650561103829003838	-0.5496625200878423834004174849	-0.526696311539928016704347	-0.590284079588314021391268
5.7	3.322675115763942903259998785	2.767160644759006099380902	3.0860342705832152035180657	-0.5640421252045174267757792289	-0.540952176144073744266912	-0.6022665908009727143518888
5.7125	3.316451540692189558328919249	2.761399326638461370145273	3.087359599460689111438768	-0.5778052090554230052366972567	-0.55459787949870452955646	-0.6135678196754916014491016
5.725	3.310322278802792368206340477	2.755740391720881474249165	3.0887811890757993877636979	-0.5909371241317625004886081598	-0.567618577865106587491363	-0.6241753636972359630134824
5.7375	3.304286624046858171152147199	2.750182276476708094204054	3.0902991084829839338059722	-0.6034239213495306683835162289	-0.580000138314172478204223	-0.6340775985262800964957315
5.75	3.298343877135062800639396242	2.744723428777706871211684	3.0919134590327313546704932	-0.6152523616169249332339439807	-0.591729151988939716096449	-0.6432636805835716241730267
5.7625	3.292493345691668333681404625	2.739362305100705499289846	3.0936243735980695964667077	-0.6264099265674483230958264677	-0.602792943456264082817138	-0.6517235493895989418332425
5.775	3.286734344400086282152436628	2.734097371761017211779345	3.0954320145718744711414773	-0.6368848284831586768295069306	-0.613179577028291492127488	-0.6594479310507445070957462
5.7875	3.281066195140329445443569445	2.728927109636276134418562	3.0973365710663641126915356	-0.6466660194335509742642899339	-0.622877861300415241030843	-0.6664283437683705861359405
5.8	3.275488227118684360685722479	2.72385002126797338881796	3.0993382559207315426881285	-0.6557431996562151377034504677	-0.631877353227143503110626	-0.6726571055804318012091883
5.8125	3.269999776989925755475805429	2.718864638896206264539392	3.1014373031767596914006266	-0.6641068252056937645659436215	-0.640168362848070959332037	-0.6781273438844384897171928
5.825	3.264600188972384127294166417	2.713969531934323560450102	3.1036339666026673253548326	-0.671748114896879850613356313	-0.647741959350156912550684	-0.6828330057748596410837511
5.8375	3.259288814956167542836538212	2.709163312611998829989735	3.1059285196466485749500629	-0.6786590565688539331394718164	-0.654589978618851035838406	-0.6867688679605853852654212
5.85	3.254065014604828968079887874	2.704444638947704921137333	3.1083212569222740320927295	-0.6848324126942767632243632589	-0.660705031914289018180579	-0.6899305450536053006367803
5.8625	3.248928155450760904422508741	2.699812214760715024841186	3.1108124970235291470363366	-0.6902617253583442287328912008	-0.666080514922731635590762	-0.6923144953177807446679242
5.875	3.243877612984589815671678752	2.695264786990207066678252	3.113402586198842889648849	-0.6949413206298953080876708308	-0.670710616254526849694264	-0.6939180234570960730860043
