lambda	x	y	z
20.16	0.01622477193936427889946545	-2.85244277962308952602914774	-2.4951322447562103634683266
20.19	0.35528246836578653719193383	-2.74802101866051426381255563	-2.5463209228680342622405935
20.22	0.68355819659149224608687778	-2.61470376852603021930239602	-2.58129459197168510498502415
20.25	0.99809960917374888384670932	-2.45393549217855716459144706	-2.60009152971718733907171648
20.28	1.29611581281892153250099313	-2.26741844709686248799106661	-2.60283637999028761804164733
20.31	1.57500217047508683762714793	-2.05709498171821924485884661	-2.58973762110226174458713891
20.34	1.83236055163010213079213916	-1.82512852681267303702044726	-2.56108491847373464528399015
20.37	2.06601655373950588883634473	-1.57388513255710431590099921	-2.51724638307157620677257594
20.4	2.27403687822332069040254535	-1.30591416435253142523344698	-2.45866574335797415330664767
20.43	2.45474726054381320408690949	-1.02392538618527367413493132	-2.38585942570473476996504886
20.46	2.60674828694783167393285942	-0.73076240817040970920800637	-2.29941352676776761348512481
20.49	2.72892717428870670721370727	-0.42937555000719771268201739	-2.19998065178981413545564502
20.52	2.82046652472691993798186989	-0.12279625136043283265577619	-2.08827658569270529656515239
20.55	2.88085192282755748456986645	0.18588844009251537820195008	-1.96507675950769143093333121
20.58	2.90987826411091115072211721	0.4935642264062501321412279	-1.83121247341520995758121111
20.61	2.90765300680090853680727061	0.79712126013598581808658176	-1.68756683951967307549512064
20.64	2.87459534027944834729725171	1.09348658611517986809907085	-1.5350704124122639726043021
20.67	2.8114321708009287886019336	1.37965463112426694956886349	-1.37469648336080515775335498
20.7	2.71919217759394776168148886	1.65271573211659702126788266	-1.20745602424447810658171152
20.73	2.59919763478500871481685782	1.90988477630366317803554081	-1.03439227961772617348136055
20.76	2.45305240125545700321672998	2.1485312047589740161212159	-0.85657501891955193038405954
20.79	2.28262522383725008977976822	2.3662091081308976369842086	-0.6750944751306220827300538
20.82	2.09002944033313375429517989	2.56068486761691119156169886	-0.4910550103580552794453949
20.85	1.87760095736949906809383367	2.72996101241968357180596044	-0.30556856212330408455449513
20.88	1.64787504638917430484210976	2.87229705494825315585254001	-0.119747935803818811518227308
20.91	1.40356064884214433141435731	2.98622864830695542935798999	0.065299981924304093644013575
20.94	1.14751079555815305143221865	3.07058505696311870677981032	0.248481007214784970921025298
20.97	0.88268969007505590472905717	3.12450342571526618105378976	0.42872035593863612000533353
21.	0.61213884661069111487501127	3.14743844591300218841110418	0.60496916852997053893596342
21.03	0.33894429466693089930282293	3.13916750042869544977854317	0.77621078140073934618068229
21.06	0.06620463312384063927307415	3.09979241112808578432610801	0.94146667015540252036307632
21.09	-0.203001843304738863531719	3.02973838496911559798950919	1.09980199929362852554664712
21.12	-0.46565177851541525639219605	2.92974951528303222563604358	1.25033072485414492823617132
21.15	-0.71881153983561664860851875	2.80087995187493072390932495	1.39222020987631125261970462
21.18	-0.95966939606232050702729654	2.64448100155750144168109476	1.52469532691020935114685536
21.21	-1.1855638912438053129980161	2.4621855080650843987347466	1.64704203633154014390401441
21.24	-1.39400978589873555048373552	2.25589041364929315126980854	1.75861044316935616378633183
21.27	-1.58272356505979593632879178	2.02773691443549086031367703	1.85881734784517669534456959
21.3	-1.74964845490972718111515341	1.78008710757032615386601576	1.94714831705842654410347155
21.33	-1.89297663308902766336397832	1.51549745932881942907720252	2.02315930956603465355097383
21.36	-2.01116669449450497669335527	1.23669115402104098089713771	2.08647789746731728632355685
21.39	-2.10295706063404467488860526	0.94653096270579513602362641	2.13680412664636058446021414
21.42	-2.16737757264698696244363093	0.6479918076411104579798438	2.17391106022514334806613945
21.45	-2.20375995830524214508231083	0.34413080453443893106554615	2.19764504637166374678183714
21.48	-2.21174537555396761568973414	0.03805445882987250985592539	2.20792574685291322297602091
21.51	-2.19128736922482898280800326	-0.26711430292397446841564098	2.20474595570319923796863535
21.54	-2.14265113064168010864593103	-0.56826665216414043311939526	2.18817122876836631686244822
21.57	-2.06641105360589781065454876	-0.86233669034493730452970551	2.15833933522947828033532314
21.6	-1.96344653382236284995055214	-1.14633149752549911114200114	2.11545953209250854153414892
21.63	-1.83493396766797185851702801	-1.41736322882545986874026594	2.05981165265759604366937217
21.66	-1.68233412116743063230575609	-1.67268073436886073548368602	1.99174499074721373213534717
21.69	-1.507376652364463733916452	-1.90969805538302393615769431	1.91167695453672095357192912
21.72	-1.31204366371857133848305965	-2.12602004208199101363954816	1.82009145769259856908655672
21.75	-1.098551590073047238119396	-2.31946715725682906596569994	1.71753701159881193741864966
21.78	-0.86932913739148051534861708	-2.48810018760848903140160747	1.60462448105066159089772706
21.81	-0.62699056454823181620444536	-2.63024327568736864449508207	1.482024467105120866200709184
21.84	-0.37430628388679508599296127	-2.74450336897744118762164901	1.350464284846399752224016878
21.87	-0.11417319064369891889555426	-2.829785849911403232019754909	1.210724510558538924376080077
21.9	0.15041508580664547391141411	-2.885307372139117438065708476	1.063635081948517271551540003
21.93	0.41639988061848857696774985	-2.91060632543405194579253842	0.910070946247095872380930136
21.96	0.68069245911640691230933708	-2.90554995894968321954721169	0.750947263716681499940568796
21.99	0.94021109313036616196165278	-2.8703369355295068116320607	0.58721418769829253226723291
22.02	1.19191755249254390098237284	-2.80549526961497147244929455	0.419851256143247999817048589
22.05	1.43285135655633181312844638	-2.7118766669051555164167275	0.249861442875137217600721174
22.08	1.66016242594134980770673352	-2.59064789286043578617889865	0.078264928897840187275178645
22.11	1.87114369229454459027266797	-2.44327850903677520991265878	-0.093907335757866974167822896
22.14	2.06326382803166749655375858	-2.27152388164452334911427493	-0.26562020144205031956614525
22.17	2.23419824916933871479189226	-2.07740353303156256039389513	-0.435840936524605935921023548
22.2	2.38185621693705008327098727	-1.86317642052678139361734244	-0.603545808599272741915219693
22.23	2.50440351410051882232824774	-1.6313147766034428414393739	-0.767726546209919172474964913
22.26	2.60028187395236166121908141	-1.38447657542718722561013278	-0.927396602853025183573470773
22.29	2.66822623564790575187904959	-1.12547533710706322531762272	-1.081597152706054713794965607
22.32	2.70727931264708477073150661	-0.85724658522812579139264675	-1.229402757690219334127112313
22.35	2.71680192203253576916306316	-0.5828123407571057057596028	-1.369926657529292009894018686
22.38	2.69647831411491514657387368	-0.30524621359486900942492713	-1.50232564774981961676001645
22.41	2.64631737712407050466805986	-0.02764041159066166464531162	-1.62580452436579607280161094
22.44	2.56665105391819020591452572	0.24692642394655842961367447	-1.73962008757748331523838926
22.47	2.45813008788067147964041725	0.51542242533573305509759896	-1.84308470949835799217985864
22.5	2.32171601918354545871767561	0.77489669196983561784193543	-1.93556948208676427265643108
22.53	2.15866893768863701648933037	1.02251197542298025534824523	-2.01650697058372484004333177
22.56	1.97053223073465838738219887	1.255573475702945088875637	-2.08539360445617928627851133
22.59	1.75911600929005685663279843	1.47155414241522609345613388	-2.14179174186787593272175301
22.62	1.52647912709201503134594689	1.6681189605384404328561768	-2.18533144494825801527305133
22.65	1.27490802531981382746856512	1.84314936953886923546678715	-2.21571200164930232085857209
22.68	1.00689171697429705232220627	1.99476591432979363225922386	-2.23270322595581972263632807
22.71	0.72509498744806609855766207	2.12134662287204315436999241	-2.23614656195500043251125569
22.74	0.43233236486470030421296689	2.2215412932402120387253841	-2.22595600919114590379240727
22.77	0.13154246981155147768534965	2.29428397469050206277482714	-2.20211887733199981717891251
22.8	-0.17424006472377527541200036	2.3388044883475343549758605	-2.16469636801621769432628075
22.83	-0.48191625230670763531875504	2.35463722247752121605866375	-2.1138239714366772843910242
22.86	-0.78835559230867949133433585	2.34162558795832624174484083	-2.04971165535202023188319113
22.89	-1.09042709542071945452429342	2.29992296688815495188741748	-1.97264381540408962028930226
22.92	-1.38502848857368905613029326	2.22999192664912013745818737	-1.88297894840469414151194576
22.95	-1.66911605420897469248138654	2.13260161668346204519034737	-1.78114900512580748776443759
22.98	-1.93973648843738201247892237	2.00882144717030760394247584	-1.6676583764736884771890185
23.01	-2.19405926393851413261121811	1.86000998308032154973858177	-1.54308246702375302696207809
23.04	-2.42940689256990744249911859	1.6878003311054710260036248	-1.40806581287780861983824879
23.07	-2.64328216533512882368588236	1.49408404067423127135054337	-1.26331970666697916830861708
23.1	-2.8333935310605667262969193	1.28099374209487745468300201	-1.10961930109340109192147515
23.13	-2.99767982191190181888575652	1.05088270695818565913042067	-0.94780017335596394707706706
23.16	-3.13433381863201948635050668	0.80629981703851715095610356	-0.77875434566766179255971846
23.19	-3.24182291547497822204386167	0.54996079827246249504096415	-0.60342577124512212856510141
23.22	-3.3189057568307997862720533	0.28471828395477634047188008	-0.42280530993730559940357992
23.25	-3.36464521796155637111571228	0.01353236430992524512404483	-0.23792523230254244579504569
23.28	-3.37841862617127743139180242	-0.26055916593812578951478106	-0.049853304666699164715879821
23.31	-3.35992519571019369801299018	-0.53447279866775084174863956	0.140313480243302362043131405
23.34	-3.30918963917020147121586217	-0.80511398143512148962366989	0.3314554527628560164893048
23.37	-3.22656121707876123411337581	-1.06941242245980014210225964	0.52243701466053877705772127
23.4	-3.11270877983183038343658325	-1.32435530855936579639846638	0.71211350162305224254389649
23.43	-2.96861302221949511405813443	-1.56701759770864641003240895	0.89933807491538868273631214
23.46	-2.79555633686241778463530045	-1.79459088421551484903542695	1.08296856059277922611303069
23.49	-2.59510936772118169425155976	-2.00441251777261159222539081	1.26187416122018374456488889
23.52	-2.369113391546078997968916	-2.19399454253249875831437446	1.43494197451469184774973607
23.55	-2.11965923788847651476674656	-2.36105009261352343795129051	1.60108326512161667799080938
23.58	-1.84906479970402746427722815	-2.50351540562897861297473274	1.75923944919552243397496406
23.61	-1.55985249324442877528494359	-2.61956801185674828348714108	1.90838776582804587058366813
23.64	-1.25472585085435741605669463	-2.70764313511926743334609951	2.047546623851726257285839
23.67	-0.93654335560776920103537258	-2.76644920399218870953747675	2.17578062636695975876536759
23.7	-0.60828925398588066643592946	-2.79498111161527539835643237	2.29220528775157899184022009
23.73	-0.27304374529301221230935225	-2.79252940536786147722422573	2.39599146827099309793762864
23.76	0.06604471399868995992323278	-2.75868558180183654727177656	2.48636955918088542192288576
23.79	0.4057851198480111761357988	-2.69334545863536857378261328	2.56263345601404341948127348
23.82	0.74297056342169500291509161	-2.59671164841007065102071421	2.62414435933219270296788953
23.85	1.07440770788225165943901676	-2.46929372012379984187452913	2.6703344405273349015133187
23.88	1.39694713773816025241330363	-2.31190435923283649886344555	2.70071040535903624429541246
23.91	1.70751097019239229632965502	-2.1256524325829713564186428	2.71485698005059416081741273
23.94	2.0031171080614795021892458	-1.91193549860005184991309248	2.71244033431418778284569598
23.97	2.2809031605145598160001169	-1.672432119889513621910241	2.6932114431325867353177237
24.	2.5381523771743935267754769	-1.40909126541984561647814453	2.65700937509563964439974357
24.03	2.7723201111858207063736762	-1.12411683363256958858303276	2.60376448025645052592403584
24.06	2.9810577760440777430717008	-0.81994911207929059929412775	2.53350143557142140499735509
24.09	3.1622337271847068778375293	-0.49924646752673844031249116	2.44634209178132369295054844
24.12	3.3139530903490998910450511	-0.16486759041632520403098316	2.34250805283131347167810852
24.15	3.4345778335863941473969966	0.18014880518861588405826164	2.22232290832955336612292766
24.18	3.5227458336578221808828535	0.5326093468239925424019618	2.08621403174426264869982683
24.21	3.5773869478282198357538792	0.88919523273093248643496715	1.93471385256431797189897816
24.24	3.5977358743942359342557978	1.2464918962735414610745903	1.76846050988207967611030823
24.27	3.5833431936835187512168051	1.6010174316836833842206873	1.58819779800969282574392031
24.3	3.5340852479747514695746606	1.9492514894912127618014455	1.39477432182818099830015392
24.33	3.4501715092957995021640681	2.287667347957644641147615	1.18914179040177550981660002
24.36	3.3321475160482281159987935	2.612767495753046214965765	0.97235239156977652765384919
24.39	3.1808931762776952971302081	2.9211201720856525266408344	0.74555520716095212915516617
24.42	2.9976181652495350135294066	3.2093940872841081895954613	0.50999164739802480173891507
24.45	2.7838558690322653995848809	3.4743909776226612108646466	0.26698990308000845481130234
24.48	2.5414550681356017515237161	3.7130778171016768990319154	0.01795843427858845687712988
24.51	2.2725670151406610232374148	3.9226200421299585633671277	-0.2356214664247285977480937
24.54	1.9796267573723437176911592	4.1004147822696333162246381	-0.49220398063885069497388262
24.57	1.6653303546774837934443988	4.2441216250731309062770339	-0.75018787040317810803575807
24.6	1.3326108997278858261661661	4.3516894546990042441112793	-1.00792630196480504412523391
24.63	0.9846143990231209459595705	4.4213800595170130544070252	-1.26373729718485428923010553
24.66	0.6246735895858082366693241	4.4517899618338377091243939	-1.5159147186341892100195312
24.69	0.25627710367454184619566861	4.4418705466582351103393785	-1.76273969418212460959518564
24.72	-0.11696595245947388274935126	4.3909449165239770067341881	-2.0024923900331116376197552
24.75	-0.49136279624845785702042061	4.2987201080595199271814157	-2.2334640471122009636102484
24.78	-0.8631719386631194036356541	4.1652951242316064817165068	-2.4539692036206470089739892
24.81	-1.2286365010809487481375445	3.9911663004872740007676761	-2.662358035507038603972959
24.84	-1.5840190526742944233202647	3.7772303478595593724498369	-2.8570287554694299767367228
24.87	-1.92564016027677135968987	3.5247834781441967900120888	-3.0364400188481047433569405
24.9	-2.2499188079371310481272266	3.2355150862515043149540254	-3.1991232903732932877458874
24.93	-2.5534105107474434979765453	2.9114968884402935448979961	-3.3436951283124937408063081
24.96	-2.8328413353754268343570852	2.5551701118701461188556856	-3.4688693414252967507085536
24.99	-3.0851403852025025610867787	2.1693315336867529879547999	-3.573468968832894334512054
25.02	-3.3074740766264465542600683	1.7571156603673752352477377	-3.6564380232850874921618303
25.05	-3.4972815836664695033678457	1.3219699895744763275787409	-3.7168529245144376204280604
25.08	-3.6523074155337845379697554	0.8676244298230889852689162	-3.7539335318865459260263495
25.11	-3.7706289267423847123746864	0.39805937957649436256944421	-3.7670536651908023734978295
25.14	-3.8506809014655255432402995	-0.08252550134129897343686785	-3.7557509802719427698807119
25.17	-3.8912797725442365946738062	-0.5697453609017660157682707	-3.7197360436469251538237439
25.2	-3.8916460638654086567715589	-1.0590715489497168008402465	-3.6589004288591730355140437
25.23	-3.85142145663568422699039	-1.5458795404456629422848871	-3.5733236388042260415799014
25.26	-3.7706796905103066795345877	-2.0254981295713278799184157	-3.4632786443774052086357602
25.29	-3.6499338446912827526882267	-2.493256716592184964210447	-3.3292358222547832149313116
25.32	-3.4901413683480894930810147	-2.9445328848704767528493823	-3.1718650749739310729300149
25.35	-3.2927043512781472195237252	-3.3748040420729097801548805	-2.9920359260094477259129498
25.38	-3.0594615690839928186389207	-3.7797031479071209968468856	-2.7908154021380368705276548
25.41	-2.7926722372689834846591663	-4.1550745238691813066944173	-2.5694635454771415977610264
25.44	-2.494994752587151389180238	-4.4970260181389835185679359	-2.3294264380194800055284792
25.47	-2.1694627687422840293628269	-4.8019772826730906083213088	-2.0723266715234241253647477
25.5	-1.8194570216199507176549559	-5.0667060878159573359041451	-1.7999512538822356015714216
25.53	-1.4486693531388161367268239	-5.28839320608371644674691	-1.5142370076135393127050745
25.56	-1.0610579343241950966930317	-5.4646636100852680055814488	-1.21725358439029546986203041
25.59	-0.6607969467742414094124297	-5.5936209743571885852724062	-0.91118428867572478036485034
25.62	-0.2522251692291783849875092	-5.6738743559201229271274957	-0.59830497037714225241113987
25.65	0.1602051864624560364887153	-5.704557953772379568233454	-0.28096130778431220084766235
25.68	0.5719817775110174051576687	-5.6853447096541611852316558	0.03845514516595132857182851
25.71	0.9785899952346011774639531	-5.616452801709471657166472	0.35753173178328041073920006
25.74	1.3755740481435347004884343	-5.4986433075333270640928374	0.67385984218199672515450373
25.77	1.7585965249779889349942824	-5.3332086866893558446362252	0.98505998303403942414520046
25.8	2.1234924487134381504625877	-5.1219536855136962984622887	1.2888063137773452103131479
25.83	2.4663178745138755607807338	-4.8671704359838343287296225	1.5828502138355081821698382
25.86	2.7833959396540239410746311	-4.57160775870224177218468	1.8650424782809074358104807
25.89	3.0713618675257221923869287	-4.2384333751626632804632306	2.133353785079927502758103
25.92	3.3272045318009810804002359	-3.8711889146520062318440547	2.3858931332015373955008138
25.95	3.5483003865302868991606688	-3.4737402443986460944113015	2.6209240145811530956045557
25.98	3.7324380287667603736191056	-3.0502266135666266864546979	2.8368781510637176637312215
26.01	3.8778356300831700714446875	-2.6050098904459621217649971	3.0323666967844583073493917
26.04	3.9831544647847202316423886	-2.1426221429325515820218362	3.206188873891674107277589
26.07	4.0475088446074750319611302	-1.6677097539586587983131485	3.3573380722879386007415039
26.1	4.0704697364448914401685438	-1.1849757248761661965196312	3.4850054998295390701183772
26.13	4.052060116241005861841882	-0.6991248117491407709901851	3.5885815163975849325849099
26.16	3.9927437557727661310420354	-0.21481455614967029959704389	3.6676548222680568777114459
26.19	3.8934108600774424871865461	0.26338964970231239413903114	3.722009697716657151250771
26.22	3.7553614525812314421576709	0.7310596651062023895662615	3.7516215068493147085812481
26.25	3.5802842712960091319610575	1.1839504999910769232753918	3.7566506848382867900992316
26.28	3.3702299343455071811875996	1.6180424829189988327832539	3.7374354251041508383426586
26.31	3.1275809681392822156449979	2.0295754218859490112841162	3.6944832728991056330357828
26.34	2.8550220383470620760754013	2.4150761421808370149473036	3.6284618158355603219951129
26.37	2.5555098231338734853133893	2.7713843217014955911854584	3.5401886419081461208622494
26.4	2.2322391546251151619027745	3.0956783826277042720075148	3.4306207132367724749626132
26.43	1.8886047759484528386990072	3.385498108121952789427207	3.3008432807949618363534485
26.46	1.528162503522132931572668	3.6387605173840309501642274	3.1520584433034162829520976
26.49	1.1545933087167835129202127	3.8537697862856779680216386	2.98557343355950925827588
26.52	0.771669152061832373210462	4.0292245002945191793409976	2.802788698759376776527645
26.55	0.38321662155781936902083031	4.1642235088985774954276699	2.605185828562354573781087
26.58	-0.0069229674638208369411112	4.2582685660682587294433605	2.3943153761353042359941486
26.61	-0.3949338814212409623737539	4.3112618446138819513303523	2.1717846132608732126479018
26.64	-0.7770627115143224924903991	4.3234988286402827930702335	1.9392452605555809072937375
26.67	-1.1496510736223380878544164	4.2956585069683157749157296	1.69838123740122033548420297
26.7	-1.5091672677182131074533192	4.2287915445324141248682124	1.45089648259512517689652776
26.73	-1.8522394314927220563707353	4.1243051460558248217319436	1.19850290504448313354530479
26.76	-2.1756891544703761563056505	3.983943324002508171144225	0.942908533029654175562824
26.79	-2.4765620412339408495697273	3.8097632357830622644719537	0.685805939564215485654284
26.82	-2.752152937725916097564701	3.6041096558271824133190993	0.42886102914089933199000141
26.85	-3.0000268124583743177353963	3.3695887038950569411758571	0.17370227673125540030008255
26.88	-3.2180379011870294564428371	3.1090398000209238447682971	-0.07808948747306969057560459
26.91	-3.4043481170452516855519786	2.8255041470822165930342965	-0.32499065498706685150560274
26.94	-3.5574429837951323387479711	2.5221898402762918422817993	-0.56554368975811238639585022
26.97	-3.6761426078008560456245481	2.2024359919967799465016798	-0.79836517340262528665005819
27.	-3.7596071355739165692377559	1.8696783397552055902509529	-1.02215297787253570428468338
27.03	-3.8073384171196352762386282	1.5274164311189018894956392	-1.23569251382157031471837699
27.06	-3.8191797062083283744924331	1.1791802944813867502357723	-1.4378620207436171209882311
27.09	-3.7953133258076173494046186	0.8284950914023413117837435	-1.62763688435643191102592766
27.12	-3.7362547564287520777791338	0.47884509040467249520828415	-1.80409298675266653486852061
27.15	-3.6428423254535121135243345	0.13364019120423564703636314	-1.96640911455216041283819633
27.18	-3.5162235965932932760194625	-0.20381315741519949146555628	-2.11386846871101950628347163
27.21	-3.3578402305135457982857447	-0.53033809182210807954950771	-2.24585933591012227047519343
27.24	-3.1694116854672921056824705	-0.84291344079519794788861222	-2.3618749948329230132738555
27.27	-2.9529165514246477580793726	-1.1387005765874240700093334	-2.4615129405998680185985162
27.3	-2.7105707955342902702039726	-1.4150684381363499585026496	-2.5444735168031089548855935
27.33	-2.4448042536777841655522338	-1.6696136818821822987796987	-2.6105580468370051592882781
27.36	-2.1582374628148967619162146	-1.9001760869165143199703918	-2.6596665546077281832671418
27.39	-1.8536589402308982445166073	-2.1048523572269172576011272	-2.6917951594789223851580176
27.42	-1.5340007066560437742456544	-2.2820104818639572698634603	-2.7070332218853077350945301
27.45	-1.20231067861986869817642959	-2.4303030751269774675681287	-2.7055603049737775077456741
27.48	-0.86172389510786900815598813	-2.5486766337704371496843308	-2.68764300456599698036884701
27.51	-0.51543576552247933263253446	-2.63637638599056226265079337	-2.65363168539956432876514533
27.54	-0.16667742766959487976649758	-2.69294936159458877592432505	-2.60395714675139995785992424
27.57	0.18131009361804848967624194	-2.7182472902753660698053903	-2.53912722593207247969638529
27.6	0.52530509009822603108399119	-2.71242773814190858922772354	-2.45972333448706914151119983
27.63	0.86213567719806101083002665	-2.67595135616117531297462453	-2.36639690991492446188444752
27.66	1.18870798556675186926630338	-2.60957573216167427575280235	-2.2598657558919131050525842
27.69	1.50203138530830853940291469	-2.5143479473576580619276382	-2.14091023685028344388645827
27.72	1.79924339978882234305686688	-2.39159624613505886888681272	-2.01036928863628816012827313
27.75	2.07763648522834136386934983	-2.24291887764833447718729458	-1.86913620607737221231127211
27.78	2.33468563815180676829507594	-2.07016853507398328798919831	-1.71815417066267231776198997
27.81	2.56807397336064198892097388	-1.87543335616020602668246169	-1.5584114870754900416501696
27.84	2.77571481683418619240218776	-1.66101676120055426808105695	-1.39093650573927445727790697
27.87	2.95577132573001028778880489	-1.42941683666359591510128297	-1.21679221942696869736197514
27.9	3.10667520954984342105288184	-1.18330356599901310965509345	-1.03707053477869027961774281
27.93	3.22714447903884797968481131	-0.92549198728801191037230911	-0.85288623360441078668407815
27.96	3.31619853300557078842381519	-0.65891164599811126397599832	-0.66537065336687646304785273
27.99	3.37316915125417998621470146	-0.38657486017736285804598384	-0.47566513045516619986478722
28.02	3.39770751817745177678258523	-0.11154588265903361980928583	-0.28491426298386211817456581
28.05	3.38978827509389387865020764	0.16308940403241219998821452	-0.09425906114877300167193686
28.08	3.349710890548262984909705	0.43425524022920060956738633	0.09516993800639485581623793
28.11	3.27809746840717918539736331	0.69892009759318975787493352	0.28225950871618119998938631
28.14	3.17588608791513167808709578	0.95413150161245907940376596	0.4659204422971879489792467
28.17	3.04431996619682905551733264	1.19704875744036195907945232	0.64509403636957807162075977
28.2	2.88493365283396920644395882	1.42497226317614228895280058	0.81875828761650689899603014
28.23	2.69953693825974752782224562	1.63537054802807501915220637	0.98593371576169685371849716
28.26	2.49019585606941970497250044	1.82590684902844295368558864	1.14568875676031706011955941
28.29	2.25920983583959307485411695	1.99446526232323074399497986	1.29714467569314952421459554
28.32	2.00908535862755209771955423	2.1391743924769231915420827	1.43947996384170665620914765
28.35	1.74250795357023372625803887	2.25842644402790433585410605	1.57193419914844440612693885
28.38	1.46231414848559680342526764	2.35089182549013529801186269	1.69381136395792295783938021
28.41	1.17146308014112861425160319	2.41553108278886368815667998	1.80448262784529809631540808
28.44	0.87300609933715884228587653	2.45160534443523995740370195	1.90338861579112858276758835
28.47	0.57005374562160083200338064	2.45868434641185762519296425	1.99004119238471665702732422
28.5	0.26574194026208941773965353	2.43665024887507951330313132	2.06402480069292748673785533
28.53	-0.0367998816150403118209455	2.38569699509459151519428581	2.12499739962823869454642061
28.56	-0.33447813231208174665057942	2.30632685678314798030307354	2.17269104595667980254811203
28.59	-0.62426414142027558626395252	2.19934543435824475664896918	2.20691216652752596758016814
28.62	-0.90322494609373254057942743	2.06585421677970252592326499	2.22754156305335501596882027
28.65	-1.16855461093352558597451319	1.90723905898286999193500171	2.23453418612420287967264678
28.68	-1.41760283068626153205694149	1.72515494928189334983314243	2.22791870751728491522507759
28.71	-1.64789955116254395847321314	1.52150931179739914000673608	2.20779691076621710821552941
28.74	-1.85717771300016116427585842	1.2984447523627689102442261	2.17434290994543281097226869
28.77	-2.04339634297661924483520034	1.05831933361382672271525743	2.12780219630708616723444365
28.8	-2.20476314312611147658713917	0.80368243303775964842727808	2.0684905023889752133763653
28.83	-2.33975393432344411939381138	0.53724729305187038406918937	1.99679246408556994411543561
28.86	-2.44712801632518299383193582	0.26186321406517884815057881	1.91316005348989207026121445
28.89	-2.52594087382618569557602262	-0.01951161084329817351309691	1.818110749554114765462017
28.92	-2.57555542558076144272798157	-0.30383864536200829755298357	1.71222541017333260494546579
28.95	-2.59565094534247139802272009	-0.5880310631742792921521883	1.59614580845115643491675339
28.98	-2.58622795608611509021982952	-0.8689886088522900409874626	1.47057179781082868619562228
29.01	-2.54760877403873950868854341	-1.14363243850602079878409669	1.33625807528411833596887752
29.04	-2.48043488105363645200382037	-1.40893807687730639518305583	1.19401051960771722166478283
29.07	-2.38566191660372725663150725	-1.66196723139333338901237238	1.04468209040151809594422917
29.1	-2.26455143940230834827980185	-1.89990027965740761240005446	0.88916828627447286402112764
29.13	-2.11865797697641999355783945	-2.1200697170878280234934829	0.72840217265916212667371852
29.16	-1.94981119115107736620875599	-2.3199926807656207943186695	0.56334900387656980570015332
29.19	-1.76009470324565677678237655	-2.49740031666420172315994965	0.395000477675149304458781074
29.22	-1.55182317159271251196050158	-2.65026340815922432298543824	0.224368673546170634980158846
29.25	-1.32751752590931104204916884	-2.77681529225323561189115436	0.052479737782535928278673226
29.28	-1.08987688734092005004786859	-2.87557290691645640921066696	-0.119632612124361355129514288
29.31	-0.84174639453867044184914085	-2.94535530119296478717321917	-0.290933684106189922761245826
29.34	-0.58608227324997473490409672	-2.98529802530594725538311894	-0.460394425443838318246090765
29.37	-0.32591666252540069601339107	-2.994862554778535488031100093	-0.626997969425701616464297688
29.4	-0.06432356278415504844237403	-2.973841329198401331879676334	-0.789746032568115670110365263
29.43	0.19561494622997522137583564	-2.922359407879780634918805551	-0.947665085754429422271084606
29.46	0.45084381956189916102888817	-2.84087280830740668165847588	-1.099812230985163022980756306
29.49	0.69837145418963706323108718	-2.73016266142037853467368426	-1.245280726106780849792142576
29.52	0.93530514960374376432615288	-2.59132472299605109943423971	-1.38320511230616115482962159
29.55	1.15888319287377866810189664	-2.42575510412241208117961495	-1.51276591264193219851665968
29.58	1.36650329103250632548959239	-2.23513362226790731142626269	-1.63319388371047766685120709
29.61	1.5557491571605205993271399	-2.02140512186977324819098081	-1.74377381599361913344947249
29.64	1.72441665435247278020009823	-1.78675776970334745243326917	-1.84384789083053600947317277
29.67	1.87053850396146659960354462	-1.53359761789768028998683341	-1.93281861270259017929401398
29.7	1.99240513158390737253091631	-1.26452060762409745739361551	-2.01015134413063869593248153
29.73	2.08858062647221849443928118	-0.98228431424782318568508925	-2.07537647660578113797415039
29.76	2.15791532814319582413377452	-0.68978030288418618917842269	-2.12809127439593763692604734
29.79	2.19955694724189844325681109	-0.39000544231482075952311004	-2.16796142873000343412050123
29.82	2.21295987302050551476116791	-0.08603029279324784461354011	-2.19472235784109822631977622
29.85	2.19789061827659561476917758	0.21903451779736879226805866	-2.20818028386788984961695784
29.88	2.15442871691835732576011168	0.52207074235598233541674051	-2.2082131110049589704517393
29.91	2.08296480325794660104849953	0.81998219125922984744290167	-2.19477112099696468477949453
29.94	1.98419734370948412155483476	1.10972358917497883172708192	-2.1678774926027159794366874
29.97	1.85912690739784667825615204	1.38833120814310316005447939	-2.12762864158441913529241491
30.	1.70904599512293993110723141	1.65295475741049796077674695	-2.07419436770390570694279878
