lambda	rg	rdh	zg	zdh
7.625	4.5757990331290110458509378225	4.977933582446833	0.046199656368146921914149661273	0.0914115332452867
7.6375	4.5976648361097028045387924393	5.000675567905759	0.022574472936082673526254144778	0.06798322839968027
7.65	4.6196283476588072275129429973	5.023336445209684	-0.0010762214527395828063524201	0.04449328870351468
7.6625	4.6416826214704907171161983847	5.045902741566786	-0.024725699601025534739326306124	0.02096795492994189
7.675	4.6638203972076569031916336918	5.068360640455159	-0.048347235846714270105924427399	-0.0025664818939247717
7.6875	4.6860340959444484059005835318	5.090695986704954	-0.071914139791447826827114878414	-0.026083708507401996
7.7	4.7083158160130176295593919634	5.112894297911219	-0.095399789947553040512525134222	-0.04955742171056799
7.7125	4.7306573292924134662059988246	5.134940781563027	-0.118777667226129703952321028534	-0.07296136449158423
7.725	4.7530500779784909039901649937	5.15682035646738	-0.142021388189873104159754742973	-0.09626936478693708
7.7375	4.7754851718747021513447597518	5.178517676602801	-0.165104737995785039329983029773	-0.11945537519901432
7.75	4.7979533862444549835237507745	5.200017155513423	-0.188001702954929675068133006784	-0.14249351188321216
7.7625	4.8204451602664099282715725437	5.221302989716998	-0.210686502638848448744445765283	-0.16535809106830093
7.775	4.8429505961346154080842158446	5.2423591802415865	-0.233133621465136441107789588386	-0.1880236622132382
7.7875	4.865459458845731368245235867	5.263169552168274	-0.255317839697971684393253353385	-0.21046503750076462
7.8	4.887961176715749228457030303	5.283717772771255	-0.277214263803045321727865310772	-0.2326573180658653
7.8125	4.910444842668560991617525055	5.3039873693640605	-0.298798356100327416830502996656	-0.2545759179081677
7.825	4.932899216338444778000797242	5.323961748185792	-0.32004596366238051626415822307	-0.27619658673466696
7.8375	4.955312727027999816484174385	5.34362421556682	-0.340933346410458188240276396389	-0.29749543297415887
7.85	4.97767347756226323873674676	5.362958002243214	-0.361437204365354026920689049114	-0.3184489479196569
7.8625	4.999969249078656655085703022	5.381946291142246	-0.381534704014851792931739072579	-0.33903403146840877
7.875	5.02218750679102598555687662	5.400572248371188	-0.401203503764622215201892865072	-0.3592280193620192
7.8875	5.044315406764337942333497529	5.418819056641602	-0.420421778444468779813697352042	-0.37900871131140845
7.9	5.066339803734566760671825719	5.436669950058064	-0.439168242846895900243125889109	-0.39835439903725145
7.9125	5.088247260005932662723698775	5.454108249151054	-0.457422174280011089198878202179	-0.4172438931369513
7.925	5.110024055454928364619626083	5.471117395235233	-0.475163434121732091944566569656	-0.4356565478203043
7.9375	5.131656198667483089063182355	5.487680983567226	-0.492372488367105895078699283309	-0.4535722828963431
7.95	5.153129439232158843129903583	5.503782795260172	-0.509030427165216584608670438156	-0.47097160285745665
7.9625	5.174429281208447712199942343	5.519406828367686	-0.525118983346623087685964802838	-0.4878356133830807
7.975	5.195540997785041175438575815	5.534537328871049	-0.540620549946488566922727327627	-0.5041460359648754
7.9875	5.216449647138375840204889369	5.5491588224146735	-0.555518196732506430497222559229	-0.5198852215560112
8.	5.237140089496830970643137694	5.563256147515061	-0.56979568575036276393958724226	-0.5350361641296675
8.0125	5.257597005410672021805154921	5.576814490646718	-0.583437485902774317879411645636	-0.5495825148081892
8.025	5.277804915222215405267712944	5.589819423162081	-0.596428786581081686055616085453	-0.5635085968546187
8.0375	5.29774819972475146608928853	5.602256939536333	-0.608755510370939668152579199208	-0.5767994213925319
8.05	5.317411121992528099902221673	5.614113496049576	-0.620404324855815832525017931432	-0.5894407033408243
8.0625	5.336777850357594044446740063	5.625376048815469	-0.63136265354377295031589468816	-0.6014188768048075
8.075	5.355832482502560669670806495	5.636032090082974	-0.641618685944364437850974959029	-0.6127211091089667
8.0875	5.374559070631400663419467664	5.646069681971078	-0.651161386823411569576626648716	-0.6233353127995483
8.1	5.39294164767330247912970747	5.6554774871907965	-0.65998050466395848067402028062	-0.6332501552500825
8.1125	5.410964254467386283554677519	5.664244796773311	-0.66806657936182136523343323718	-0.6424550658957674
8.125	5.428610967868810122115029647	5.67236155525009	-0.675410949183871191295248780025	-0.6509402415096727
8.1375	5.445865929709507747413862024	5.67981838402286	-0.682005757016527840675698536939	-0.6586966502238564
8.15	5.462713376539559267257518308	5.686606603750233	-0.687843955930914541707326759088	-0.6657160351240936
8.1625	5.479137670068062874225861576	5.692718256444941	-0.692919314089744851077313280071	-0.6719909181798182
8.175	5.495123328215413516860414881	5.698146127651223	-0.697226419019313433473925256729	-0.6775146050278947
8.1875	5.510655056682167679975116279	5.702883768632362	-0.700760681267962535716652721622	-0.6822811907688
8.2	5.52571778093324915933590238	5.706925518047233	-0.703518337470127016652993839927	-0.6862855665424009
8.2125	5.54029667849019632784092595	5.71026652223891	-0.705496452832553069089005908584	-0.6895234263211341
8.225	5.55437721141853440404230466	5.712902753084674	-0.70669292305657239253968340356	-0.6919912731698606
8.2375	5.56794515889224337195103584	5.714831022410226	-0.707106475707429327735676548329	-0.6936864242196711
8.25	5.580986649712748552206720553	5.71604899224577	-0.706736671038639566603827889557	-0.6946070137890168
8.2625	5.593488194655948966418421734	5.716555180638664	-0.70558390227624285280883037728	-0.6947519944165567
8.275	5.605436718517577742524680623	5.716348963241343	-0.703649395364636746455394530708	-0.6941211359674634
8.2875	5.616819591724713755076272067	5.715430571347892	-0.700935208172482691920886250724	-0.692715023342817
8.3	5.627624661379584177306242088	5.71380108735345	-0.697444229153998119651404886514	-0.6905350535692519
8.3125	5.637840281600957308130021194	5.711462438683906	-0.69318017545782779879718958895	-0.6875834331087746
8.325	5.647455343028460756183753521	5.708417391066986	-0.688147590472662332216283973356	-0.6838631760843406
8.3375	5.656459301356101061594180923	5.704669541624796	-0.682351840795878950245692313403	-0.6793781037917295
8.35	5.664842204763128110383073753	5.7002233117481165	-0.675799112608755906940627228672	-0.6741328454324843
8.3625	5.672594720113193414777952767	5.695083939183479	-0.668496407439291682807658582277	-0.6681328395549828
8.375	5.679708157796498365678796848	5.689257468350822	-0.6604515372913769939703468754	-0.661384335336825
8.3875	5.686174495094310131335794042	5.682750737717861	-0.651673119117052414787999840546	-0.6538943926696016
8.4	5.691986397950822325981262884	5.675571363145307	-0.64217056860686603811686288943	-0.6456708800663836
8.4125	5.697137241043828292540426714	5.667727716482953	-0.631954093271950228508859982466	-0.6367224697013301
8.425	5.701621126053020324186414989	5.6592288992752335	-0.621034684790387512555560574485	-0.6270586293545265
8.4375	5.705432898032882187399045967	5.650084712109162	-0.609424110589753232170371421894	-0.6166896115765136
8.45	5.708568159806049363883240144	5.64030562076387	-0.597134904637423656174283279985	-0.6056264408856613
8.4625	5.711023284302607123730383745	5.62990272075823	-0.584180357410336149537328918036	-0.5938809001517196
8.475	5.712795424781008307680686821	5.618887702033981	-0.570574505016392350307227463087	-0.5814655174146616
8.4875	5.71388252287704054470213119	5.6072728153094005	-0.556332117440611821501240743853	-0.5683935542033547
8.5	5.714283314438470055077753463	5.595070841116942	-0.541468685890474028221971086448	-0.5546789959795377
8.5125	5.713997333114544168538699329	5.5822950617920455	-0.526000409216628322045842131356	-0.5403365447211482
8.525	5.713024911681350788019339351	5.568959235857673	-0.50994417938729830254559207823	-0.5253816130013097
8.5375	5.711367181096010579694246153	5.555077573521154	-0.493317565997247679598539093561	-0.5098303183551689
8.55	5.709026067284714987201353762	5.540664711526191	-0.476138799795094611820497257995	-0.49369947638520423
8.5625	5.706004285681617825403847331	5.525735685497701	-0.458426755216041361845818864676	-0.47700659102123294
8.575	5.702305333547438311616499023	5.510305898221706	-0.440200931910702894089019608754	-0.4597698406480407
8.5875	5.697933480108238844540063643	5.494391082974994	-0.421481435264644792488202405686	-0.4420080593946552
8.6	5.692893754566104584499732203	5.478007261939613	-0.402288955907446980934114201188	-0.4237407136359903
8.6125	5.68719193204428108603275767	5.4611707007274966	-0.382644748214561156153343969748	-0.40498787453930346
8.625	5.680834517539633383630131184	5.443897860902215	-0.362570607809889430511807111583	-0.38577018813299135
8.6375	5.673828727964993890276760123	5.426205352935162	-0.342088848081839471100130679739	-0.36610884474403116
8.65	5.666182472372993368847111064	5.408109892147703	-0.321222275730565026597938153639	-0.3460255496571855
8.6625	5.657904330461253283618304266	5.389628259824476	-0.299994165369135755082397636896	-0.32554249647948974
8.675	5.649003529466301976609008875	5.370777270889305	-0.278428233206450734744326711207	-0.3046823440117224
8.6875	5.639489919560213548285066839	5.351573748453778	-0.256548609844768891088778061156	-0.28346819656556455
8.7	5.629373947869718905048027042	5.332034504379987	-0.234379812229729148685153279684	-0.2619235867923968
8.7125	5.618666631242374892526298323	5.312176323971014	-0.211946714795625675240318743194	-0.2400724593867037
8.725	5.607379527888281448248371987	5.292015952218857	-0.189274519853441845459893434719	-0.21793915364167313
8.7375	5.595524708028799861205988588	5.271570078844897	-0.166388727273684214494976054789	-0.19554838285446285
8.75	5.583114723685748797285851528	5.25085531971247	-0.143315103520350079908195684529	-0.17292520900889505
8.7625	5.570162577745649382257673507	5.2298881930232755	-0.12007965009636639702453308258	-0.15009501192658048
8.775	5.556681692433775885535757708	5.208685089878571	-0.09670857146451371858781462707	-0.12708345302571078
8.7875	5.54268587733207232997775103	5.187262240073954	-0.073228242511159315738659515409	-0.10391643477271169
8.8	5.528189297073453277218102949	5.165635675156126	-0.049665175623035051693993209881	-0.08062005766458973
8.8125	5.513206438842661682480240589	5.143821191573912	-0.026045987449778171983767465941	-0.05722057698621388
8.825	5.497752079810756824400802806	5.121834317041004	-0.002397365426981465582843436115	-0.03374436156150424
8.8375	5.481841254626504964714349473	5.0996902829292745	0.021253965863947652503247519278	-0.010217856262411767
8.85	5.465489223083503096914818841	5.077404004674208	0.04488127842175772705374095789	0.013332450756216085
8.8625	5.448711438076843973064831521	5.0549900709488504	0.068457874559232474106899777514	0.03688005610489527
8.875	5.431523513957593284238927597	5.032462740976887	0.091957120567005969161975743991	0.06039846546177279
8.8875	5.413941195387363922067712745	5.009835948069333	0.115352480229798118435835483876	0.08386121585196596
8.9	5.395980326788905100443774716	4.987123306528875	0.138617548118515500081390525575	0.10724189801678896
8.9125	5.377656822481943309792855522	4.964338118651677	0.161726082583117320885829306929	0.13051418093526287
8.925	5.358986637586584493661969657	4.941493378751562	0.184652038373079737944174821662	0.15365184008088603
8.9375	5.339985739769477989994760877	4.918601771902475	0.207369598814684215655065931028	0.1766287901878438
8.95	5.320670081900716160502623799	4.895675666297907	0.229853207477182352010814708098	0.19941912233013306
8.9625	5.301055575682160138283876879	4.872727099533991	0.252077599263121801715731332391	0.2219971441835315
8.975	5.281158066300599553104310872	4.8497677604680565	0.274017830861722654211703857655	0.24433742163695707
8.9875	5.260993308151926712589016502	4.826808969330152	0.295649310508134423853717711943	0.2664148195882335
9.	5.240576941675383910060659074	4.803861659274645	0.316947826995641077968169044415	0.28820453986666505
9.0125	5.219924471329972519148686121	4.780936362454452	0.33788957789237301355957351952	0.3096821547443921
9.025	5.199051244738336179710573403	4.758043203001051	0.358451196918786191923125113434	0.33082363531854836
9.0375	5.177972433016885038280047923	4.735191898132994	0.37860978044703372050841100065	0.3516053749932264
9.05	5.156703012304646472424032265	4.712391767217297	0.398342913088336904754808546521	0.37200420916435717
9.0625	5.135257746497338224192174908	4.6896517472411805	0.417628692339513490218310099302	0.39199743282839405
9.075	5.113651171187486095968317845	4.666980412079798	0.436445752264892759096410565449	0.41156281806977507
9.0875	5.091897578806069608383927616	4.644385992377104	0.454773286194893109148042413284	0.43067863318571686
9.1	5.070011004956190301337254747	4.62187639290198	0.472591068427511496419958053713	0.44932366462663
9.1125	5.048005215924629609850456948	4.5994592048920735	0.489879474923830911250948656156	0.467477242094148
9.125	5.025893697352903537465100721	4.577141712027785	0.50661950299334905202315098222	0.48511926622914625
9.1375	5.003689644045533134630872313	4.554930890066766	0.522792789969428080582740514497	0.5022302375394029
9.15	4.981405950889733170636350236	4.5328334015431775	0.538381630879424030579178069919	0.51879128473178
9.1625	4.959055204857573398242055399	4.510855588021975	0.553368995118040404584747072888	0.5347841905366684
9.175	4.936649678058881705468713739	4.489003462977226	0.567738542136132410226460227841	0.5501914134633454
9.1875	4.914201321810728002388355264	4.467282708311991	0.581474636160538437582858073191	0.5649961046308865
9.2	4.891721761687241490684959891	4.445698676854386	0.594562359963509879787697930955	0.5791821197298267
9.2125	4.869222293511759706874985009	4.424256401973322	0.606987527702929339089181955759	0.5927340270856408
9.225	4.846713880251871507630384522	4.402960613984437	0.618736696856734832709325812972	0.6056371135126912
9.2375	4.824207149776782739719221425	4.38181576154876	0.62979717927679217689661710423	0.6178773900010832
9.25	4.801712393435586404479046466	4.360826035098768	0.640157051388871840455083305788	0.6294415991786347
9.2625	4.779239565414441568315804251	4.339995388703363	0.649805163566386961013914185924	0.6403172259417345
9.275	4.756798282830339384571697328	4.319327556853688	0.658731148706136779813983171449	0.650492511755441
9.2875	4.734397826519042309464398105	4.29882606343513	0.666925430034479388058894533217	0.6599564720663051
9.3	4.712047142474905677827231121	4.278494221531439	0.674379228172138225063060430887	0.6686989152745085
9.3125	4.689754843900611025387399969	4.258335124451784	0.68108456748524082918810594311	0.6767104609940705
9.325	4.66752921382533984630557073	4.23835163016782	0.687034281749212109030592954746	0.6839825550607506
9.3375	4.645378208250577113335004755	4.218546342862837	0.692222019150817450436505743485	0.6905074790081859
9.35	4.623309459783538555400181611	4.1989215962315765	0.696642246651996037913832886432	0.6962783524995673
9.3625	4.601330281719147618525220071	4.179479443324654	0.700290253737167491959264124768	0.7012891283436491
9.375	4.579447672532531097873708381	4.160221657036432	0.70316215556346360170330355465	0.7055345810278564
9.3875	4.557668320745141193804142054	4.141149743867352	0.705254895530862234180990279101	0.7090102909138233
9.4	4.535998610128831550027540901	4.122264971571276	0.706566247286515183035367691388	0.7117126271157679
9.4125	4.514444625213501822662749104	4.103568409046655	0.707094816174700325425099983542	0.7136387324325894
9.425	4.4930121570652664913420979907	4.0850609747227695	0.706840040140827015453622103533	0.7147865134394129
9.4375	4.4717067093034868045379593912	4.066743488088462	0.705802190094819357760357934326	0.7151546379906606
9.45	4.4505335043264186686459096607	4.0486167181966	0.70398236973603293548566062135	0.7147425410865333
9.4625	4.4294974897166635328816393165	4.0306814231129104	0.701382514838665310324135654867	0.7135504385399695
9.475	4.4086033447990543418801561071	4.01293837536708	0.69800539199343798365820618707	0.7115793464303726
9.4875	4.387855487325055725594770321	3.9953883703544526	0.693854596798196216969083285227	0.7088311032155046
9.5	4.3672580802591988995988421116	3.978032217040809	0.688934551487031440855437496685	0.7053083908067289
9.5125	4.3468150386445001872387203561	3.9608707128653706	0.683250501984616472998020451796	0.7010147510068425
9.525	4.3265300365252213479517020906	3.943904607018141	0.67680851436969289109368549463	0.6959545944521148
9.5375	4.3064065139067144398543627002	3.927134557925827	0.669615470729097765848126142784	0.690133200456142
9.55	4.2864476837334488959933537031	3.9105610915549174	0.661679064381396966806593875709	0.6835567076905197
9.5625	4.2666565388676396506491438241	3.894184566912186	0.653007794447135841742339890586	0.6762320971698429
9.575	4.247035859052178934820332297	3.878005153933553	0.643610959740954395358223523693	0.6681671702504172
9.5875	4.2275882178428177697361389227	3.8620228269973116	0.63349865195936975705829550885	0.6593705250727606
9.6	4.2083159894957437655553230261	3.846237374891663	0.622681748136927510368649045896	0.6498515349458973
9.6125	4.1892213557978576206054166191	3.8306484255918978	0.611171902342686064556859246031	0.6396203315788561
9.625	4.1703063128281602154513257608	3.815255482045921	0.598981536588642081485046290906	0.6286877949296681
9.6375	4.1515726776397243269160059582	3.8000579636566854	0.586123830921743907516130214949	0.6170655499842316
9.65	4.1330220948527390532530507705	3.7850552475049324	0.572612712671584172594070398448	0.6047659692764886
9.6625	4.1146560431500806917608176335	3.7702467036503253	0.558462844826718506682450553465	0.5918021787033168
9.675	4.0964758416677810031930493762	3.7556317200071265	0.543689613513826983968207854157	0.5781880634095019
9.6875	4.0784826562736327689545202151	3.741209714099655	0.528309114555616629744791198974	0.5639382703636935
9.7	4.0606775057279937776962914155	3.726980131152993	0.512338139085451136397808495432	0.549068204738426
9.7125	4.0430612677216245628342866537	3.712942430112063	0.495794158199177659526842412039	0.533594018245612
9.725	4.0256346847861232337708676122	3.6990960609674017	0.478695306627485845562926960267	0.5175325889595334
9.7375	4.0083983700732036438323328384	3.685440437928745	0.461060365415362592939591556235	0.500901493614568
9.75	3.9913528129997020960161455728	3.671974913368441	0.442908743598774956238955505848	0.4837189746167153
9.7625	3.9744983847557940962087816486	3.658698757029181	0.424260458872596669510111614321	0.46600390481902987
9.775	3.9578353436744577083382293347	3.6456111438607826	0.405136117247960901001576549699	0.4477757533324676
9.7875	3.9413638404607353069307397625	3.6327111522343354	0.385556891701639510302202657054	0.42905455523948
9.8	3.9250839232798224767367662232	3.619997772465288	0.365544499824680538960481030966	0.40986088713357355
9.8125	3.9089955427034530349172279739	3.607469923866431	0.345121180482341356132093393322	0.3902158491104819
9.825	3.8930985565144542346171628705	3.5951264772224607	0.324309669502292748053636244017	0.3701410524373695
9.8375	3.8773927343697177503701100653	3.5829662788307144	0.30313317441309515320383163612	0.34965861089410927
9.85	3.861877762322171650175161677	3.570988172182297	0.28161534826001643590922299463	0.3287911329466533
9.8625	3.8465532472026478246423458076	3.5591910139434164	0.259780262530324125597920414852	0.3075617116301099
9.875	3.8314187208628198539076246566	3.547573682009006	0.237652379225196322361578577304	0.2859939093340786
9.8875	3.8164736442806396093781855714	3.5361350748291236	0.215256522120306722720347787659	0.26411173552610506
9.9	3.8017174115299285423136899151	3.52487410269989	0.192617847261903067331514747665	0.2419396166532486
9.9125	3.7871493536159831030277799307	3.5137896730126514	0.169761812749768278875695405889	0.21950235879367735
9.925	3.7727687421792345224387746657	3.502880672359712	0.146714147862784611080949939313	0.196825104836857
9.9375	3.7585747930691626883989097231	3.4921459487701263	0.123500821586870206095914936822	0.17393328882889086
9.95	3.7445666697908034334398786845	3.481584297158114	0.10014801060878397464385313435	0.15085259047497612
9.9625	3.730743486826309540770385503	3.4711944503697856	0.07668206684266105645339930661	0.12760889258970448
9.975	3.7171043128341294439229468403	3.4609750771533387	0.053129484559113096468139198566	0.10422824357973523
