lambda	rg	rw	rdh	zg	zw	zdh
65.25	5.70185987665149288633702354	5.7009523725759137596046203	5.7009523725759137596046203	-0.12121304362010078608969596291	-0.151998454167615005026586	-0.151998454167615005026586
65.3125	5.67302350828756590942921945	5.672766322981261101849825	5.672766322981261101849825	-0.00354778177036879936289937107	-0.03424357512584715396174	-0.03424357512584715396174
65.375	5.6282314956414432803666659	5.628659570201025535537265	5.628659570201025535537265	0.11421746132271282868543504598	0.0835778076944138330901118	0.0835778076944138330901118
65.4375	5.56871369189036066661968124	5.5698475898843203422651447	5.5698475898843203422651447	0.22876552354467259108335477845	0.1981844182507363092172439	0.1981844182507363092172439
65.5	5.49603388621246918528663468	5.4978592863582178419796481	5.4978592863582178419796481	0.33687969458182508173569861468	0.3064224322612831828024665	0.3064224322612831828024665
65.5625	5.41199498253797252633225604	5.414458910396334727802222	5.414458910396334727802222	0.435541754068397160684597592	0.4053247163805659383764867	0.4053247163805659383764867
65.625	5.31853913057124882560313315	5.321570245876575417587046	5.321570245876575417587046	0.52201959158291497641095530032	0.4921904771513109006351593	0.4921904771513109006351593
65.6875	5.217652062769104724981020055	5.221139428224131070384283	5.221139428224131070384283	0.59394106199197015421111494717	0.5646802755562961120985434	0.5646802755562961120985434
65.75	5.111278906252694208617743023	5.115084887589449790113872	5.115084887589449790113872	0.64935255840098310180207325956	0.6208421833900256426610094	0.6208421833900256426610094
65.8125	5.001256146633886509301437311	5.005241575564778975136921	5.005241575564778975136921	0.68676250059098954430030045268	0.659164825189777744633972	0.659164825189777744633972
65.875	4.889261785053701987227858313	4.893275806125808326650713	4.893275806125808326650713	0.70517117864699892810062332198	0.6786082739433577354956169	0.6786082739433577354956169
65.9375	4.776783476787571393145594104	4.780734910757519136951887	4.780734910757519136951887	0.70408894037395551800440882865	0.678630534978755345739886	0.678630534978755345739886
66.	4.665102804218356326990790495	4.668980678960918406549531	4.668980678960918406549531	0.6835445293978220557291383635	0.6592581605536948122830577	0.6592581605536948122830577
66.0625	4.555292872571164592958335397	4.559051627619100522196447	4.559051627619100522196447	0.64408460641101373454922505566	0.6210473353360279354861269	0.6210473353360279354861269
66.125	4.44822604672259953091404359	4.451796623966543958865241	4.451796623966543958865241	0.58676439019799118463554826944	0.5650387438651686624577421	0.5650387438651686624577421
66.1875	4.344588725761770530867599202	4.3479426828022721622253458	4.3479426828022721622253458	0.51312827869054203351885095513	0.4927749450460910292979814	0.4927749450460910292979814
66.25	4.244900416531479038248952288	4.2479878328882776572559128	4.2479878328882776572559128	0.425178590029544206914320871	0.4062319630299646726738408	0.4062319630299646726738408
66.3125	4.149534874268345920400696043	4.1522892581585461785061846	4.1522892581585461785061846	0.32533045890180326829948947787	0.3077831125646934616236458	0.3077831125646934616236458
66.375	4.058741618885104156634825585	4.061130903857118541193185	4.061130903857118541193185	0.21635155423790906736351195846	0.200177239888551748936511	0.200177239888551748936511
66.4375	3.972666638542875254819488555	3.974651213967005199621057	3.974651213967005199621057	0.10128659248121704147874414372	0.086415140651388009284697	0.086415140651388009284697
66.5	3.891371519884921495817378553	3.892913825217514504364662	3.892913825217514504364662	-0.01663163157357222715476193116	-0.030314842503636205782618	-0.030314842503636205782618
66.5625	3.814850582931248179198310475	3.8159560610834597653838457	3.8159560610834597653838457	-0.13408115874811318060054227793	-0.146704180689076016832053	-0.146704180689076016832053
66.625	3.743045850215490461026979145	3.7437288915986633095993431	3.7437288915986633095993431	-0.24775472099785940008614120118	-0.259472137821613885737406	-0.259472137821613885737406
66.6875	3.675859854994412236435408196	3.6761464636037100189720479	3.6761464636037100189720479	-0.35446277264412264697712633185	-0.365442139656475311727218	-0.365442139656475311727218
66.75	3.613166406537800689330836542	3.6131173547362947193228912	3.6131173547362947193228912	-0.45123006016648022551687927841	-0.4616224939771658575819998	-0.4616224939771658575819998
66.8125	3.554819496173256854543548039	3.5544980570413969190099973	3.5544980570413969190099973	-0.53538108138500364881758123113	-0.5453257859272459188339071	-0.5453257859272459188339071
66.875	3.500660558991244442638841643	3.5001286239007568452108309	3.5001286239007568452108309	-0.60461138950794285659748380198	-0.6142226744851556616419378	-0.6142226744851556616419378
66.9375	3.45052431373262042006010003	3.4498545629672247355166247	3.4498545629672247355166247	-0.65704353628862140469104840182	-0.6663976894533400255560486	-0.6663976894533400255560486
67.	3.404243395816208155740476325	3.4034960814157095006326454	3.4034960814157095006326454	-0.69126810577067756665594822272	-0.7004093645281043306572774	-0.7004093645281043306572774
67.0625	3.361651981966823053706230354	3.3608735689393289902271645	3.3608735689393289902271645	-0.70637142442579741931931888937	-0.71531019083418753999525639	-0.71531019083418753999525639
67.125	3.322588583895281126899460977	3.3218216205080296789211898	3.3218216205080296789211898	-0.70195195522844153101405225184	-0.7106684162567854704026346	-0.7106684162567854704026346
67.1875	3.286898165941710348682480527	3.2861703159562958128396673	3.2861703159562958128396673	-0.67812708624644875771559997214	-0.6865777951608577418398683	-0.6865777951608577418398683
67.25	3.2544337194205617448373519	3.2537608471076789807665882	3.2537608471076789807665882	-0.63553117304158254656582339765	-0.6436544826640950527660653	-0.6436544826640950527660653
67.3125	3.2250574057192014843883884288	3.2244516937970190176740103	3.2244516937970190176740103	-0.57530457671475369148334170334	-0.5830289216673860924807547	-0.5830289216673860924807547
67.375	3.1986413615810829609181632738	3.1981083652023342754987917	3.1981083652023342754987917	-0.49907240122565954356594299132	-0.5063200016436615055634341	-0.5063200016436615055634341
67.4375	3.1750682436699023117715930253	3.1746104540330254161848852	3.1746104540330254161848852	-0.40891100317786775591176912797	-0.4156070409742415088364358	-0.4156070409742415088364358
67.5	3.1542315754569391225230297786	3.1538512981270083769062276	3.1538512981270083769062276	-0.30730036416899516264259235955	-0.3133782303685100774770529	-0.3133782303685100774770529
67.5625	3.1360359475603551974722428155	3.1357341488887446095166249	3.1357341488887446095166249	-0.19706117149203436260546010161	-0.202464075562159575291633	-0.202464075562159575291633
67.625	3.1203971126822110789039905604	3.1201734310876849243423502	3.1201734310876849243423502	-0.08127685747306256790820879677	-0.085966125470402681477535	-0.085966125470402681477535
67.6875	3.1072420079963641476459749588	3.1070913550311204950460143	3.1070913550311204950460143	0.0367973640163202598009142416	0.0328500084068931772728589	0.0328500084068931772728589
67.75	3.0965087309940962135992613326	3.09642054477130576929801366	3.09642054477130576929801366	0.15383464021524617374975358027	0.150650465600475302933271	0.150650465600475302933271
67.8125	3.0881464891607120592295881687	3.08810352075645101499324646	3.08810352075645101499324646	0.26654061044403143740338777525	0.2641310931601646727208497	0.2641310931601646727208497
67.875	3.082115539219885774669846114	3.08209047064689596222794112	3.08209047064689596222794112	0.37175571642346370304935183301	0.3701428314297541878583546	0.3701428314297541878583546
67.9375	3.07838712784832461595171648273	3.07834634100370068669619413	3.07834634100370068669619413	0.46655016685454910876875419899	0.4657643324653811314010877	0.4657643324653811314010877
68.	3.07694344255683907454211772737	3.076848799689937399009006148	3.076848799689937399009006148	0.54830714658396665885471327754	0.548380724171084269269986	0.548380724171084269269986
68.0625	3.0777775786988077178366668069	3.07758912649278088884349889	3.07758912649278088884349889	0.61479153470270282772866211644	0.6157788130110452351135605	0.6157788130110452351135605
68.125	3.0808935261619109020624463358	3.08057543622296596186718969	3.08057543622296596186718969	0.66420323233531800086266873207	0.6661613600547030212985646	0.6661613600547030212985646
68.1875	3.0863061770936075412985982136	3.08582509219122732103135197	3.08582509219122732103135197	0.6952157896021950465929794241	0.6981952205658498447963514	0.6981952205658498447963514
68.25	3.0940413538818689479035335634	3.0933904982712722912787291	3.0933904982712722912787291	0.7070020424638153481194757442	0.71106134303634447124548332	0.71106134303634447124548332
68.3125	3.1041358544396191024838242152	3.103366547668883216096808	3.103366547668883216096808	0.69924876460276611839908911878	0.7043937336972569448774868	0.7043937336972569448774868
68.375	3.1166375095020382763067346923	3.115821577883929864826444	3.115821577883929864826444	0.67216193216728953708792285596	0.6783167168844323932112836	0.6783167168844323932112836
68.4375	3.13160524401237944308441965	3.1307959550902323618941925	3.1307959550902323618941925	0.6264632796184357419768008565	0.63353135707504014239305	0.63353135707504014239305
68.5	3.1491091316061961151996809773	3.1483726244024374275991873	3.1483726244024374275991873	0.56337769606244332656003785065	0.5712494245422248322651947	0.5712494245422248322651947
68.5625	3.1692304275538883368649906224	3.1686502313642594025593145	3.1686502313642594025593145	0.48461002116364932174704756978	0.4931646457076656840462535	0.4931646457076656840462535
68.625	3.192061561117841561494934947	3.1917062945883584997156749	3.1917062945883584997156749	0.3923092662476174073534820214	0.4014583598966997306927809	0.4014583598966997306927809
68.6875	3.2177060629338467723188158626	3.2176389608542761707717455	3.2176389608542761707717455	0.28901842747450341462471533875	0.2986984091401274648154583	0.2986984091401274648154583
68.75	3.246278396526802659008797931	3.2465580119315501673889417	3.2465580119315501673889417	0.17760893588671293356527089601	0.18778162577062836377898	0.18778162577062836377898
68.8125	3.277903655188663613374337164	3.2785605390863537265380904	3.2785605390863537265380904	0.0612002821647324658043567736	0.0718773376278920759535542	0.0718773376278920759535542
68.875	3.312717075939814218999559145	3.3137639605326347821619622	3.3137639605326347821619622	-0.05693282885007544725115189553	-0.045713269587949938916989	-0.045713269587949938916989
68.9375	3.350863310920439321726401083	3.352300045753062451572653	3.352300045753062451572653	-0.17346169654666176530436226585	-0.161644408119368446166243	-0.161644408119368446166243
69.	3.392495383094451713185631943	3.3942973030226996323813271	3.3942973030226996323813271	-0.28510785964280999563593192207	-0.272615143146255639247407	-0.272615143146255639247407
69.0625	3.437773237431457611383030124	3.4399040636323164797449016	3.4399040636323164797449016	-0.38874452270462349317284138433	-0.3755013547496132482591799	-0.3755013547496132482591799
69.125	3.486861780712716815817793112	3.4892798799011814706453484	3.4892798799011814706453484	-0.48148978577079195964904411651	-0.4674313904853039372038272	-0.4674313904853039372038272
69.1875	3.539928282934008656041365471	3.542581169800098253070224	3.542581169800098253070224	-0.56078752346670846791622412304	-0.5458598485835440026794443	-0.5458598485835440026794443
69.25	3.597138991419509137527716504	3.599970513699766153703147	3.599970513699766153703147	-0.62447349158619456072316145585	-0.6086466507242104382155972	-0.6086466507242104382155972
69.3125	3.658654786169986793857042634	3.6616047573952582692533097	3.6616047573952582692533097	-0.67082606097662473139105681484	-0.6540945001118256396276596	-0.6540945001118256396276596
69.375	3.724625683308916911974371349	3.7276275483217404800335932	3.7276275483217404800335932	-0.69860248929690393045210260243	-0.6809837765331319377982492	-0.6809837765331319377982492
69.4375	3.795183975419442875082573918	3.7981645176820819602881441	3.7981645176820819602881441	-0.7070625446540367295222280248	-0.68859536311264299605382513	-0.68859536311264299605382513
69.5	3.87043578708138322816361193	3.8733099404360941612908219	3.8733099404360941612908219	-0.6959814630556555119759709498	-0.676717212017534133342027	-0.676717212017534133342027
69.5625	3.950450826742942358187747441	3.9531300010519350931743056	3.9531300010519350931743056	-0.66565370956066619776398496055	-0.6456467032022299462100953	-0.6456467032022299462100953
69.625	4.035250140015722747385350032	4.0376400966729812715894	4.0376400966729812715894	-0.61688803411748804289935850892	-0.5961832933088929882831841	-0.5961832933088929882831841
69.6875	4.124791724741591493242068613	4.126788118909016739858705	4.126788118909016739858705	-0.55099318312387992134906830189	-0.529619597560619692391133	-0.529619597560619692391133
69.75	4.21895396726098783090036114	4.22046850502042931468874	4.22046850502042931468874	-0.4697526948095533644311989396	-0.4477117984484205615038141	-0.4477117984484205615038141
69.8125	4.317517016502566658624086578	4.318474670497541203174895	4.318474670497541203174895	-0.37538677649177123246575763251	-0.352651452237561694715808	-0.352651452237561694715808
69.875	4.420142442404983466386049799	4.420475175925456358642513	4.420475175925456358642513	-0.27049952925729363729061061141	-0.247025219375778163766544	-0.247025219375778163766544
69.9375	4.526351839853481683115909811	4.526037640381544021263006	4.526037640381544021263006	-0.15801078221583014452215049374	-0.133728507548361203952426	-0.133728507548361203952426
70.	4.635505443749872136623069842	4.634553312043847311778812	4.634553312043847311778812	-0.04107337141412917881185421858	-0.01590742781671865731418	-0.01590742781671865731418
70.0625	4.746782306334372882360643153	4.745210922984273268089483	4.745210922984273268089483	0.07702146716650025454543199318	0.103128950136631056732126	0.103128950136631056732126
70.125	4.859164123769106108396399022	4.857041565508432807666282	4.857041565508432807666282	0.19294623386861746250207908248	0.2200487280478716556228847	0.2200487280478716556228847
70.1875	4.97142532390890202254265759	4.968834257015239365584751	4.968834257015239365584751	0.30344133277514177974028802148	0.3315630026151869662804132	0.3315630026151869662804132
70.25	5.08213244262057303135464442	5.0791356314292114271578122	5.0791356314292114271578122	0.4054154556070452977068706039	0.4345318083951759718564741	0.4345318083951759718564741
70.3125	5.18965598653264699371094432	5.186344037291966088688803	5.186344037291966088688803	0.49603695425562046383180928761	0.5261038473610474734210046	0.5261038473610474734210046
70.375	5.2921977457612640185849292	5.288649862806762806489384	5.288649862806762806489384	0.57281231911813814529834573395	0.6037464018293756042003269	0.6037464018293756042003269
70.4375	5.38783572620576945899554415	5.384091043005357836196723	5.384091043005357836196723	0.63364965745669437570856664927	0.6653268236461494561491515	0.6653268236461494561491515
70.5	5.4745874162145620558543756	5.470712984294427336190773	5.470712984294427336190773	0.67690686137567719303880794961	0.709200640391334556091505	0.709200640391334556091505
70.5625	5.55048999975838329349824005	5.5465415165925102205106309	5.5465415165925102205106309	0.70142557898194155769178920203	0.7341967626891692559481038	0.7341967626891692559481038
70.625	5.61369356073757193352673061	5.6096793437426579354094281	5.6096793437426579354094281	0.70655288416981091546536514247	0.7396707466760472331180673	0.7396707466760472331180673
70.6875	5.66256066810313016484507581	5.6585356278684814836146572	5.6585356278684814836146572	0.69215258357191117893908933584	0.7255185109650681536919826	0.7255185109650681536919826
70.75	5.69576352563484127255284457	5.6918418364743197340624779	5.6918418364743197340624779	0.65860748877810292141965768792	0.6921046110773628315233651	0.6921046110773628315233651
70.8125	5.71236870000090914403518658	5.7086607073336703218202547	5.7086607073336703218202547	0.6068129530838880248532796383	0.6402948703809040936659651	0.6402948703809040936659651
70.875	5.71189977482458938268135008	5.7084992380760658489646451	5.7084992380760658489646451	0.53816085129203827242247482383	0.5714747533552058411741041	0.5714747533552058411741041
70.9375	5.69437029222693208042468631	5.6913555412609221796191981	5.6913555412609221796191981	0.45451231458291238353684183703	0.4875091368148694354422137	0.4875091368148694354422137
71.	5.66028280756383635846628311	5.6577208438522373702169365	5.6577208438522373702169365	0.35815721164727280525903291717	0.3907176261406182118200535	0.3907176261406182118200535
71.0625	5.61059417860290327000342978	5.6085375788436570365672669	5.6085375788436570365672669	0.25175876198357830256775774299	0.283796035139726388153401	0.283796035139726388153401
71.125	5.54665148141084038921040415	5.5451384362579129220172239	5.5451384362579129220172239	0.13828277802393532106926093413	0.1697507370757766526670717	0.1697507370757766526670717
71.1875	5.470106343057168859420307	5.4691730260257756229575505	5.4691730260257756229575505	0.02091267627538422816242217141	0.0518249684341198782473801	0.0518249684341198782473801
71.25	5.38281740517978690314710921	5.38247871815262707916424	5.38247871815262707916424	-0.09704676303990500689043297023	-0.066638783891180044205651	-0.066638783891180044205651
71.3125	5.2867508764240672443148107	5.287003191120971686837824	5.287003191120971686837824	-0.21227228802548146944822633211	-0.182280785306430175381062	-0.182280785306430175381062
71.375	5.18388789090820252363300027	5.184726683130269453972295	5.184726683130269453972295	-0.32152610335035856489050666109	-0.291823492545351633902027	-0.291823492545351633902027
71.4375	5.07614514409883578710889619	5.077535941154307296889484	5.077535941154307296889484	-0.42175505747195970904133889386	-0.3922100172702783955789945	-0.3922100172702783955789945
71.5	4.965312614545794252758665449	4.967202024978336873823974	4.967202024978336873823974	-0.51018004398248004136660791014	-0.4806656026011606503478486	-0.4806656026011606503478486
71.5625	4.853009629819367963735469722	4.855349854215883745525577	4.855349854215883745525577	-0.58437201782189413131354751056	-0.554772896105757826138183	-0.554772896105757826138183
71.625	4.740658464765038298596758516	4.743378146698506034444849	4.743378146698506034444849	-0.6423128372907195810191512288	-0.6125536855678925924388575	-0.6125536855678925924388575
71.6875	4.629473242514325296704102771	4.632492691899616464490381	4.632492691899616464490381	-0.68244090011029489793017494052	-0.6524886772479987455450634	-0.6524886772479987455450634
71.75	4.520461148699900823400316084	4.523714397858585398119123	4.523714397858585398119123	-0.70368287096967280475553112489	-0.6735487786475360236144505	-0.6735487786475360236144505
71.8125	4.414432761355061585950584131	4.417838250045366170035234	4.417838250045366170035234	-0.70547345548686991923004118816	-0.67521566418685966444353629	-0.67521566418685966444353629
71.875	4.312018486899300181753807363	4.3154897281129910224649983	4.3154897281129910224649983	-0.68776509634018621604645487315	-0.6574784774810096662242634	-0.6574784774810096662242634
71.9375	4.213688517226643832514012554	4.2171475021652559891245257	4.2171475021652559891245257	-0.6510287654910755160597632475	-0.6208366194675357709934499	-0.6208366194675357709934499
72.	4.119774250622215516549311009	4.123127506668647069177819	4.123127506668647069177819	-0.59624595730932479050494136686	-0.5662854551133587295105934	-0.5662854551133587295105934
72.0625	4.030489653639534430559450981	4.0336368124228051827718	4.0336368124228051827718	-0.52489088614682888541945120141	-0.4953022077918038305622536	-0.4953022077918038305622536
72.125	3.945951522691606510481476301	3.948795270192488472960474	3.948795270192488472960474	-0.43890110046958933595516405212	-0.4098180361500952483378277	-0.4098180361500952483378277
72.1875	3.866198003702416796240943676	3.868636140494707458843361	3.868636140494707458843361	-0.34063451912718610817654400869	-0.3121721120613701293809436	-0.3121721120613701293809436
72.25	3.791205037982337503674099011	3.7931429915716359154180511	3.7931429915716359154180511	-0.23281141730554562252546606762	-0.2050641059933890466476	-0.2050641059933890466476
72.3125	3.720900628054500390425997023	3.7222605769587926383249398	3.7222605769587926383249398	-0.11844110923463687825602546768	-0.091475519117530530556321	-0.091475519117530530556321
72.375	3.655176970787839305869306179	3.6559053109954430021414034	3.6559053109954430021414034	-0.0007347788288595318109689418	0.025407804322707935947398	0.025407804322707935947398
72.4375	3.593900601519530786619218228	3.5939766580099614984823897	3.5939766580099614984823897	0.11699225863835274476353628419	0.142286855440694588444556	0.142286855440694588444556
72.5	3.536920746094100859089053426	3.536352012358809659888305	3.536352012358809659888305	0.23142403878403171517394261375	0.2558675846722916856568787	0.2558675846722916856568787
72.5625	3.484076100303989528335722466	3.4829080892985573498910689	3.4829080892985573498910689	0.33934746679750356563758153268	0.3629389915216281466818272	0.3629389915216281466818272
72.625	3.435200258132443430219756454	3.4335100836240234649449542	3.4335100836240234649449542	0.43775015937346497369862184648	0.4604799150003933035257308	0.4604799150003933035257308
72.6875	3.390125999170488396533880851	3.3879961658769172289080741	3.3879961658769172289080741	0.52390776919981834364983203193	0.5457703759969181518990097	0.5457703759969181518990097
72.75	3.348688627223297578959432128	3.3462249520456617360855676	3.3462249520456617360855676	0.59545748709856606433370365664	0.6164264019250330795231784	0.6164264019250330795231784
72.8125	3.31072853035241275660453643	3.3080470357861817674252442	3.3080470357861817674252442	0.65045624781985643168247605755	0.6704867805569662129104211	0.6704867805569662129104211
72.875	3.276093110014113350489522726	3.2732727601029191674067806	3.2732727601029191674067806	0.68742387360019665599005581439	0.7064781834399012894693355	0.7064781834399012894693355
72.9375	3.244638205168248431243570896	3.2417866535800137426224867	3.2417866535800137426224867	0.70537261680646547603763060282	0.72339492776030458973141263	0.72339492776030458973141263
73.	3.216229117168017598023455649	3.2135311539195047007102091	3.2135311539195047007102091	0.70382509419773377530876641802	0.7207840824376865980655575	0.7207840824376865980655575
73.0625	3.1907413233459815115535585286	3.1883351233594726655965461	3.1883351233594726655965461	0.68282240730614462979613252792	0.6987781149947769446541562	0.6987781149947769446541562
73.125	3.1680609516203376468469710644	3.1659716217553327649777518	3.1659716217553327649777518	0.64292345779319045150407887656	0.6579785439340212502485431	0.6579785439340212502485431
73.1875	3.1480850751007109411967491542	3.1463143236353098233075135	3.1463143236353098233075135	0.58519536718896127122952062262	0.5994625627037841270674575	0.5994625627037841270674575
73.25	3.13072187440629148887167089	3.1292854869216317707978523	3.1292854869216317707978523	0.51119383876408443171299842922	0.5248086343164481501529096	0.5248086343164481501529096
73.3125	3.1158907059975705583453379245	3.1147889792945251291754635	3.1147889792945251291754635	0.42293159108391522278037057377	0.4360127272480628762087248	0.4360127272480628762087248
73.375	3.1035221070226688516322908478	3.1027492384977364414071213	3.1027492384977364414071213	0.32283290484208698874888657093	0.3354704165910207203534484	0.3354704165910207203534484
73.4375	3.0935577607483889274529929293	3.09311083783693349883838635	3.09311083783693349883838635	0.21367297291609736183384435747	0.2259378684962105311616861	0.2259378684962105311616861
73.5	3.0859504413563464138422582928	3.08581826301314459280168578	3.08581826301314459280168578	0.09850206558595877998125998009	0.1104200932793571261767246	0.1104200932793571261767246
73.5625	3.0806639525268196211860570739	3.08082797546759088166309089	3.08082797546759088166309089	-0.01944372304098354663400091991	-0.0078851598925818629791762	-0.0078851598925818629791762
73.625	3.07767307061912130082041916696	3.07810744945851249705879127	3.07810744945851249705879127	-0.13684156923767399581749370401	-0.1256764226375913002234795	-0.1256764226375913002234795
73.6875	3.07696350021896791468766903276	3.077631480222012755984517667	3.077631480222012755984517667	-0.25038582380685469239203471393	-0.2396766326004029983623661	-0.2396766326004029983623661
73.75	3.0785318472093617135193528689	3.07938761003110285371074336	3.07938761003110285371074336	-0.35689095272722495456987327513	-0.3467124255540515550274917	-0.3467124255540515550274917
73.8125	3.0823856121945346361748431188	3.08337618017831093130626098	3.08337618017831093130626098	-0.45338789124813011907784980464	-0.4438133079899276951144242	-0.4438133079899276951144242
73.875	3.0885432049389733580977837156	3.08961268032584605156533843	3.08961268032584605156533843	-0.5372091945863045705541993209	-0.5283113645254399284604983	-0.5283113645254399284604983
73.9375	3.0970339783535260749000111429	3.0981284980972523045097908	3.0981284980972523045097908	-0.60605998338873213857156555065	-0.5978992705650286862142197	-0.5978992705650286862142197
74.	3.1078982783475015561945347518	3.108969784422815856834379	3.108969784422815856834379	-0.65807352130385191874869571852	-0.6506925234134165313158234	-0.6506925234134165313158234
74.0625	3.1211875034459617674229914098	3.1221985370648804923820511	3.1221985370648804923820511	-0.69185191028243616696135715852	-0.6852744357501307099721698	-0.6852744357501307099721698
74.125	3.1369641653143063294920537102	3.1378901358910342549147842	3.1378901358910342549147842	-0.70649350810508973821712327507	-0.7007203092187821042159873	-0.7007203092187821042159873
74.1875	3.1553019380956325752899227048	3.156132827037206446507903	3.156132827037206446507903	-0.70160907661770185479041392755	-0.6966201544816188215007055	-0.6966201544816188215007055
74.25	3.1762856805929657890030907538	3.1770252375849295352532495	3.1770252375849295352532495	-0.67732835649533806621630861209	-0.6730869952850396968149151	-0.6730869952850396968149151
74.3125	3.2000114106426892593669397675	3.2006741587174571206290792	3.2006741587174571206290792	-0.63429790302699291339036431808	-0.6307595535269875544211961	-0.6307595535269875544211961
74.375	3.22658620533133492701059112	3.2271981708952982888081814	3.2271981708952982888081814	-0.57366989774890788623595154527	-0.5707908589870108570647811	-0.5707908589870108570647811
74.4375	3.256127993788666944535678576	3.2567193672852185366037233	3.2567193672852185366037233	-0.49708061865071401777984549524	-0.4948282751646767324396657	-0.4948282751646767324396657
74.5	3.288765200911308562747812447	3.289364030369961943597447	3.289364030369961943597447	-0.40661663434117936762493375336	-0.4049823348472364846173612	-0.4049823348472364846173612
74.5625	3.324636190288655775654135735	3.3252738004331068844428859	3.3252738004331068844428859	-0.30476682165865741338596157056	-0.3037640570803679037113513	-0.3037640570803679037113513
74.625	3.363888442577334596724400508	3.3645875981048260982155651	3.3645875981048260982155651	-0.19435907911567088201727857266	-0.194029160823990633211963	-0.194029160823990633211963
74.6875	3.406677391394273324885211511	3.4074466923302605038799707	3.4074466923302605038799707	-0.07848202589511064956633520298	-0.07889631347569382551925	-0.07889631347569382551925
74.75	3.453164822337407348628756351	3.4540164944343127482891261	3.4540164944343127482891261	0.03960623089431202302266477072	0.03836915181608789355648	0.03836915181608789355648
74.8125	3.50351672200089597487567545	3.50445056268613494667751	3.50445056268613494667751	0.15657839811384027994094882519	0.154429176564843128502095	0.154429176564843128502095
74.875	3.557900443064954411115002292	3.5588993790883031840498731	3.5588993790883031840498731	0.26914215237509635374413603222	0.2659854181578027316927758	0.2659854181578027316927758
74.9375	3.616481029312558557458078179	3.6175462066720134445219156	3.6175462066720134445219156	0.37414233685191718637628122168	0.3699088956169952675661826	0.3699088956169952675661826
75.	3.679416521911355617373494642	3.6805384153469244845018998	3.6805384153469244845018998	0.46865569163906923702525492739	0.4632858371166514304479311	0.4632858371166514304479311
75.0625	3.746852047448505385581171536	3.7479998019441339895057768	3.7479998019441339895057768	0.55007374272248159288540992268	0.5435193880045787954079048	0.5435193880045787954079048
75.125	3.818912472068345436409891092	3.8200948274916953670076989	3.8200948274916953670076989	0.61617115738871510382500322152	0.6084249651783827191026315	0.6084249651783827191026315
75.1875	3.89569339914837334114556389	3.8968977773336160112748994	3.8968977773336160112748994	0.66515870900932346733119826125	0.6562218670466060380163695	0.6562218670466060380163695
75.25	3.977250296618049057013049585	3.9784113884749350667921893	3.9784113884749350667921893	0.69572157254266585375146706379	0.6856077426919849671662074	0.6856077426919849671662074
75.3125	4.063585572837254076818291	4.064771797794919684529329	4.064771797794919684529329	0.70704467716422281993040247871	0.69579465203313344375587572	0.69579465203313344375587572
75.375	4.15463348785975651594404248	4.156033461143489283061063	4.156033461143489283061063	0.69882711918073775209194790335	0.6864490052901296788396	0.6864490052901296788396
75.4375	4.250242903095061359111473301	4.251888401587963723061966	4.251888401587963723061966	0.67128721609944003405962044458	0.6577822557554362989740186	0.6577822557554362989740186
75.5	4.350158051451343725545721015	4.351910679154673572320202	4.351910679154673572320202	0.62515885432633005979889985792	0.6105951176867646603936133	0.6105951176867646603936133
75.5625	4.453997766159846439038084098	4.455723278340701494078415	4.455723278340701494078415	0.56167865333543274172403122574	0.5461632200397014736728843	0.5461632200397014736728843
75.625	4.561233950036574566900005726	4.562805724228401136373858	4.562805724228401136373858	0.48256248630082986674549139479	0.4662177880564131668705588	0.4662177880564131668705588
75.6875	4.671170499319037686585439982	4.672442821224150409956528	4.672442821224150409956528	0.38996937774175039157965850916	0.3729285443894255935135128	0.3729285443894255935135128
75.75	4.78292440260812300288394044	4.783766072735471805542277	4.783766072735471805542277	0.28645095750487358966914354195	0.2688213929027838127983899	0.2688213929027838127983899
75.8125	4.895411276199081389254014354	4.895711031286491916070829	4.895711031286491916070829	0.17488554510848159392335761968	0.1567356618076577976522476	0.1567356618076577976522476
75.875	5.00733809935558989088284271	5.00701610269289229564007	5.00701610269289229564007	0.05839744317591630900643923589	0.0397449153788278896305577	0.0397449153788278896305577
75.9375	5.1172062659708749991535117	5.116218968605605089224706	5.116218968605605089224706	-0.05973616098558427143784774294	-0.0789359411078789241856131	-0.0789359411078789241856131
76.	5.22332812713573916152231417	5.221665230266466096490209	5.221665230266466096490209	-0.17618655128971689208451412697	-0.1960334172893956483662604	-0.1960334172893956483662604
76.0625	5.32385979995561741746094653	5.321559486025663800274423	5.321559486025663800274423	-0.28767771884194349718029635222	-0.308329120136196396182572	-0.308329120136196396182572
76.125	5.41685201792329127028791185	5.413984691758100425362824	5.413984691758100425362824	-0.39108765255319563536169244866	-0.4127401795338409061367603	-0.4127401795338409061367603
76.1875	5.50031912598294690063879085	5.496975088804395145500768	5.496975088804395145500768	-0.48354131705179085958337551018	-0.5064056879018087720684752	-0.5064056879018087720684752
76.25	5.57232404168948016637728161	5.5686219940657938165234558	5.5686219940657938165234558	-0.56249120118304740972856907591	-0.5867813804197894170891215	-0.5867813804197894170891215
76.3125	5.63107435792639413656277047	5.6271385326083737582583734	5.6271385326083737582583734	-0.62578305904744743177941922018	-0.6516830143862174728061847	-0.6516830143862174728061847
76.375	5.67502218851642629469217351	5.6709719876570934312355548	5.6709719876570934312355548	-0.67170628440335479167316071597	-0.6993452346795756509906975	-0.6993452346795756509906975
