lambda	rg	rw	rdh	zg	zw	zdh
2.225	4.18470689857575688947591299	3.544701809617781064615983	5.18461093014130857209405	0.6429836113089861789792892502	0.637644792214895521821469517	0.663620446812331581592836385
2.2375	4.19941271417477247390937686	3.565664058999344333221253	5.20606590997239820041696	0.6522941373259585642493709133	0.646764187778417717986582911	0.671419404546105876998120067
2.25	4.21422513646041720448415625	3.58689607489010226235937	5.22729786840058560845301	0.6609008472406175014467218511	0.655186358648562365405066004	0.678479208250940037609502639
2.2625	4.22914320898627061830117529	3.608398776601567028901833	5.24829064950630306222057	0.6687947775783347632420509309	0.662902501770711248411911284	0.684792359928544277517782245
2.275	4.24416590836728913085958426	3.630172981621130962778234	5.26902793437751870349265	0.6759677183551468390458280357	0.6699045628889249877837543164	0.69035216408604301102827151
2.2875	4.25929214241318671720470265	3.65221940018948389660859	5.289493263589210007214143	0.6824122188176730563668053273	0.6761852425924488809000321143	0.695152732524842327853698498
2.3	4.2745207482473196288819586	3.674538629681363678018556	5.309670060916025145227402	0.6881215925595896248345089887	0.6817380017057003940752287665	0.6991889884787465557665711702
2.3125	4.2898504904129740987505703	3.697131148791526072738322	5.329541658250638766873014	0.6930899220371613406066634728	0.6865570660404667271571116121	0.7024566701199646209894853572
2.325	4.30528005896909612155243336	3.719997311528190403241583	5.349091321692769290778544	0.6973120625047978915389267987	0.6906374305279080539308012423	0.7049523334497143216407521565
2.3375	4.32080806757764711687760107	3.74313734101658993600769	5.36830227876606726171055	0.7007836453898072413931032305	0.6939748627465774189501542271	0.706673354587978015869253434
2.35	4.33643305158491848184707755	3.766551323115636940710372	5.387157746712159579398791	0.703501081123489332604122874	0.6965659058610557345170894495	0.7076179314746179649985929863
2.3625	4.35215346609929159667364932	3.79023919985110725142643	5.4056409618030982005909	0.7054615614434761903401481685	0.6984078809839860928340781868	0.7077850849915567493860722231
2.375	4.36796768406808760288919804	3.814200762669163814492043	5.423735209605374544564582	0.7066630611798080220720682046	0.6994988889723039088851719114	0.7071746595131022529438854667
2.3875	4.38387399435631304764301049	3.838435645514478793700267	5.441423856120586767462638	0.7071043395346691500656222574	0.6998378116663281161591144645	0.7057873228887831864359485652
2.4	4.39987059983027306300909333	3.862943317737684876769797	5.458690379719854510119828	0.7067849408630238729994136835	0.6994243125781349312816419706	0.7036245658602961736291923166
2.4125	4.41595561544919287849472074	3.887723076837393856269523	5.475518403781236054997897	0.7057051949586228700262567207	0.698258837033311715174673484	0.7006887009113855876109060183
2.425	4.43212706636816086474307272	3.912774041042569467994932	5.491891729931790006388759	0.7038662168470284723893712115	0.6963426117678169097177334703	0.696982860546719131685278209
2.4375	4.44838288605588165678091482	3.938095141741636683065797	5.507794371788613456507125	0.701269906084465396381756275	0.6936776439792858795534998041	0.692510994993121813966500625
2.45	4.46472091443090584746601917	3.963685115765355630078242	5.523210589086258028832708	0.6979189455584758757428262811	0.690266719829754585860309107	0.687277869313924009997786207
2.4625	4.48113889602018287703962291	3.989542497531189115046698	5.538124922071451349782841	0.6938167997835779569531718601	0.6861134023944557559182907973	0.681289059924700303107386524
2.475	4.49763447814396563179748477	4.015665611057651874492992	5.552522226040110873336244	0.6889677126824260499770297246	0.6812220290491071976461731663	0.674550950496358000790079934
2.4875	4.51420520913127841905507479	4.042052561857950263340507	5.56638770588630442763148	0.6833767048403860316132525504	0.6755977082859896481557092193	0.66707072722940931067660965
2.5	4.53084853657034387675351076	4.06870122872310545977628	5.579706950528159604085467	0.6770495702189947339806989685	0.669246315947131141845482669	0.658856373481358894741195677
2.5125	4.54756180559854842754153535	4.09560925540570320666082	5.592465967071820765979692	0.6699928723115057932045328292	0.662174490861103751132551878	0.64991666372748651079982849
2.525	4.56434225723670947437257691	4.1227740422164296067268	5.604651214571461949435302	0.6622139397216594231139796821	0.654389629868322155545978833	0.640261156833927872040976883
2.5375	4.58118702677258998396305105	4.15019273754663574442059	5.616249637241144522504421	0.6537208611449798677319783394	0.645899882218335105739092281	0.629900188620878209946260819
2.55	4.59809314219878669234079859	4.17786222933132324819805	5.627248696973011751446506	0.6445224797303262943652556028	0.636714143321441334911502319	0.618844863692981915028527916
2.5625	4.61505752271029611903802886	4.20577913646815672884457	5.637636405015982387972791	0.6346283867981237686868946152	0.626842047836059102950300857	0.607107046513544549993932256
2.575	4.63207697726723706806968241	4.23393980020938473859983	5.647401352669777551600862	0.6240489148907013651693610294	0.616293962072648854406929621	0.594699351699123691366783919
2.5875	4.64914820322837844828588294	4.2623402755448848601313	5.656532740850815785427532	0.6127951301294824681336683268	0.605080975694644059755523909	0.581635133511332225564753191
2.6	4.66626778506128613551251288	4.2909763225959360405786	5.665020408389256506153428	0.6008788238534231680387985262	0.593214892696795833070142884	0.567928474523328099341727455
2.6125	4.68343219313506124599826336	4.31984339804075650897371	5.672854858920267922320923	0.5883125035130906321390670367	0.580708221641588965855081491	0.553594173439470626779510984
2.625	4.70063778260179356718987821	4.34893664659432159981121	5.680027286237436673702804	0.5751093827951235657300826715	0.567574165134944081793207984	0.538647732047994071233290036
2.6375	4.71788079237299692132868589	4.37825089256648446106823	5.686529597982106520363729	0.5612833709525272383517335358	0.553826608523283099277853892	0.523105341288279363753714396
2.65	4.73515734419742679647621257	4.40778063152395473812145	5.69235443754930457892205	0.5468490613173284933918491879	0.539480107795200415981698846	0.506983866416385731218874465
2.6625	4.75246344184680350023215996	4.43752002208323558832636	5.697495204098746725435556	0.5318217189735506727060739856	0.524549876672444517087771105	0.490300831254923196557064169
2.675	4.76979497041607516332812939	4.46746287786316644060841	5.701946070568158588933937	0.5162172675702599123129645482	0.509051772876665443288156583	0.473074401516088232510614687
2.6875	4.7871476957449528941371089	4.49760265962725543658287	5.705701999595744027563919	0.500052275256574673833633435	0.493002283560411309012645664	0.455323367189728610905699854
2.7	4.80451726396753397621893858	4.5279324676474982470094	5.708758757269007893636562	0.4833439397230079774520029076	0.476418509893147732302151931	0.437067123991626616562370665
2.7125	4.82189920119689689346582274	4.55844503432285493354578	5.711112924628213557428503	0.4661100723363113789913302686	0.4593181507956110068763945	0.418325653870766021430102433
2.725	4.83928891335160281904494038	4.589132717086979038866587	5.7127619068644387696453522	0.4483690813580926199499583237	0.441719485818570161483704631	0.399119504578148312407504595
2.7375	4.85668168613107065211530306	4.619987491641147930443676	5.713703940164389110293591	0.4301399542408630720391695715	0.423641357165043622122122184	0.379469768303715716405064172
2.75	4.87407268514680535239268175	4.651000945549615015434511	5.71393809616673317208047694	0.4114422389988114078685338986	0.405103150858170004709518497	0.359398059392088262280687228
2.7625	4.89145695621645082115439107	4.68216427223577700221372	5.7134642840076292586672109	0.3922960246544681703350052831	0.386124777060244902301853639	0.338926491152093104846711252
2.775	4.90882942582760752163199994	4.713468265418607095190443	5.7122832499462074180277925	0.372721920766491126876224698	0.366726649551880203171785703	0.318077651779418570757408114
2.7875	4.92618490177830004269743909	4.744903314029732213419545	5.710396574573938351543401	0.3527410360480300139304546434	0.346929664383792059166464297	0.296874579416123537134551391
2.8	4.94351807400089952410245148	4.776459397652313696297552	5.707806667624946473948696	0.3323749560894858230120431058	0.326755177717349695848041377	0.275340736375134609618070652
2.8125	4.96082351557619894144422137	4.808126082523511695990955	5.704516760417293024946258	0.3116457202039265926100739497	0.306224982873690637610122346	0.253499982562228465914531838
2.825	4.97809568394420439198915564	4.839892518142759445894338	5.70053089596795354580938	0.290575797417919668032085033	0.285361286614898914194870557	0.231376548132284003644549209
2.8375	4.9953289223180414718729044	4.871747434528331589461167	5.695853916836532589451929	0.269188061635049357712058953	0.264186684684421439620724854	0.208995005420758344169390426
2.85	5.01251746130718139142137559	4.903679140164748523280565	5.69049145076459242976479	0.2475057660038679066439181799	0.242724136637533981606989799	0.186380240195352946462630433
2.8625	5.0296554207559655075242775	4.935675520683405177159715	5.68444989418872311984284	0.2255525165264354834881900634	0.220996939996232121403378083	0.163557422276653047861988598
2.875	5.04673681180314841012194129	4.967724038318438023263493	5.67773639371605720512634	0.2033522449479003360454633307	0.199028703766384899778424758	0.140551975580109090412012668
2.8875	5.06375553916788762736436088	4.999811732179239953302504	5.670358825660750827096998	0.1809291809717128965292104355	0.17684332135832064313088721	0.117389547635048586722684833
2.9	5.08070540366728156067644716	5.031925219380192019101881	5.662325773748940302907602	0.1583078238490179366511294781	0.154464942955187800000202935	0.094095978639429440776015933
2.9125	5.09758010497019569621869079	5.06405069706709843993023	5.653646505107776105870712	0.1355129133944888880455341562	0.131917947376421590645892795	0.070697270111742371884912295
2.925	5.11437324459171986546796928	5.096173945378482826490725	5.644330944661281804154315	0.1125694004843220776041863864	0.109226913486424252569343157	0.047219553203815309414344922
2.9375	5.13107832913216589374606594	5.128280331378326900386751	5.634389648061942414225257	0.0895024170952621362640190369	0.086416591201108506480889072	0.023689056740244436683230099
2.95	5.14768877376404509033575432	5.16035481399500729323986	5.623833773292064696874927	0.0663372459463522107677354066	0.063511872147238110252632242	0.00013207505175669468108689
2.9625	5.16419790596995857947122189	5.192381949999112011215259	5.612675051073052587484087	0.0430992898075659263419532446	0.040537760031505439345889229	-0.023425064329017345308523558
2.975	5.18059896953379051643765897	5.224345901050498054704776	5.600925754223797054136026	0.0198140405415578318741304084	0.017519340777995438831702749	-0.046956033040123565645614964
2.9875	5.19688512878701504472300385	5.256230441842389131058207	5.588598666111395231193393	-0.0034929520535554467073163265	-0.005518247505918188743772912	-0.070434534261645388130497836
3.	5.21304947311131290718286363	5.288018969367512408532614	5.575707048338403450195898	-0.0267961115312166898775796447	-0.028549844674128839088630493	-0.093834335016363076777846837
3.0125	5.22908502169804362754057501	5.319694513328242162149023	5.562264607810817748026214	-0.0500698661432647767080615588	-0.051550298734957151602447273	-0.117129298330739879496845387
3.025	5.24498472856443506229250554	5.351239747709463533475001	5.548285463329998044505218	-0.0732886801762202938359945537	-0.074494496030681872312643887	-0.140293415188190942785266781
3.0375	5.26074148782563506377927896	5.382637003529400225563767	5.533784111849851622930597	-0.0964270852067206279694437917	-0.09735739134117374727432017	-0.163300836207923807402974095
3.05	5.27634813922102142018780778	5.413868282779975663521616	5.518775394537818800541248	-0.1194597112063170169033654571	-0.120114037849684818612539347	-0.186125902984363524242441548
3.0625	5.29179747389238783269591483	5.44491527356440892311571	5.503274462774616560138796	-0.1423613174267978403274965689	-0.142739616909519091321849365	-0.208743179024273146616032979
3.075	5.30708224041081740215937166	5.475759366435696543793589	5.487296744223358055658095	-0.1651068229985845697894853473	-0.165209467551333864418488854	-0.231127480221130250222704199
