lambda	x	y	z
22.23	1.829945716467922787482	-2.7751417078874956401904	-1.4087825112807823530312
22.26	2.045966890418558810801	-2.580960712907972190193	-1.5894750193108116990715
22.29	2.245937574220968722281	-2.360135559127616385873	-1.76455012954924086016355
22.32	2.427595935907398196466	-2.114069710333728069663	-1.93282781846866160068635
22.35	2.5888453997515293791097	-1.844359385608022458046	-2.09312415071084710659079
22.38	2.7277386613600578978221	-1.552802529500502104022	-2.24425827559867268420342
22.41	2.8424743674504086047625	-1.241423971653322537698	-2.38505992103961666905862
22.44	2.9314295670634729116638	-0.912471526295168091587	-2.51437536513013138820744
22.47	2.9932023135543529715265	-0.568373311189458153545	-2.6310722303927008569361
22.5	3.0266319748764384428427	-0.21169234754882530445	-2.73404511095705227606815
22.53	3.03079944988251854751132	0.154887289632654993723	-2.82222327251272018464847
22.56	3.0050321070417027269757	0.528555266016594698712	-2.89457967016502184047364
22.59	2.948917506920386224118	0.90639399539266480217	-2.95013979802410164301531
22.62	2.862299065978210290692	1.285436273761940196349	-2.98799015874191913720837
22.65	2.745237964549504620065	1.662718909307672190609	-3.00728764466658707236897
22.68	2.5979746228423354923686	2.035277280893370923534	-3.00727086150126961237509
22.71	2.4209451835982626947401	2.4000828792828884382099	-2.98727270893970278979855
22.74	2.214859484151035966789	2.7539926147939762875568	-2.94673259889696067363938
22.77	1.980771220321701867991	3.0937755072241231383887	-2.88520785367877102155733
22.8	1.720062003787763025886	3.4162054378704398456624	-2.80238565472664853176861
22.83	1.434349072659964024639	3.7181413088294679747328	-2.69809686550295997077783
22.86	1.125424406729519644057	3.9965363393780696725916	-2.57233075833333824170922
22.89	0.795320573827380459723	4.2484058057433310840823	-2.4252477888459887073228
22.92	0.446464845015860933637	4.4708362245607073840406	-2.25718874991159318568164
22.95	0.08176204707990801002	4.66107270908139344082729	-2.06868202950106731059755
22.98	-0.295515259817596936191	4.8166256470882718236703	-1.86045229784940944746418
23.01	-0.681965256056654706788	4.935308492400951786822	-1.63343116446923444163679
23.04	-1.07421164196952115985	5.0151995824000508631745	-1.38876560581623187947053
23.07	-1.468824176469885795681	5.0546218896576282652557	-1.12781873055287091952214
23.1	-1.862089503121287367639	5.0522274716550910706535	-0.85216207024472264436794
23.13	-2.249891253875465653623	5.007148643608056837419	-0.56356481401741361491885
23.16	-2.627876129563759917161	4.919073384880554344273	-0.26398626256842844963746
23.19	-2.991804895404482364623	4.788156167897210392351	0.04442867924175967011004
23.22	-3.337792178752428099791	4.614854894503488674909	0.35935870894233786900607
23.25	-3.662238794130636506297	4.399894528081793906015	0.67832796958820573136555
23.28	-3.961567607805215487669	4.14444881632961937436	0.99873993010577901395529
23.31	-4.232077466794696584793	3.850388749987891385963	1.31791361033141347292647
23.34	-4.470113685911626579221	3.520328153542704201227	1.63311254603883835120564
23.37	-4.672430642043994705641	3.157362148617921108289	1.94156684467395064899145
23.4	-4.836426322761814778868	2.76470663375501707103	2.24049854451821916564002
23.43	-4.9600648783546791123968	2.345582003732472951827	2.52715964305393510541243
23.46	-5.0416251263650514979787	1.903466662835039260421	2.79888079450504262101216
23.49	-5.0795790069176927413451	1.442464959978392030434	3.05311822953826669961417
23.52	-5.0727415307928092655392	0.967378666548019949016	3.28748788807247842771729
23.55	-5.0205237990443883494845	0.483330510724069770184	3.49978782563623035065966
23.58	-4.9230066907181609053087	-0.004766591520707374444	3.6880201481233924263138
23.61	-4.7807644701636121363152	-0.492415186304664503213	3.85042137167782507935652
23.64	-4.5946687720311572182989	-0.975221165801717248116	3.98549775634836241909235
23.67	-4.3659495706436506249317	-1.448373348085797348463	4.09205302959402087979131
23.7	-4.0965101445699918254634	-1.906452683968999615121	4.16919981491232061726499
23.73	-3.789178826312350953155	-2.343827667655007404194	4.2163589346329167646048
23.76	-3.447585534229007491329	-2.755361305387621583936	4.23325892605776991613069
23.79	-3.075704114165003014638	-3.136883876750395890591	4.2199429549418703695175
23.82	-2.677442820365601491703	-3.485126230528558740417	4.17677735668833400342226
23.85	-2.256625213732579865515	-3.797301726991086316543	4.10444899864274735376302
23.88	-1.817316110475397439583	-4.0707854403976747445828	4.00394485380616938673832
23.91	-1.364114071500031623612	-4.3031562448126198442372	3.87651999168736473501991
23.94	-0.902087722676774180961	-4.4924819413412564379269	3.72366643639028311743776
23.97	-0.436400464965462221598	-4.6375381198747910393874	3.54708928217658884524562
24.	0.028041985763086404778	-4.73779866674331196403329	3.34868541962500928639195
24.03	0.486657349726066673145	-4.7932998429139158583603	3.13051616031668121490182
24.06	0.935026070144940004968	-4.8045643602082371719277	2.89477161750736272385439
24.09	1.368785719302185456601	-4.7726282255271387486447	2.64373387199647768581287
24.12	1.783762652208982965772	-4.6990509524551678270369	2.37974731122264394154712
24.15	2.176236094399271693393	-4.5858077090408421608085	2.1051967303587507690337
24.18	2.543074132889495209243	-4.4351238880335014954453	1.82248568376893013526971
24.21	2.881614835619743118829	-4.249407709126412250851	1.53400821373500799733957
24.24	3.189432015303361299896	-4.031337768311444275811	1.24211576722639525421787
24.27	3.464236900454824329245	-3.783978279378495881398	0.94908834203357262651515
24.3	3.704014715154787966261	-3.510742264752935405648	0.65711681888375484292583
24.33	3.907250180621950148453	-3.215176508240465364934	0.36829423189829004683385
24.36	4.073015205180438906066	-2.900741819400569863854	0.08460709925648769221536
24.39	4.200845466791707383654	-2.570785235346409310891	-0.19207936584776347559673
24.42	4.2905447023706490950641	-2.228710050143765267751	-0.46003946268084039137919
24.45	4.3421070363209074727468	-1.878142009947739554592	-0.71770022219004991051516
24.48	4.3558038908957982516846	-1.522886984011333901517	-0.96364431468950064822473
24.51	4.3323106507243061753821	-1.166685136179470318069	-1.1966055442002504504304
24.54	4.2727274518765313214814	-0.812973995559131400768	-1.4154646303819931302076
24.57	4.1784801202163157897147	-0.464864451519788707245	-1.61924995096266190097407
24.6	4.05121358833773704664057	-0.125320289964801410294	-1.80714087954326883603266
24.63	3.8927786599523747736709	0.20266637832457314446	-1.97846771559754080595994
24.66	3.7052940407216269974247	0.516097245474289121241	-2.13270513185632744244245
24.69	3.4911814302258918328812	0.812179428196581281683	-2.26946177856037406882537
24.72	3.2531116496056457472606	1.08854028776627028528	-2.38847111304805028851854
24.75	2.9939066395624170480002	1.343277273066590145646	-2.48958574123829852649083
24.78	2.7164860998081179379842	1.574853015169046698966	-2.572773187680151436529569
24.81	2.4238790725184607297418	1.781991682167611772463	-2.638109746119881067244268
24.84	2.1192231445734459993864	1.9637034903124585992038	-2.685771664258953160386988
24.87	1.8056638553769941144959	2.1194066958610813154714	-2.716025975252024799177921
24.9	1.4861629517670981457321	2.2490007561088974195189	-2.729223416729269866554494
24.93	1.1633270685168173496101	2.35278233835633985235	-2.725793344313448259653233
24.96	0.8393699218445012374938	2.4312357240211039269278	-2.70623852151963757436555
24.99	0.5162193806878397894996	2.4848269693766455182334	-2.671128386791484924962684
25.02	0.1956777301161501337744	2.51390482688134271839574	-2.62109175602846421656443
25.05	-0.1204659823078849135134	2.51871053620314228535766	-2.556811016289266696274227
25.08	-0.4303949925983974440115	2.4994329591705624033076	-2.479018451461854624252498
25.11	-0.732245452954862731707	2.4562648028690097948748	-2.388493145940163128029254
25.14	-1.0240639428514606923022	2.3894695174143459611037	-2.28605651814388379441904
25.17	-1.3037612859050230241138	2.2994794250206635994563	-2.172566367888118506719801
25.2	-1.5691222487336912140817	2.1870027845636449257341	-2.048911226421148291598408
25.23	-1.8178971476210859530146	2.0530825803019331237089	-1.916006578534180856611406
25.26	-2.047931362759660408999	1.8990759716343727149316	-1.774792464079426173268148
25.29	-2.2572598107304536128136	1.726587603120553043391	-1.626230460065075761621383
25.32	-2.4441344360490418654346	1.537420224318795585206	-1.471298832493232123883968
25.35	-2.6070152748846314333751	1.333568456822597975081	-1.31098681155359396012291
25.38	-2.7445737825490533586881	1.117221887659480536328	-1.146289968246440260499539
25.41	-2.8557215698194737388046	0.890732386917599301573	-0.978207338684432565235081
25.44	-2.9396386283108148076999	0.656548043575876270087	-0.80773877128283143673548
25.47	-2.9957775198293456096241	0.417160808642703918014	-0.635880518593480606614139
25.5	-3.02385216980141203774122	0.17509887273754082861	-0.463619013935022030169582
25.53	-3.02383500060694948344975	-0.067063814167643185683	-0.291924962705152975326136
25.56	-2.9959651821310210975603	-0.30673507567390804277	-0.12174977179925901149056
25.59	-2.9407461374293516770966	-0.541378589435895205824	0.045976152090668652963384
25.62	-2.8589206510134079252873	-0.768577783177351723352	0.210345917423832825496889
25.65	-2.7514464478858278545217	-0.986029897031482056535	0.370481512291795993775341
25.68	-2.6195033666816923115622	-1.191486701349894844472	0.52554099009429147062643
25.71	-2.4645221796883632487315	-1.382730349052073544895	0.674724162946650545295037
25.74	-2.2881800494030275900033	-1.5576482166111466950955	0.817274588173846836267421
25.77	-2.0923257256056389967627	-1.7143611103033757330526	0.952479207379327383282925
25.8	-1.8788790209748202813	-1.8512829221596040262463	1.079669370003374772005813
25.83	-1.6498053493502403046519	-1.967044272349458605028	1.198225503976238407038492
25.86	-1.4072116213405592659309	-2.0603549083465754969535	1.307583695720015061679124
25.89	-1.1534750366793527599184	-2.1299566548867798831408	1.407240008131336823072847
25.92	-0.8912432782171474415178	-2.1747310745072619065705	1.496750175321042112945132
25.95	-0.6232445253793968938537	-2.1938523859046491342497	1.575726699600233134607664
25.98	-0.3520566421872030214334	-2.186809926569272737909	1.643837848482306914846587
26.01	-0.0800951138389324298859	-2.15326493173322651992885	1.700810868441205993572591
26.04	0.1900690030853938417932	-2.09292664476838417725494	1.746436894363716074325746
26.07	0.4552705656695517729479	-2.0056881134205313344951	1.780572474598100721828398
26.1	0.7116031901987944943968	-1.8920436343196485841454	1.803135279511950476289142
26.13	0.9548243135840761941143	-1.7534893337256311854387	1.814097184215230988950477
26.16	1.1811405181081618659249	-1.5925137968237750389955	1.813481059539663299357566
26.19	1.3878559246773902397217	-1.4120752048866393931853	1.801364877989150273568996
26.22	1.5734445279263581229661	-1.2149051929611747241216	1.777890291614991668332824
26.25	1.7370562844213689540258	-1.0031518738428973960003	1.743268528493981285262963
26.28	1.8778844560266622051286	-0.7785983527853472312243	1.697778364939211898123342
26.31	1.9948591906326427609713	-0.5432208172716715155204	1.641757451339437410841826
26.34	2.0868017321836740540871	-0.299598409314131848356	1.575593550956924613613637
26.37	2.15279146994671358662852	-0.05085509436426597519	1.499721641115269057750938
26.4	2.19238872152074140251478	0.199768618783143320123	1.414627114621705573024079
26.43	2.2055729117129351632087	0.44932520005790698547	1.320849837724301037544675
26.46	2.1925501502103709489681	0.695237361831459327706	1.218983394183539963457919
26.49	2.153669336487372787532	0.9350625616548543008157	1.109668437257858709853434
26.52	2.0895202077113237610449	1.1662280661411808515561	0.993584131974132833990461
26.55	2.0010769503688679086406	1.3859935125441748311813	0.871442608521624414401301
26.58	1.8897136171281553766233	1.5916506864516452340998	0.743987733921917789003079
26.61	1.7570685763230650409908	1.7807592411257485563179	0.611995115167310083237736
26.64	1.6048979019259509674869	1.9512265817667378033313	0.476269195256132083309113
26.67	1.4350597962097185271171	2.1012209241371761004111	0.33763621813975210493387
26.7	1.2496240179523167915665	2.2290589505409198841032	0.196935599598530200759086
26.73	1.0509679606823649533614	2.3331978944142456799444	0.055013265620474912195743
26.76	0.841739926555490523201	2.4123313482051892058687	-0.087281834077235032615119
26.79	0.624708966879918098863	2.4654880801086113853816	-0.229099966890949961313693
26.82	0.402628648572091919652	2.4920537092138125119261	-0.369594426586924401721035
26.85	0.178213424081323466597	2.4917288857385053544898	-0.50792780507735589124002
26.88	-0.045796099664932868426	2.46449384407625477878709	-0.643279072582912684773163
26.91	-0.266585933935166620246	2.4106193260639738803584	-0.774849144703537925506089
26.94	-0.481313143292064383359	2.3306991397064853082941	-0.901864222532170849348148
26.97	-0.687215383730182698683	2.2256572910736765975776	-1.02357822858245702810791
27.	-0.881701615837866386611	2.0967183851886993065039	-1.139276106625943719629154
27.03	-1.0623753117899474976291	1.945371777841529556691	-1.248278404884483820428961
27.06	-1.2270172135836843305802	1.7733578591003411147645	-1.349946001629179439713651
27.09	-1.3735865783945115225234	1.582668125691497861292	-1.443683632509703183073151
27.12	-1.500264230944544920208	1.3755284642635687229274	-1.528942036778262545405366
27.15	-1.6055089387851378870902	1.1543529062351126277142	-1.60521968628442678088151
27.18	-1.6880887167185032988278	0.9216869796864531759561	-1.672065032312120936979214
27.21	-1.7470810717317183152853	0.6801647485138900999112	-1.729079211468393320722492
27.24	-1.7818638111058887851906	0.4324781293717067270541	-1.775918383725674704052245
27.27	-1.7921093458819919640787	0.1813377715595172052351	-1.81229512504350566319904
27.3	-1.77777060848680759844399	-0.0705799297086672073343	-1.837979153008696139888711
27.33	-1.7390460093341382145052	-0.3206735147507009638382	-1.852798093602845903461992
27.36	-1.6763388527930050162461	-0.5664148337835205207562	-1.856638556829898214414342
27.39	-1.5902444251647020030095	-0.8053122446245448797492	-1.849447079036594175770872
27.42	-1.4815749621521603286566	-1.0348841280329461118679	-1.831230389316187439282403
27.45	-1.3513918230200431555384	-1.252680279098242639449	-1.802055069292393678759884
27.48	-1.201007623541613153594	-1.4563397653697029280083	-1.762047215419793865096304
27.51	-1.0319617425869205432396	-1.6436400873962919305219	-1.711392464856214060427894
27.54	-0.8460106529606164765324	-1.8125134967481116472476	-1.650335960699178381221136
27.57	-0.6451565232565135912598	-1.9610547640012883663258	-1.579181482545835160522508
27.6	-0.4316779566918686803099	-2.0875588139991464038999	-1.498289589377378511386804
27.63	-0.2080986500513665418898	-2.1905869619555769575827	-1.408075577860643524857141
27.66	0.0229209989386462209278	-2.269015897471055943067	-1.309008173619487004357539
27.69	0.258701739045551771317	-2.3220331034937319854842	-1.201608815065542574315657
27.72	0.496582939120121794137	-2.3491004827611109479881	-1.086450232185906009896749
27.75	0.733865343940277057451	-2.3499453919435384335167	-0.964153181317189064010712
27.78	0.967746813919115204351	-2.3246037286980455653709	-0.83538177588765163427139
27.81	1.19535623951863291751	-2.273466944126827323645	-0.700839275452675091816995
27.84	1.413894706117556861754	-2.197261696298588906401	-0.561265753400705110612211
27.87	1.6207777590888093076132	-2.0969572383025721509527	-0.417436889586297883410962
27.9	1.8136623279695370863266	-1.9736853048430230242225	-0.270161379729193008306226
27.93	1.9903548123054529778817	-1.8287616981384703793947	-0.120275190494299402434341
27.96	2.148718517704195673783	-1.6637939131956307170949	0.031366242881918378676427
27.99	2.2866993983774819488123	-1.480749037346805187789	0.183894573377628049707999
28.02	2.4024640578110746924143	-1.28187045941052866687	0.336431528765252881118905
28.05	2.4945242033804408063373	-1.069478529443417055538	0.488089611320089261661593
28.08	2.5617363197175436001639	-0.845825785249702413804	0.637974547973425593614439
28.11	2.6031989419974266313847	-0.613146623526888724358	0.785192358995124957516012
28.14	2.6181767054023734219611	-0.373852086001382740436	0.928859505567589491457428
28.17	2.60614253990354738566742	-0.130657022918264471009	1.068111127241324384992378
28.2	2.56688761088975865321217	0.1135307512296017171507	1.202103607741831831010176
28.23	2.5005628056382487488348	0.3559011726773703080391	1.330012903769080321442074
28.26	2.4075902973569433125791	0.5939602043518793691831	1.45103434590409585958134
28.29	2.288542183062503269578	0.8254711673888071943838	1.564388513001471150027297
28.32	2.1441421658316893491551	1.048177517634323780971	1.669331878997621356849098
28.35	1.9754204192515926225982	1.2595910994486649170921	1.765165738521690222558975
28.38	1.7838596474893199495569	1.4570853958995300617957	1.851237711971161427041039
28.41	1.5713246635150079356997	1.6382438390640007152948	1.92693663762370068020232
28.44	1.3397536476718901297342	1.8011540878651069225619	1.991687917054663727822108
28.47	1.0908483851562181033324	1.9443717977385988349202	2.04495627364997051945556
28.5	0.8260671874899523475269	2.0665824080059486067257	2.086256139770975093171674
28.53	0.5469979984274400954134	2.1662786525013044757109	2.11516261939471868403304
28.56	0.25585452931349679112	2.2417697112683533609986	2.131315010624312298833332
28.59	-0.044302003555172712508	2.2915436564730784328207	2.134411238532207613545276
28.62	-0.349817097344820743693	2.3146902680846440924854	2.124199408978980653663209
28.65	-0.657002902573726598054	2.311049358964253783083	2.100474882836299322699155
28.68	-0.96261323358796544233	2.2810088022029222195848	2.063086057273482951565958
28.71	-1.263956868159465603551	2.2251713650815731795789	2.01194457880917075821779
28.74	-1.558686207910686870557	2.1441641730925069563653	1.947032876205064237330678
28.77	-1.8445175870563600990896	2.0386710168516008046437	1.868405718716419562975082
28.8	-2.1191041405531298853327	1.909554024832898261641	1.776188601647510937381743
28.83	-2.380084572814864110378	1.757899506422426962214	1.67057808114366852317579
28.86	-2.6251818755420461075399	1.584959601262592578106	1.55184601626387190821955
28.89	-2.8522399264255061634402	1.392089993805693943622	1.42034494505081240865237
28.92	-3.0591983099994089104536	1.180769363811867585737	1.27651059566668681140261
28.95	-3.2440758162156362644548	0.952669966668358234946	1.12086073596859269445307
28.98	-3.405001325978438838199	0.709680661475435224395	0.95399334117621512764255
29.01	-3.5402613608028149915995	0.453843013283232858143	0.77658722217970554811539
29.04	-3.6483181479934020281473	0.187271131489441567527	0.58940483364503587653194
29.07	-3.72780038192947480585838	-0.087849226082647726832	0.393293982203495181915056
29.1	-3.7775094229461977635942	-0.369181074127354951742	0.189185984011292481823179
29.13	-3.7964610520310084972997	-0.654179891578861677261	-0.021908527144515022223737
29.16	-3.7839276158060114264743	-0.94015362392078593674	-0.23890269620944885690088
29.19	-3.7394334724719823140862	-1.224408999932570168971	-0.46063381519819716808186
29.22	-3.6627111588032409352382	-1.504353428003099441554	-0.68586321827135992335323
29.25	-3.5536819416422353266265	-1.777460287465316570946	-0.91327947228935033606339
29.28	-3.4125059461827978889692	-2.041148703944076712067	-1.14150587528460636995886
29.31	-3.23966372549658319274	-2.29272372657984120338	-1.36910916878037757523025
29.34	-3.035977668601730802543	-2.529463767234781519413	-1.59460552913939340892277
29.37	-2.802530941303113658655	-2.748789012020486852394	-1.81646348535880655323678
29.4	-2.540552379682258260921	-2.948360267820199905548	-2.03310765864623330028623
29.43	-2.251385920324583415169	-3.126031862835192585224	-2.24292745913218052811159
29.46	-1.936584619068164021372	-3.2797333319094761213937	-2.44429067535143816528036
29.49	-1.598034655144305606875	-3.4074200822165857354312	-2.63555767429763101396163
29.52	-1.23796927393867066273	-3.5071464461331846612123	-2.81509223914509531033935
29.55	-0.8588374807562883651	-3.5771756132734443773709	-2.98126961467465250319958
29.58	-0.463148311363237760511	-3.616004806763206490615	-3.13248624430110469564045
29.61	-0.053454262652163869432	-3.62228817826587796487903	-3.26717480298430758621536
29.64	0.367488182583884295398	-3.5947637408344188215017	-3.3838235008357203347115
29.67	0.796516098611337719513	-3.5322934348651414093807	-3.48099529946832501974107
29.7	1.229995399425063386161	-3.4340052524523968699266	-3.55734412395018892914069
29.73	1.663943213694432615062	-3.2994217827443665360391	-3.61162951666038503301166
29.76	2.094216572743471062232	-3.1284909999776370873418	-3.6427334871524623256478
29.79	2.516611319285035692474	-2.921563147899656166475	-3.64968108916925223451934
29.82	2.926841977867506231262	-2.679425353768290830391	-3.63166222630124828880525
29.85	3.3205161719365761432702	-2.403424926262377839485	-3.58805102441598404109596
29.88	3.6932212737606809216498	-2.09557400701061927454	-3.51842200455599485443089
29.91	4.0407113526360451467463	-1.758501267572847352429	-3.42256561311083249728162
29.94	4.359069561996154712509	-1.395249807979725873084	-3.30050527244788034851726
29.97	4.6447477873574997106108	-1.009077553416585528462	-3.15251431089460977962354
30.	4.8945137326207106659534	-0.603421000073662613483	-2.97912843204862533666597
