lambda	rg	rw	rdh	zg	zw	zdh
6.025	3.0850197575251244	2.8012155203065516	3.1349219680357163	-0.6784847498934512	-0.6541234804689302	-0.6458399320900856
6.0375	3.0839448643647	2.800208309202529	3.138269522483592	-0.6715193959446145	-0.6471272688525201	-0.6371537287775048
6.05	3.0829470084421775	2.799266286049876	3.141718336784203	-0.6638169374692865	-0.6393947246009977	-0.6277398141873959
6.0625	3.0820260310354843	2.79838923203937	3.145269035037169	-0.6553855285109178	-0.6309339987440308	-0.6176082262549359
6.075	3.081181785591788	2.7975769512888142	3.148922276049947	-0.6462341067271058	-0.6217540300298552	-0.6067697878151499
6.0875	3.080414137718605	2.7968292712175464	3.152678755420084	-0.636372386948215	-0.6118645340047764	-0.5952360946899954
6.1	3.0797229651755385	2.7961460434422216	3.1565392058560184	-0.6258108540356192	-0.6012759927699174	-0.5830195058563313
6.1125	3.079108157866653	2.795527145001001	3.1605043957711314	-0.6145607550127964	-0.5899996462168295	-0.570133135962878
6.125	3.0785696178335455	2.7949724796519506	3.1645751265432223	-0.6026340904419728	-0.5780474850440837	-0.5565908497290697
6.1375	3.078107259249109	2.794481978997476	3.1687522291041965	-0.5900436050190742	-0.5654322452506962	-0.5424072570972249
6.15	3.0777210084120203	2.794055603253695	3.173036560652741	-0.5768027773599187	-0.5521674032283257	-0.5275977075759808
6.1625	3.0774108037419783	2.793693341590567	3.1774290022367206	-0.5629258089514135	-0.5382671701696796	-0.512178282115137
6.175	3.077176595775692	2.7933952120859193	3.181930457739164	-0.5484276122424782	-0.5237464843793046	-0.4961657811241748
6.1875	3.0770183471636483	2.79316126143312	3.186541854465614	-0.5333237978510911	-0.5086210002600885	-0.47957770784151166
6.2	3.076936032667658	2.792991564593221	3.1912641451430748	-0.5176306608655439	-0.4929070732287317	-0.46243224705627695
6.2125	3.0769296391591907	2.792886224575221	3.196098310786683	-0.5013651662203807	-0.47662174049223943	-0.44474824000801916
6.225	3.076999165618513	2.7928453724650764	3.201045363650508	-0.4845449331300448	-0.45978269835159613	-0.4265451569581802
6.2375	3.0771446231346173	2.7928691677221673	3.206106349411866	-0.46718821856630344	-0.4424082773242238	-0.4078430692845373
6.25	3.0773660349059595	2.79295779864856	3.2112823478672268	-0.44931389976877356	-0.4245174167467559	-0.3886626229044576
6.2625	3.0776634362419784	2.793111482842807	3.216574471722504	-0.43094145578151405	-0.4061296405355271	-0.36902501437921403
6.275	3.0780368745654236	2.793330467403519	3.2219838634815257	-0.41209094801251567	-0.3872650354207096	-0.3489519702759844
6.2875	3.078486409415458	2.79361502866489	3.227511690884734	-0.3927829998171133	-0.36794423228912276	-0.32846572942708047
6.3	3.0790121124515335	2.7939654713276214	3.2331591417249252	-0.37303877511071615	-0.34818839040391536	-0.3075890268319857
6.3125	3.0796140674580355	2.7943821269785407	3.2389274190773443	-0.35287995602066624	-0.32801918339706326	-0.28634507729877234
6.325	3.080292370349662	2.794865352140977	3.24481773796682	-0.33232871959189475	-0.30745878524597176	-0.26475755667539236
6.3375	3.0810471291775454	2.7954155261288194	3.250831324239823	-0.3114077135657128	-0.2865298541111273	-0.24285057875206728
6.35	3.0818784641360644	2.7960330490539946	3.256969415950946	-0.29014003125591137	-0.26525551202298747	-0.2206486665961498
6.3625	3.0827865075703533	2.7967183403340408	3.26323326699643	-0.26854918555129187	-0.24365931896852178	-0.19817671808199544
6.375	3.0837714039844566	2.7974718379542134	3.2696241521501017	-0.24665908207837542	-0.22176524084852706	-0.1754599664951413
6.3875	3.084833310050123	2.7982939985691293	3.2761433722085607	-0.22449399156303287	-0.19959761188165057	-0.15252393808200257
6.4	3.0859723946161832	2.799185298313885	3.282792257745548	-0.2020785214341548	-0.17718109309629404	-0.1293944090585716
6.4125	3.087188838718496	2.800146233980257	3.289572170081523	-0.17943758671707158	-0.15454062934899596	-0.10609736472552982
6.425	3.088482835590412	2.8011773240514786	3.2964844985045745	-0.15659638026865538	-0.13170140765302377	-0.08265896290680924
6.4375	3.0898545906737227	2.8022791090248584	3.3035306534755806	-0.13358034240994135	-0.10868881939415503	-0.05910550299947324
6.45	3.0913043216300395	2.8034521505135808	3.3107120563940766	-0.11041513001595374	-0.08552842826320806	-0.03546340067178215
6.4625	3.0928322583525683	2.8046970288107675	3.318030127328539	-0.08712658512557328	-0.06224594457096738	-0.01175916692983105
6.475	3.0944386429782162	2.8060143388946472	3.3254862727485914	-0.06374070313756765	-0.038867205250066775	0.011980610824636532
6.4875	3.0961237298999835	2.8074046852016514	3.33308187558182	-0.04028360066123866	-0.015418157560717707	0.03572928875058922
6.5	3.0978877857795837	2.8088686758245736	3.3408182897545364	-0.016781483092566437	0.008075156425052979	0.05946019053808785
6.5125	3.09973108956022	2.8104069170309782	3.3486968407457662	0.006739388011706193	0.03158661786929161	0.08314663771899157
6.525	3.1016539324794694	2.8120200090788794	3.3567188326617208	0.030252727688112612	0.0550900547657632	0.10676198740865189
6.5375	3.103656618082184	2.813708544193911	3.3648855610866137	0.05373226037402827	0.07855927317546238	0.1302796770056123
6.55	3.105739462233358	2.815473107262723	3.373198329711008	0.07715175269373416	0.10196809675676151	0.15367327380055573
6.5625	3.1079027931308674	2.8173142793302537	3.381658467732161	0.10048504614813755	0.1252904135875772	0.1769165261946665
6.575	3.110146951318004	2.8192326434402664	3.390267344491203	0.12370608963386008	0.14850022771268195	0.19998341258756175
6.5875	3.1124722896957278	2.821228791831649	3.399026377919051	0.1467889717185394	0.17157171170096788	0.22284818413827825
6.6	3.1148791735345265	2.823303333107693	3.407937034158426	0.1697079526008385	0.19447925602001398	0.2454853985465281
6.6125	3.1173679804858154	2.8254568978288788	3.417000817136272	0.19243749568548996	0.21719751135927154	0.26786994359377725
6.625	3.1199391005927413	2.8276901411037714	3.4262192486752316	0.21495229870629162	0.23970142113613763	0.28997705112948235
6.6375	3.1225929363003226	2.830003741178994	3.4355938416502085	0.2372273243327374	0.2619662431200389	0.31178230409983176
6.65	3.1253299024647867	2.832398393710793	3.4451260703592412	0.25923783019920194	0.2839675611003123	0.33326164069479514
6.6625	3.1281504263620015	2.834874802234386	3.454817343340602	0.28095939829923916	0.3056812894222483	0.3543913604012969
6.675	3.1310549476948815	2.8374336661883808	3.464668984059859	0.30236796369122154	0.32708367464274724	0.3751481365048698
6.6875	3.1340439185996316	2.8400756685370667	3.474682224077189	0.32343984246590146	0.348151299207183	0.3955090383756634
6.7	3.1371178036507006	2.8428014654115668	3.4848582115258235	0.3441517589307446	0.3688610917587155	0.4154515649020959
6.7125	3.140277079864307	2.845611680151374	3.4951980352103815	0.36448087197038787	0.38919034747420667	0.43495368805978796
6.725	3.1435222367003877	2.8485069036272836	3.5057027617534806	0.3844048005473859	0.4091167598751483	0.45399390328982875
6.7375	3.146853776062816	2.851487701804016	3.5163734804711915	0.4039016483120957	0.4286184632369902	0.4725512815871203
6.75	3.1502722122977285	2.854554630278365	3.5272113485603667	0.4229500272953876	0.4476740824556502	0.49060551735786906
6.7625	3.1537780721898003	2.8577082541985197	3.5382176281882187	0.44152908066288943	0.4662627854721416	0.5081369664200812
6.775	3.1573718949562877	2.86094917076613	3.549393707488489	0.4596185045139883	0.4843643324710591	0.525126669991559
6.7875	3.1610542322386532	2.864278030680926	3.560741099371405	0.4771985687137913	0.5019591162676443	0.5415563629035877
6.8	3.1648256480915906	2.8676955546051985	3.572261415272169	0.49425013675078927	0.5190281895891842	0.557408467162983
6.8125	3.168686718969247	2.871202541119332	3.5839563150722236	0.5107546846172885	0.5355532771365463	0.5726660748072294
6.825	3.172638033708436	2.874799863718832	3.5958274388077616	0.526694318714109	0.5515167729956226	0.5873129261882634
6.8375	3.1766801935086257	2.878488456055945	3.6078763297021887	0.5420517927848932	0.5669017266587101	0.6013333909076967
6.85	3.1808138119084646	2.8822692866304056	3.620104360802481	0.556810523889236	0.581691823092588	0.6147124583344064
6.8625	3.1850395147586386	2.8861433261748917	3.632512678475036	0.5709546074271569	0.5958713635126883	0.6274357429477125
6.875	3.189357940190779	2.890111512713487	3.645102174879726	0.5844688312306823	0.6094252535151766	0.6394895069257918
6.8875	3.193769738582195	2.8941747203656534	3.657873498268663	0.5973386887410272	0.6223390039314368	0.6508606989351128
6.9	3.1982755725161454	2.8983337381689296	3.670827104878097	0.6095503912922472	0.6345987473948863	0.6615370046189674
6.9125	3.202876116737386	2.902589264371599	3.6839633499527755	0.6210908795243544	0.6461912705565245	0.6715069015079854
6.925	3.2075720581026905	2.906941919830499	3.6972826089588597	0.6319478339504959	0.6571040587061524	0.680759709558698
6.9375	3.2123640955260595	2.9113922815344315	3.710785414314356	0.6421096847040353	0.6673253468494244	0.6892856286274732
6.95	3.2172529399182928	2.9159409342035603	3.7244725889619335	0.6515656204923668	0.6768441695891851	0.6970757559704783
6.9625	3.2222393141206074	2.920588534836626	3.7383453565920726	0.6603055967845873	0.6856504018255216	0.7041220800708645
6.975	3.2273239528319606	2.925335882476254	3.7524054097215167	0.6683203432604149	0.6937347834434314	0.7104174511933445
6.9875	3.2325076025297212	2.930183983786543	3.766654921140708	0.6756013705473923	0.701088923645941	0.7159555333245854
7.	3.237791021383339	2.935134104623767	3.7810964910109868	0.6821409762727217	0.7077052840071781	0.7207307457862046
7.0125	3.243174979160612	2.9401877987945055	3.7957330302572334	0.6879322504551602	0.7135771430716552	0.7247382051046427
7.025	3.248660257126165	2.9453469075905594	3.8105675897116633	0.6929690802610243	0.7186985487384191	0.7279736782105926
7.0375	3.254247647931749	2.9506135272053586	3.8256031524396867	0.6972461541467525	0.723064267108509	0.7304335565611109
7.05	3.259937955497891	2.9559899453237652	3.840842412605284	0.7007589654085045	0.7266697374659573	0.7321148575298871
7.0625	3.265731994886503	2.9614785524599574	3.856287567153553	0.703503815157174	0.7295110423807538	0.7330152549255113
7.075	3.2716305921639455	2.9670817373746194	3.8719401459588	0.7054778147347242	0.7315848996372118	0.733133135544945
7.0875	3.277634584254107	2.9728017785591003	3.8878009018752357	0.7066788875852111	0.7328886791641877	0.7324676741231857
7.1	3.2837448187809817	2.9786407448949377	3.903869774835618	0.7071057705910614	0.7334204439658469	0.7310189157179442
7.1125	3.289962153900239	2.984600417955971	3.920145934741628	0.706758014882315	0.73317900994253	0.7287878530795495
7.125	3.2962874581192554	2.9906822460437237	3.9366278976847613	0.7056359861235499	0.7321640161699242	0.725776487188231
7.1375	3.302721610105058	2.996887336217255	3.9533137004750896	0.7037408642801686	0.7303759952612103	0.7219878618008096
7.15	3.3092654984796086	3.00321648580084	3.970201110910009	0.7010746428626813	0.7278164332241291	0.717426067078086
7.1625	3.3159200216018374	3.009670249782303	3.9872878467734507	0.6976401276445676	0.7244878097935318	0.7120962124194322
7.175	3.3226860873358084	3.0162490358639693	4.004571775852829	0.6934409348463242	0.7203936133066745	0.706004373618609
7.1875	3.3295646128043983	3.0229532153598138	4.022051072379575	0.6884814887753968	0.7155383282614517	0.6991575234940473
7.2	3.3365565241278166	3.0297832361597123	4.039724311757231	0.6827670189089353	0.7099273980509695	0.6915634575310889
7.2125	3.3436627561462964	3.0367397238896303	4.057590494264323	0.6763035564036838	0.7035671692470066	0.6832307263992686
7.225	3.3508842521262543	3.0438235591967278	4.075648998292813	0.6690979300149127	0.696464826542276	0.6741685854468079
7.2375	3.3582219634491994	3.0510359225155455	4.093899473152879	0.6611577614040692	0.6886283285952213	0.6643869677770572
7.25	3.36567684928263	3.058378302223269	4.112341689174643	0.6524914598129247	0.6800663543765719	0.6538964829389163
7.2625	3.3732498762321548	3.0658524671037086	4.130975367694194	0.6431082160803007	0.6707882673364831	0.6427084384616735
7.275	3.3809420179740357	3.07346040878507	4.149800014906612	0.6330179959760727	0.660804101225036	0.6308348773085409
7.2875	3.3887542548673344	3.0812042636185133	4.168814781426342	0.6222315328262032	0.6501245673460635	0.6182886215515688
7.3	3.3966875735448014	3.089086225795802	4.18801836417848	0.6107603194017609	0.6387610791332471	0.6050833116537113
7.3125	3.4047429664816335	3.0971084640670763	4.207408959871898	0.598616599044668	0.6267257868953914	0.5912334317992851
7.325	3.4129214315412124	3.105273053186459	4.226984270993641	0.5858133560028536	0.6140316139050483	0.5767543144920178
7.3375	3.421223971496863	3.1135819284267257	4.246741557327277	0.5723643049480757	0.6006922849649926	0.5616621215772325
7.35	3.4296515935287037	3.122036867635545	4.2666777196379915	0.558283879650386	0.5867223401422661	0.5459738031760412
7.3625	3.438205308694585	3.1306395009753962	4.2867893982844745	0.5435872207844673	0.5721371291840991	0.529707039926659
7.375	3.446886131374101	3.139391344369246	4.307073068580606	0.5282901628447427	0.556952785674849	0.5128801766942205
7.3875	3.455695078684652	3.1482938493803774	4.327525116715756	0.5124092201481045	0.5411861835913389	0.4955121570531601
7.4	3.464633169868443	3.1573484602540547	4.3481418844609605	0.49596157190548934	0.5248548819063898	0.47762246720366425
7.4125	3.4737014256493826	3.16655666838897	4.368919676882544	0.478965046346324	0.5079770647460183	0.45923109573442433
7.425	3.4829008675586963	3.175920055583953	4.389854733787093	0.4614381038828541	0.49057148501781445	0.4403585122671892
7.4375	3.4922325172281106	3.185440319775549	4.41094317153946	0.4433998193049194	0.472657418364155	0.4210256641915125
7.45	3.5016973956494644	3.195119280204375	4.432180906293961	0.4248698629993132	0.4542546319968126	0.4012539871619701
7.4625	3.5112965223994737	3.204958862465754	4.4535635719281865	0.40586848119188895	0.4353833699033642	0.3810654224472331
7.475	3.5210309148284384	3.214961067133466	4.475086445835823	0.3864164752149099	0.41606435267505376	0.36048243304733224
7.4875	3.5309015872116367	3.2251279280867435	4.496744393400738	0.36653517980630523	0.3963187873990919	0.3395280109047536
7.5	3.54090954986208	3.2354614679649267	4.518531837983158	0.34624644045238334	0.3761683811965844	0.3182256693879707
7.5125	3.5510558082033175	3.245963658171078	4.540442758393544	0.32557258979008874	0.3556353513865837	0.29659941811339
7.525	3.5613413618009577	3.256636389615765	4.562470711003872	0.3045364230896461	0.33474242598907566	0.27467372049853367
7.5375	3.571767203351507	3.2674814582065808	4.584608869681199	0.2831611728435157	0.3135128301625162	0.25247343755106405
7.55	3.582334317627156	3.278500566364998	4.606850074254899	0.26147048249216814	0.2919702568125818	0.2300237637057439
7.5625	3.5930436803750734	3.2896953390777077	4.6291868775738445	0.2394883793221625	0.2701388224858439	0.2073501616175644
7.575	3.603896257169759	3.301067350636899	4.651611582359878	0.21723924657657323	0.24804301222587388	0.1844783025477828
7.5875	3.6148930022170522	3.3126181566698794	4.674116261684825	0.19474779482254412	0.2257076188499005	0.16143401745787186
7.6	3.6260348571082246	3.32434932552473	4.696692760415438	0.17203903262498668	0.2031576827961148	0.13824326151098215
7.6125	3.6373227495227525	3.3362624635997684	4.719332678686265	0.14913823657965053	0.18041843820873066	0.11493209188528514
7.625	3.648757591878207	3.3483592306307464	4.742027341687557	0.1260709207627428	0.1575152694099346	0.09152665619469658
7.6375	3.6603402799257614	3.3606413429805473	4.764767762242237	0.10286280565777817	0.13447367968683555	0.06805318688983665
7.65	3.672071691289777	3.3731105652205473	4.787544603470233	0.07953978662370227	0.11131927185094617	0.04453799611785456
7.6625	3.683952683949948	3.385768692341838	4.810348148251157	0.056127901971036405	0.08807773778945022	0.021007465772377866
7.675	3.695984094664471	3.3986175264343643	4.833168280415667	0.032653300715535835	0.06477485263953672	-0.002511971249432955
7.6875	3.708166737332661	3.4116588523852753	4.8559944800480075	0.009142210080684015	0.04143646855243713	-0.02599386056209721
7.7	3.7205014012955626	3.4248944169906745	4.878815832509947	-0.01437909717801197	0.01808850335697229	-0.04941176627965382
7.7125	3.7329888495729437	3.4383259149254126	4.901621048345893	-0.03788433555263721	-0.005243079333293897	-0.07273931909451986
7.725	3.7456298170352302	3.4519549834926027	4.924398489547856	-0.06134723959170013	-0.02853230018206148	-0.09595026858924269
7.7375	3.7584250085088717	3.4657832062916083	4.947136197013097	-0.0847415966630665	-0.05175320391248839	-0.11901853531210412
7.75	3.7713750968136535	3.4798121242460995	4.969821914462782	-0.1080412795963722	-0.0748799064918199	-0.14191825847296946
7.7625	3.784480720730546	3.4940432511362864	4.992443105435486	-0.13122027913087278	-0.09788664608045118	-0.16462383625037416
7.775	3.797742482898679	3.508478090103815	5.014986961885629	-0.1542527360960967	-0.1207478335642295	-0.18710995735935101
7.7875	3.811160947640063	3.5231181476398894	5.037440404971403	-0.17711297325433087	-0.14343809878646444	-0.20935162433405485
7.8	3.8247366387107804	3.5379649422794843	5.059790080380019	-0.19977552673605253	-0.16593232962779916	-0.23132417054483698
7.8125	3.838470036977388	3.5530200064341515	5.082022351666621	-0.22221517700209228	-0.18820570260066077	-0.2530032739830987
7.825	3.8523615780172964	3.568284881240149	5.104123295387376	-0.24440697926927804	-0.2102337052991084	-0.274364971133056
7.8375	3.866411649642094	3.583761105680012	5.126078701281134	-0.266326293339482	-0.23199215252912306	-0.2953856737942671
7.85	3.8806205893426977	3.599450202280723	5.147874079565219	-0.28794881277589324	-0.2534571989525816	-0.316042190670886
7.8625	3.89498868165546	3.615353662204404	5.1694946758598075	-0.309250593374192	-0.2746053514342066	-0.3363117541683732
7.875	3.9095161554483346	3.6314729324448933	5.190925492700332	-0.3302080808804087	-0.29541348395446393	-0.35617205145759934
7.8875	3.924203181126441	3.6478094071706066	5.212151315382465	-0.3507981379118566	-0.31585885705219036	-0.3756012577842247
7.9	3.939049867756367	3.6643644241698676	5.233156739258735	-0.37099807004207896	-0.3359191425116776	-0.39457806943932766
7.9125	3.9540562601088007	3.6811392661000792	5.253926195682456	-0.3907856510153752	-0.3555724526922052	-0.413081733860436
7.925	3.9692223356191265	3.698135165086885	5.2744439745235105	-0.4101391470614275	-0.37479737279486525	-0.43109207495326934
7.9375	3.984548001265885	3.7153533084094086	5.29469424237124	-0.42903734028529716	-0.39357299369136345	-0.44858951274245096
7.95	4.000033090367102	3.7327948427128885	5.314661056903979	-0.4474595511129634	-0.4118789428187085	-0.4655550776221964
7.9625	4.0156773592946955	3.7504608744709174	5.3343283791246074	-0.4653856597773081	-0.42969541106452447	-0.4819704205134527
7.975	4.031480484107427	3.7683524652148224	5.353680085958716	-0.48279612683415307	-0.4470031744072118	-0.49781782091111043
7.9875	4.0474420571029945	3.7864706211867536	5.372699985910005	-0.4996720127026524	-0.46378361012661856	-0.5130801949851552
8.	4.063561583290181	3.804816278311873	5.3913718400261805	-0.5159949962283654	-0.48001870842226657	-0.5277411055638473
8.0125	4.079838476782247	3.8233902844541885	5.4096793894533795	-0.5317473922720364	-0.4956910810458246	-0.5417847750760029
8.025	4.096272057112893	3.842193381584577	5.427606389571317	-0.5469121683304857	-0.5107839689160831	-0.5551961015559737
8.0375	4.112861545476618	3.8612261905924905	5.445136649396126	-0.5614729602000414	-0.5252812505813002	-0.5679606768569393
8.05	4.129606060895385	3.880489200975109	5.46225407390721	-0.5754140866961645	-0.5391674528741774	-0.5800648055022101
8.0625	4.146504616314064	3.8999827666257163	5.478942706429432	-0.5887205634458432	-0.5524277643087613	-0.5914955222929982
8.075	4.163556114627265	3.919707107613596	5.495186768300844	-0.6013781157721271	-0.5650480508929736	-0.6022406069484897
8.0875	4.180759344640703	3.939662316471692	5.510970693757199	-0.6133731906924226	-0.5770148732804564	-0.6122885946309362
8.1	4.198112976970539	3.959848366375614	5.526279159113855	-0.6246929680540606	-0.5883155037303845	-0.6216287820583096
8.1125	4.215615559884605	3.9802651179584077	5.541097106668788	-0.6353253708321971	-0.5989379412780286	-0.6302512298212486
8.125	4.233265515089795	4.0009123215183084	5.555409764990145	-0.645259074616271	-0.608870923843304	-0.638146762278621
8.1375	4.251061133470421	4.02178961207131	5.56920266811382	-0.6544835163119516	-0.618103936629192	-0.6453069668272574
8.15	4.2690005707828425	4.042896495968506	5.582461676468083	-0.6629889020858596	-0.6266272169289828	-0.6517241943277265
8.1625	4.2870818433119755	4.064232329408794	5.595173001996409	-0.6707662145803809	-0.6344317561834136	-0.6573915620265522
8.175	4.305302823496117	4.085796290821207	5.607323239039528	-0.6778072194253725	-0.6415093006331883	-0.6623029595549375
8.1875	4.32366123552678	4.107587350435389	5.61889940125852	-0.6841044710729232	-0.6478523520815435	-0.6664530576902058
8.2	4.342154650931017	4.129604241118515	5.629888963511914	-0.6896513179801318	-0.6534541700797543	-0.6698373187563972
8.2125	4.360780484144027	4.1518454345490605	5.640279906437108	-0.6944419071634808	-0.6583087763289536	-0.6724520070121481
8.225	4.379535988080754	4.1743091259849905	5.650060760785071	-0.6984711881466382	-0.6624109613845481	-0.6742941972585169
8.2375	4.398418249715608	4.196993229385582	5.659220648467479	-0.7017349163215253	-0.665756293029005	-0.6753617802287619
8.25	4.417424185680016	4.21989538272266	5.667749317817314	-0.7042296557402341	-0.6683411251228223	-0.6756534640214579
8.2625	4.436550537888425	4.243012961324887	5.675637171616516	-0.7059527813528991	-0.6701626054907982	-0.675168771741729
8.275	4.4557938692036885	4.266343095421482	5.682875287775985	-0.7069024807040043	-0.6712186815170433	-0.6739080364038984
8.2875	4.47515055915377	4.289882687031252	5.689455433870565	-0.7070777550967646	-0.6715081025842297	-0.6718723948019818
8.3	4.494616799712175	4.31362842120533	5.6953700777445135	-0.7064784202323399	-0.671030419191727	-0.669063782302301
8.3125	4.514188591155313	4.3375767674451735	5.700612396888892	-0.7051051063276071	-0.6697859793543801	-0.6654849302777559
8.325	4.5338617380105894	4.36172396876707	5.705176289145502	-0.7029592577121915	-0.6677759235280296	-0.6611393672221687
8.3375	4.553631845109863	4.386066018091935	5.709056386547282	-0.700043131902383	-0.665002179662592	-0.6560314236003085
8.35	4.573494313763557	4.410598624008393	5.712248072932646	-0.6963597981465602	-0.6614674599460597	-0.6501662394275504
8.3625	4.593444338071227	4.435317170045159	5.714747504635773	-0.6919131354337621	-0.6571752603619271	-0.6435497726840386
8.375	4.613476901385397	4.4602166729902395	5.716551632362694	-0.6867078299542069	-0.6521298634242884	-0.6361888061735854
8.3875	4.6335867729458995	4.485291746219105	5.717658221587847	-0.6807493719978037	-0.6463363435460469	-0.6280909504773908
8.4	4.653768504702677	4.510536573326468	5.718065868632668	-0.674044052274182	-0.6398005736481708	-0.6192646412482278
8.4125	4.6740164283456345	4.535944895682951	5.717774010065874	-0.6665989576354019	-0.6325292310403761	-0.6097191301356656
8.425	4.694324652560834	4.561510015137928	5.716782924096936	-0.6584219661803495	-0.6245298004527102	-0.5994644699102843
8.4375	4.71468706053265	4.587224810387941	5.715093723995683	-0.6495217417180336	-0.6158105724386896	-0.5885114955842876
8.45	4.735097307712309	4.613081763020184	5.712708344955504	-0.6399077275653811	-0.6063806361577162	-0.5768718042210252
8.4625	4.755548819873637	4.639072987396759	5.709629526909948	-0.6295901396538783	-0.5962498666250038	-0.564557736463337
8.475	4.776034791477094	4.665190257728788	5.705860796351653	-0.6185799589185167	-0.5854289076610897	-0.5515823624781924
8.4875	4.796548184363893	4.691425026082469	5.701406450049606	-0.6068889229418708	-0.5739291527206088	-0.537959474047295
8.5	4.8170817268019945	4.717768426619286	5.6962715427265564	-0.5945295168260347	-0.5617627263004558	-0.5237035831066886
8.5125	4.837627912906239	4.744211263844001	5.690461879411288	-0.5815149632651895	-0.5489424685704821	-0.5088299254408346
8.525	4.85817900245496	4.770743985580497	5.683984011609026	-0.5678592117923014	-0.5354819252067411	-0.4933544668098335
8.5375	4.878727021125443	4.7973566442859035	5.67684523498859	-0.5535769271742101	-0.5213953432412686	-0.4772939078525954
8.55	4.899263761170737	4.824038852613988	5.6690535853036845	-0.5386834769309684	-0.5066976722961699	-0.4606656838956476
8.5625	4.919780782560051	4.85077974041332	5.660617828994463	-0.5231949179567574	-0.4914045691412261	-0.44348795639195526
8.575	4.940269414604893	4.877567920341958	5.651547445454034	-0.5071279822221323	-0.47553240241638417	-0.42577959403352966
8.5875	4.960720758092663	4.904391467974577	5.6418525992168425	-0.49050006153952935	-0.4590982538541928	-0.4075601433826982
8.6	4.981125687948993	4.931237919890592	5.631544102090704	-0.4733291913771154	-0.4421199125709497	-0.38884979079391246
8.6125	5.001474856449671	4.958094290183225	5.6206333671519095	-0.45563403370907735	-0.42461585996823975	-0.3696693190523401
8.625	5.021758697001961	4.984947102670754	5.609132358146056	-0.4374338588939703	-0.40660524433987333	-0.35004006318000197
8.6375	5.041967428514689	5.011782433400787	5.59705353882079	-0.4187485265766776	-0.3881078461218875	-0.32998387001529594
8.65	5.062091060374996	5.03858595631411	5.584409826814191	-0.39959846561341134	-0.3691440364876134	-0.30952306539075947
8.6625	5.082119398048991	5.065342984503538	5.571214555866871	-0.3800046530236514	-0.34973473330470595	-0.2886804311428977
8.675	5.102042049321762	5.092038500454686	5.557481448448757	-0.35998859197719707	-0.3299013590397287	-0.2674791920858047
8.6875	5.121848431191118	5.1186571708263475	5.5432245987050015	-0.3395722888294134	-0.3096658048630168	-0.24594301088164816
8.7	5.141527777427502	5.145183344327048	5.52845846336199	-0.3187782292222621	-0.2890504039938799	-0.22409598689375546
8.7125	5.161069146810902	5.171601034526023	5.5131978563627415	-0.2976293532735585	-0.2680779154407846	-0.2019626540005385
8.725	5.180461432053611	5.197893892399795	5.497457941926181	-0.276149029882012	-0.24677151708429654	-0.17956797222811588
8.7375	5.199693369415399	5.224045175515102	5.481254220706571	-0.25436103017998235	-0.22515480495731138	-0.15693730897737246
8.75	5.218753549015659	5.250037721599072	5.464602504817598	-0.23228950017111727	-0.20325179402544824	-0.1340964074180896
8.7625	5.237630425844326	5.275853933690851	5.4475188795062	-0.20995893259435527	-0.1810869150961099	-0.11107134195433521
8.775	5.256312331471052	5.301475782210567	5.430019651843127	-0.18739413806051913	-0.1586850028581488	-0.0878884630732365
8.7875	5.274787486449129	5.326884826464664	5.412121289439979	-0.1646202155118789	-0.13607127143984032	-0.06457433588952899
8.8	5.293044013408039	5.352062254853732	5.393840354376465	-0.14166252205927052	-0.11327127603093848	-0.04115567788136654
8.8125	5.311069950825188	5.376988939958783	5.375193438773432	-0.11854664225509959	-0.09031086164142789	-0.017659301431087578
8.825	5.328853267464486	5.401645502322418	5.356197108491842	-0.09529835686398686	-0.06721610247553922	0.005887934200366481
8.8375	5.346381877466153	5.426012375539157	5.336867860226466	-0.07194361119614948	-0.044013237205510106	0.0294591587351362
8.85	5.363643656068647	5.450069865433141	5.317222094992337	-0.04850848307103303	-0.02072860626253879	0.05302751428556456
8.8625	5.3806264559404084	5.473798197585178	5.297276108088222	-0.02501915048154303	0.0026114030654288446	0.07656616850681071
8.875	5.397318124095549	5.497177549979357	5.277046092618385	-0.0015018590305081246	0.02598039938923151	0.10004832173726307
8.8875	5.413706519364043	5.52018807059284	5.256548151148192	0.022017110786902445	0.04935201579751897	0.12344721354829521
8.9	5.429779530383687	5.542809882771825	5.235798308563725	0.0455114763805132	0.072699924961035	0.14673613420291073
8.9125	5.445525094077228	5.5650230836595425	5.21481251901774	0.06895498586731054	0.09599784408788625	0.16988844548434978
8.925	5.460931214574994	5.5868077423260845	5.193606661039099	0.09232145080337974	0.11921953505553629	0.19287761341216791
8.9375	5.475985982539452	5.60814390435357	5.172196517255422	0.11558477877117229	0.14233880601996507	0.21567725291353904
8.95	5.490677594845288	5.629011608462102	5.150597738287642	0.13871900574845322	0.165329520550507	0.23826118206056301
8.9625	5.50499437456482	5.6493909185656275	5.128825793628281	0.16169832818683647	0.18816561889669786	0.2606034815226019
8.975	5.51892479120586	5.6692619718620945	5.106895915079621	0.18449713472944773	0.21082115363587764	0.28267855381263196
8.9875	5.532457481145946	5.688605040726319	5.084823040057058	0.2070900374997518	0.23327033913365397	0.3044611769421152
9.	5.545581268204142	5.7074006038255165	5.062621762404072	0.22945190289628417	0.25548761152459015	0.3259265482219451
9.0125	5.55828518428906	5.725629420447768	5.040306297231601	0.2515578818308301	0.2774476938233736	0.3470503159169948
