lambda	rg	rw	rdh	zg	zw	zdh
81.6875	3.16774522292652889271220357	2.626700270058411159216138	3.941583333252441233638731	-0.411074099151258365848136343	-0.3834593061566825964759848	-0.415644211802373397574125
81.75	3.18655956311020492785776404	2.643974524863946923449641	3.860158970154028975695999	-0.500088833667591937713602669	-0.4716196498751936733822378	-0.317229709920924694013959
81.8125	3.2073379146850725913750929	2.663035569466551408907434	3.78355891033860422805655	-0.575432198891420933146555149	-0.546134471578462341390625	-0.209448817754362082697011
81.875	3.23014595773583078417730562	2.683969448775483495775271	3.711746825389673393725283	-0.6350942167588185867736394	-0.605030258957500126367407	-0.095251016507589948147535
81.9375	3.25505471843398124561121376	2.706882681937347074692948	3.644645018096555776466566	-0.67749795416164375355591284	-0.646763187320770149124991	0.022223148292179042650864
82.	3.28214040671368920066256423	2.7318992161932608393496	3.582150451241181320717142	-0.701531355121709838708592181	-0.670251964123705516868529	0.139725951274083787270406
82.0625	3.31148418152614719750017235	2.759167885861882356701524	3.524134620940015635470098	-0.706567566435105896771577908	-0.674899411105418491851979	0.254008341706067235443157
82.125	3.34317182485169961760766262	2.788857876081236624614613	3.470449999330243294728993	-0.692475556645443582979778577	-0.66059773632208359541556	0.361907219385857214530967
82.1875	3.37729330218186508788840295	2.821158132166821405975309	3.420934011719655422732585	-0.659622255900908451108062439	-0.62773159636874492384569	0.4604380347741826347878751
82.25	3.41394218324339913598403945	2.856281582879242840744482	3.375405338354238295657561	-0.60886649344251427380274624	-0.577169207322756258691918	0.5468945471977177322959191
82.3125	3.45321489231669971813269329	2.894463112954566517832519	3.333690250804418470438755	-0.541543975443120480796863106	-0.510248705245255528216044	0.6189001112583700708682845
82.375	3.4952097526230191492723437	2.93596340207087280964087	3.29561683898214303883174	-0.459441741346595238714234945	-0.42875148152086939096331	0.6744791983650801075440061
82.4375	3.5400257839841372747314114	2.981064823639399057119188	3.260999598174633400332525	-0.364760226123275669371153099	-0.334863007346478190547293	0.7121205624917300117877041
82.5	3.5877612074216137211199549	3.03006790424001592248333	3.229704617374432292487235	-0.260061395667895056664258912	-0.231126844002917942043804	0.7307796380812659026399766
82.5625	3.6385116047744907351271173	3.083298362672499745257447	3.201649115051233458504946	-0.148202419151299305798969276	-0.120372576911493681607459	0.7299429277608864518830861
82.625	3.6923676761059968348567675	3.141086722700743740244557	3.176699051751564161059879	-0.032255837141737667670131702	-0.005643907576707700016706	0.7096708507267774550156876
82.6875	3.7494125331280942748448233	3.203759966506491370495208	3.154693273559702167894273	0.084581120493290195659381797	0.109883799894364973613243	0.6705252158820351120252827
82.75	3.8097184637829305491234444	3.271657767950815270671565	3.135539450932302442769354	0.199083890432735476427248982	0.223014802013116674986076	0.6135586275881110964728142
82.8125	3.873343102414144578530959	3.34509375175651047639712	3.119184895156531445217621	0.308099433435700238594077768	0.330612946664611755175847	0.5403272775553818830069972
82.875	3.9403249428646747505029123	3.424345626219577519125219	3.1055693694272674510287308	0.408641191867821649264350024	0.429694190283944033952279	0.4528223726178050822110611
82.9375	4.010678139912338072921687	3.509696925707498590104561	3.0946454383678380432318613	0.497975337721949152541075369	0.517540854566434002800352	0.3534368560712783013200425
83.	4.0843865596172018195551333	3.601372837728878239690814	3.0863757661718987733127107	0.573694772102900738774901825	0.591748063532176770261297	0.2449230331728698731318661
83.0625	4.1613970636622623525895411	3.699521122528929952268538	3.0807165429098016056283708	0.633778984378493297671095794	0.650291215796765803049249	0.1302882229544659988911129
83.125	4.2416120491371866758652031	3.804306434950901219203629	3.0776238114959187121853316	0.676639528176788017212025836	0.691607393202765635111216	0.0127270942484657433165886
83.1875	4.3248813160427857686990222	3.915779963026854768921603	3.077053303411328643878086691	0.70115217239013998815395406	0.7145878319624608850734	-0.1044626373453110139648191
83.25	4.4109934024512802545325547	4.033740967720236649599377	3.0789604715165010448060345	0.706677497104936667285351869	0.718621958763787570692802	-0.2180026421466034743966903
83.3125	4.4996666133972826684925774	4.157978803223193877109948	3.0833076490645904720310323	0.693071741832738904111291407	0.703646525658163598052568	-0.324718018704992388146598
83.375	4.5905400744386390153107109	4.288364176588805611421691	3.090067317114673570181941	0.660689154064476704294577665	0.670060105088407195277439	-0.421630006496890373291908
83.4375	4.683165262339908572077599	4.424537093317552027937468	3.0992281548010710267993174	0.610376141572859545709227503	0.618704916867749312906023	-0.5060566923836462944882236
83.5	4.7769985980314986197530321	4.565809522368411278204882	3.1107978237768497390007156	0.543456496028693276728301542	0.550915732385130400636249	-0.5756756160697255371409343
83.5625	4.8713958209247774010290183	4.711300852353207493098669	3.124802187947091832358911	0.461706141433672755294259616	0.468467264653068676400314	-0.6285843948595689310163336
83.625	4.9656089834544561039791872	4.859896709460578574333392	3.141288316773649433826005	0.367315535004041684760083794	0.373532159455149431795536	-0.6633504572553990694950769
83.6875	5.0587869892697764501912847	5.010180923028444863794324	3.160322380748134117768976	0.262838170551595919093179787	0.268655038389697060235061	-0.6790358896244101221923
83.75	5.1499806216736971409300334	5.160462325517474985449161	3.181987735553289515165865	0.151124615500507721559827197	0.156665875965517738048491	-0.675218423596835417219189
83.8125	5.2381529418358536782411203	5.308773205310089384902014	3.206386350813530588964969	0.035242998170754109094410889	0.040606378653750560482796	-0.6519994470721954474650951
83.875	5.3221957516007787717055919	5.452884470381349574326809	3.233637149158914231223782	-0.081611443455162808335466562	-0.076351796098517519130441	-0.6100029284172587997750489
83.9375	5.4009524937477285322495863	5.590356000710281975504405	3.263877837276820436030949	-0.196213608690100051559781086	-0.191012706511260018365462	-0.5503646521083986507638367
84.	5.4732474991215715877861451	5.718596518378271983876826	3.297263412230046613008376	-0.305407421338557954943744144	-0.300245681298389111619236	-0.4747085334712983912747793
84.0625	5.5379209040158563940389702	5.834961487343873677588427	3.333964641558263361599885	-0.406200950880151035861547029	-0.401085990626011326777	-0.3851148854174615621174176
84.125	5.5938678999021638517699723	5.93685532636330009038001	3.374172907515461587495044	-0.495852933568042557765934461	-0.490820546760155066704408	-0.284064415823554846757888
84.1875	5.6400803173423786355348693	6.021845430773523545212484	3.418088082212391087126249	-0.571947115741568222128985791	-0.567054217602737377146972	-0.174375504661296078329072
84.25	5.6756879850607318005243958	6.087799185788278010661806	3.46591329508795481089575	-0.63245248382304387803237667	-0.627781596407093147573165	-0.059128421370100967633964
84.3125	5.6999969492095103345313874	6.132993760158889194062652	3.517863475749875683757674	-0.675769099062202322356885024	-0.671427013081089964685274	0.058439984396458536432595
84.375	5.7125215781452148382117249	6.156214767965472999190525	3.57413735873515048406405	-0.700760568563324559263520001	-0.69687331849346536354892	0.175021724481011731662707
84.4375	5.7130078683801732872489461	6.156837401813303977408727	3.634911709610192242040023	-0.706774912713612881273512324	-0.703490346689758568148942	0.287337805512091176886368
84.5	5.7014459055503286035293249	6.134858843355719067020929	3.700365027242254379521839	-0.693655643508432118317221584	-0.691139479086476670766503	0.392258810068474014495973
84.5625	5.6780703545439241733976647	6.090902325083636513873525	3.7706300940229073987274	-0.661744322005814527505243109	-0.660178430014537269361576	0.486869075152176083207618
