lambda	x	y	z
20.19	0.89314541628971717725514891	-1.98969969771678008797256029	-2.171797406194488958899814674
20.22	1.158608485846914231603752	-1.84206785006723259381478337	-2.175707337283836898571411676
20.25	1.40891899633376454414115472	-1.67023735870325686404997387	-2.166285531825870999261660297
20.28	1.64149227330695312723576677	-1.47600699192945637766506984	-2.143587600080534078813544785
20.31	1.85393738941728552916899303	-1.26142900248545169370814704	-2.107740937936878489075335621
20.34	2.04408331252135281571049248	-1.02878848512696333165265964	-2.058944378847658264970292907
20.37	2.2100031727544722495661296	-0.78057826490667450691771098	-1.997467650278789758896543438
20.4	2.35003448300120735551466195	-0.51947183667738254183993601	-1.923650609085721512118426222
20.43	2.462795820814885632793217648	-0.24829663409603636560689315	-1.83790222300679494075015992
20.46	2.547201709875658921716107388	0.02999321644105551935113719	-1.740699260297885646957575076
20.49	2.60247585457700792048233136	0.31234722493105447832632994	-1.632584646805335209159615657
20.52	2.62816108741134971186293338	0.59565263938104000710915305	-1.514165449750661535577357814
20.55	2.62412483382557825727795975	0.87677004546420942694939962	-1.386110450310986487107368832
20.58	2.59056070336252357988993057	1.15256776382438514087988208	-1.249147272705847653620894758
20.61	2.52798741797537447385608046	1.41995470560298207866901085	-1.104059045772093627716611591
20.64	2.43724498002235386450652655	1.67591346826329875560591889	-0.951680583599124985035808583
20.67	2.31948664487508575912209223	1.91753490082806657454872344	-0.792894084239603701347079981
20.7	2.17616577090815909422760969	2.14205299702753519726925471	-0.628624359215902789864781456
20.73	2.00901844337754496826491441	2.34687760517127305493224242	-0.459833620825994897126624895
20.76	1.82004368186256549422207894	2.52962349129510765304329228	-0.287515868372945746689784579
20.79	1.61148190382604733749277156	2.68813634392512073582109038	-0.112690927644034304977002331
20.82	1.38579050671821612892186459	2.82051699376123736170402821	0.063601790475184491429043731
20.85	1.14561522201318322140851208	2.92514386071797179689468535	0.240309737095973067669310487
20.88	0.89375772498692653492462894	3.0006921222760720180928198	0.416373796518711435808467357
20.91	0.6331418472289049742213315	3.04614814646377795567912792	0.59073489663902168050602397
20.94	0.36678046354733066428150778	3.06081920150546500761978177	0.762340573786489268753060962
20.97	0.0977429427831905440586703	3.04433954662532039815629306	0.930151410685296720202154627
21.	-0.17087855521818984916970594	2.99667352215957035526741405	1.093147272865959987598915169
21.03	-0.43600476315745473341892641	2.91811500509955262756196163	1.250333278287282167806362542
21.06	-0.69460533717308200791613535	2.80928232838754469944863095	1.40074544661377230328537316
21.09	-0.943732415172475539011675	2.67110892805701893634129522	1.54345598788313498087376011
21.12	-1.18055046775836636772371752	2.50483110948830271346978596	1.67757820446101218941515175
21.15	-1.40236385527620032345585983	2.31197387297603663621501517	1.80227099445431230950178225
21.18	-1.60664415138825739616311636	2.09433419948842508379194495	1.9167429583921206343335784
21.21	-1.79105714549697876808231832	1.8539606764442359513165197	2.02025612329173063441555
21.24	-1.95348709870387383081247157	1.59312985378972978339833083	2.11212930860562542670615208
21.27	-2.09205628005922992477927373	1.31432151336555910770593663	2.19174116651203291229828629
21.3	-2.20514061051168269201778609	1.02019452304399864792533819	2.25853293422550404605779315
21.33	-2.29138383350949251844488055	0.7135623054671565526239372	2.31201093827429270443907564
21.36	-2.34971090293188142487756361	0.39736554424611201706464233	2.35174888998152456594255389
21.39	-2.37933864104215977202023715	0.07464188228845703802263214	2.37739000781020777114637767
21.42	-2.3797819790311574019307048	-0.2515044483529748179311879	2.38864899604023880570648847
21.45	-2.35085687737342688459995928	-0.57793039779737400270912496	2.38531390081480595356377999
21.48	-2.29268208578307873059778278	-0.90148037109895807799429841	2.36724785440499885773256382
21.51	-2.20567957436071285572281664	-1.21901428221403650727939115	2.33439070715898159342544881
21.54	-2.0905713978613586196997187	-1.52743819900950038047076459	2.28676053464858124691181915
21.57	-1.948372238224847331470936	-1.82373474472412834647628863	2.22445499565724273324195685
21.6	-1.78037967508043731538945478	-2.10499051783611175457123208	2.14765250553006945852867487
21.63	-1.58816410097576154885447567	-2.36842111424116641793503623	2.05661317966697527435633716
21.66	-1.37355725495023886950139626	-2.61139624601656312964951518	1.95167949416919075438345103
21.69	-1.13863674521960861952884479	-2.83146579226706076834712681	1.83327660535114070649016332
21.72	-0.88570588668250607878699496	-3.02638500425571058652136353	1.70191226739786264103326636
21.75	-0.61727113828245992774925603	-3.19413681679650591700624148	1.55817628814118628784465834
21.78	-0.33601964801018491514970383	-3.33295115874522525486687445	1.40273946684796507150153494
21.81	-0.04479670410934486399832566	-3.44132255460819204627015647	1.23635196499173184702378074
21.84	0.25341938403795712201876627	-3.51802655873849549322877192	1.05984107096866254924459171
21.87	0.55554656821058033099400138	-3.56213393916476016612183449	0.87410833219905193145692849
21.9	0.85843111603473372931173615	-3.57302121938063646795550952	0.6801260424465963384621598
21.93	1.158879398403909204869458	-3.55037749880847514407003793	0.47893308777622224308817951
21.96	1.453687850590900576144152	-3.49420862372604629072996526	0.27163017054700292398031997
21.99	1.73967236256944811026455392	-3.4048392749969267886572498	0.059374446339146074164027691
22.02	2.01369928301078410643652316	-3.28291206494059259139037427	-0.156626377116186893920614042
22.05	2.27271827909388318156034305	-3.12938228922121761974885131	-0.37512041790133449347214676
22.08	2.51379474722622591538673831	-2.9455083394180034532662268	-0.59481840446259204113349661
22.11	2.73413919034437016100710862	-2.73283943359199394185030199	-0.81440079059705237334853346
22.14	2.9311332084243973780187768	-2.49320220935466537394720615	-1.03252512258775548473347663
22.17	3.1023539140190471776597624	-2.22868580905220507307395877	-1.24783358188003459610345772
22.2	3.2455982835935267852631464	-1.94162361288590215309174656	-1.4589606320752108736939953
22.23	3.3589066921846954527166123	-1.63457071294678688913035996	-1.66454070775673808197226484
22.26	3.4405834106918478933206772	-1.31027876803976362802896165	-1.86321589420141270195337554
22.29	3.48921291723058086444131981	-0.97167110203816051890323932	-2.05364356062879479890148796
22.32	3.50367315305549347646919408	-0.6218191034957913490232879	-2.23450392443392539003967992
22.35	3.4831475452531630794019923	-0.2639179691652117103376957	-2.40450753887341918383037504
22.38	3.4271359238375229274739856	0.09874081706247159639379648	-2.56240271094058407031307425
22.41	3.33546266125048657899153944	0.46280006481303623987608758	-2.70698286869734102462463755
22.44	3.2082809632435687522606005	0.82486717431325354630213851	-2.8370939072233612968527134
22.47	3.0460745430369192924975648	1.18154134752552533857150561	-2.95164154880231043185802573
22.5	2.8496586308222655307591589	1.52943890888518722578910291	-3.04959875534772195656495879
22.53	2.620180016557665086889558	1.86522056436113151367906863	-3.13001322891352069432491715
22.56	2.3591136001803228506402028	2.1856221048988739707477449	-3.19201502917657998471924735
22.59	2.0682543312972492304916168	2.4874855698172229201483306	-3.23482432498003338132266089
22.62	1.74970697440262395787915335	2.7677872553676601438210095	-3.2577592805736753072315938
22.65	1.40587650836458562598588341	3.0236631126949428405703222	-3.2602440564999010430350638
22.68	1.03945787448972690631659749	3.2524351665413937766230959	-3.241816880795766880535848
22.71	0.65342080767119972101253292	3.4516403337424194109035703	-3.2021381191763663681189716
22.74	0.25098821007268209445547068	3.6190589761885460724198784	-3.1409982441934840726612132
22.77	-0.16438857495596861052340568	3.7527404703240030535414501	-3.0583255742610775579293554
22.8	-0.5890539212316990217279574	3.8510264981677220985969725	-2.9541936252775730573057179
22.83	-1.01917249364702717651642692	3.9125743090724460981555233	-2.82882789181767693994675557
22.86	-1.4507585922952496712556678	3.9363798531854445836637667	-2.68261185301181509143490869
22.89	-1.8797125087420131990396031	3.9217981266951090356834186	-2.51609198174652208009074326
22.92	-2.3018614470970931446272774	3.868558884944755629891478	-2.3299815260656146894088472
22.95	-2.7130009785863504789325026	3.7767787234797407386073992	-2.12516282980651737404036844
22.98	-3.1089359417105279582549895	3.646971382320296910123998	-1.90268796648095569472600497
23.01	-3.4855232371966609902218071	3.4800557896217235798494975	-1.66377747677771275056953252
23.04	-3.838718944214559445023135	3.2773588639415511607077347	-1.40981702599834092647027503
23.07	-4.1646289062262793161495003	3.0406107358399199259005619	-1.1423518329579254363402969
23.1	-4.4595592887949513674116655	2.7719332474493594831544541	-0.86307876564559446625638994
23.13	-4.7200643510571155251211512	2.4738245800993434112731121	-0.5738360500328070457625365
23.16	-4.9429915076621382189827705	2.1491412355851441279709051	-0.27659059520314160498358497
23.19	-5.1255252371778577096317259	1.8010752348108848297854801	0.02657700154398825917086048
23.22	-5.2652299836877007917641711	1.4331233563854226118090288	0.33348964405743073647695141
23.25	-5.3600898188510240920660837	1.0490480334577979743432874	0.64189293469083744905786348
23.28	-5.408542144990775425025319	0.6528332498299603902948213	0.94947613568288023643964624
23.31	-5.409504549523931175548002	0.24863929315189567623562753	1.25389459884115167105879089
23.34	-5.3623957377488112447566877	-0.1592430815018047602841666	1.55279332387248528125873064
23.37	-5.2671511483091483024068056	-0.5664418825911870860242621	1.8438312712893253022552871
23.4	-5.1242320638894329225567672	-0.9685587364958788408922375	2.12470603219059616255208583
23.43	-4.9346263391569091382980676	-1.3612274863596058964787772	2.39317844511105124239949993
23.46	-4.6998404554277202712340742	-1.7401715597753738862007357	2.6470967497606967672363465
23.49	-4.4218846378019635589175938	-2.1012566457992379387520303	2.8844198785099664484270617
23.52	-4.1032526036738589871047603	-2.4405397407902500484217266	3.1032395081013313644708446
23.55	-3.7468952359580894068449139	-2.7543179402951847139945164	3.3018005250476824035802208
23.58	-3.3561861848136566393105151	-3.0391776824082300402509426	3.4785195969458340948635274
23.61	-2.9348793982888264945764833	-3.2920406385381048310104855	3.6320015866983268042267329
23.64	-2.4870619271136888508610416	-3.5102016877951437425265424	3.7610535954923188116766501
23.67	-2.0171056558604907344912224	-3.6913585514518980056778922	3.8646964714193756148870444
23.7	-1.5296177936779637057300575	-3.833636607848501900855927	3.9421736720183228016214924
23.73	-1.0293866528950669538442077	-3.9356111099137714611976755	3.9929574191509274517362369
23.76	-0.52132141302832418225045826	-3.9963243946883961112988207	4.0167521320932498489836563
23.79	-0.0103901694402497244008424	-4.0152943517672773193317843	4.0134951684580842216336154
23.82	0.49843791813534265762948119	-3.9925143958731850872322403	3.9833549417930173266164773
23.85	1.0002458409253503816451258	-3.9284485903118749616806854	3.9267265189874052566429255
23.88	1.4902220044507327986359449	-3.8240233783378458866881069	3.8442248298414415608486135
23.91	1.9637162013196040353361717	-3.6806132572630955658026165	3.7366756454449052309836264
23.94	2.4162945776920998570224596	-3.5000182858859225784636792	3.6051045017460136249851237
23.97	2.8437878845014904249689429	-3.2844357658345583413634435	3.4507237603836074152039726
24.	3.2423319282022617536368748	-3.0364300369353287710308307	3.2749180111185606956408293
24.03	3.6084038420707330684697693	-2.758900745845441535788779	3.0792280296603116905162993
24.06	3.9388569217638909631042255	-2.4550464065393114879075627	2.8653335119197733766626125
24.09	4.2309523940256006538810351	-2.1283215371115305907868498	2.6350348112010015861483805
24.12	4.482384463658225149928917	-1.7823901624848808752754045	2.39023390888884961913728883
24.15	4.6912972681361031268055266	-1.421080191104423758578881	2.13291485193629638674854816
24.18	4.8562955571555637575930901	-1.0483400393892470561254077	1.86512389185280419974938032
24.21	4.9764512501560459727548652	-0.6681948377470485016260401	1.58894955971752613122895871
24.24	5.0513057730250404819791688	-0.28469944017752089534933179	1.30650290961778735150791104
24.27	5.0808664514102508530825951	0.09811071717628862175828994	1.01989815837775080281454433
24.3	5.0655961592851128609457194	0.4762666386411621395326436	0.73123394199379507013443842
24.33	5.006397461880975642014504	0.8459074385638277772771054	0.44257539836451119525923549
24.36	4.9045930448406671168206529	1.2033174350744019543942636	0.15593727132842237760757665
24.39	4.7619027937431537827626271	1.544961891039631748292162	-0.12673178750154104328489859
24.42	4.5804165314630191394582115	1.8675229105333420257574727	-0.40356356508284039174967671
24.45	4.362562026694775652241234	2.1679332559759813284777978	-0.67278315359936346046319578
24.48	4.111069789804889661653513	2.4434043673723007276487772	-0.9327202389064200529333336
24.51	3.8289369653957801887526832	2.6914472543644023680414667	-1.18181874403955209393041852
24.54	3.5193911762581022739614675	2.9098884611483347993654862	-1.41864479436962503352199576
24.57	3.1858531350155998287257987	3.0968840994448758317688294	-1.64189300471471419195372302
24.6	2.8318967917147697437796148	3.2509323463001200224368915	-1.85039112169506709050517901
24.63	2.4612080332158484680110683	3.3708819828876727158620761	-2.04310308565912642408073275
24.66	2.0775449000557413913576917	3.4559347875435182664926678	-2.21913060449946490209679162
24.69	1.6847013730821778453149629	3.5056425213623983551304192	-2.37771335563401493834176774
24.72	1.2864736981452271946286712	3.5199013613400093133850961	-2.51822795155704235982978038
24.75	0.88662647365313110243461391	3.4989455121330926150945788	-2.64018581810515590418587224
24.78	0.48885761779977914460328204	3.4433389200920618118100161	-2.74323014263260498945270573
24.81	0.0967648601573565934155972	3.3539631413382930826462708	-2.82713205160765964384055587
24.84	-0.28618279939220320404870318	3.2320015651481499936387888	-2.89178617394305756314787012
24.87	-0.65666858500217851031989035	3.0789223916400394970233767	-2.93720573810440191100185366
24.9	-1.01155000454668234171296148	2.8964618437897529704209964	-2.96351733834358350172647481
24.93	-1.34788234501138299299879755	2.6866062324622550444253246	-2.97095548907719793300418545
24.96	-1.6629419701814738683464008	2.45157091973733647067331	-2.95985706737939097188327016
24.99	-1.95424538044920056971741668	2.19377707813579605983065202	-2.93065572275492598720865321
25.02	-2.21956300618755737734768331	1.91582921484379387923404126	-2.88387631179123570822926746
25.05	-2.45693101124867495524667465	1.62049418811295690095299019	-2.82012939392636977460344235
25.08	-2.66466408502908926194445508	1.31067884500515301107381847	-2.7401058043245489712667569
25.11	-2.8413680730242486019342268	0.98940387885594123604230253	-2.64457130154579902533760338
25.14	-2.98594929370349715891135917	0.65977562300783680689053688	-2.5343612720398141961078272
25.17	-3.09761980971781355314294116	0.32495944002487631645960808	-2.41037546105977446586002035
25.2	-3.17590075301614347591827538	-0.0118445654773644570579856	-2.2735726907990434535405221
25.23	-3.22062520663822027191724577	-0.34742652412579885543106943	-2.12496552165598321309628987
25.26	-3.2319395372208154627636999	-0.67859516190031950779549522	-1.9656148116082252642127317
25.29	-3.21030126251849356148887342	-1.00220851003478321346060037	-1.79662413162801215867699205
25.32	-3.15647332520922216923585252	-1.31520353781934192752286372	-1.61913400161899849339788497
25.35	-3.07151629630469269540349578	-1.61462285169942741820460619	-1.43431592105938712577196403
25.38	-2.95677933215334199825753992	-1.89763987758542313524236498	-1.24336618080298280747213822
25.41	-2.81388873831730376006982895	-2.16158499626181958993620486	-1.04749945659884627633810634
25.44	-2.64473244686301977352573212	-2.40397297446613463299457426	-0.84794220002785310982070209
25.47	-2.45144038449850590694727796	-2.62252941653758110592628871	-0.64592585785210963780715792
25.5	-2.23636256711605344293505552	-2.81521377078874959522167825	-0.44267996535273511502224974
25.53	-2.00204651808002210577413306	-2.98023857649886699774781014	-0.239425172253427905889980609
25.56	-1.75121353692730722271710193	-3.11608649858524975750958062	-0.037366270538826275128010872
25.59	-1.48673195400695442660039289	-3.22152627691783425616182959	0.162314698742814296471539652
25.62	-1.2115865753160001211643506	-3.29562679225347198053262475	0.35846517820438688294973997
25.65	-0.92884595816453547101688291	-3.33776739801261712751714482	0.54996858411957090979637756
25.68	-0.6416301990086448712260886	-3.34764362602758845400982985	0.73575047435387602768975474
25.71	-0.35308031090916551074586451	-3.32526906870201989092709159	0.91478432129039612132779674
25.74	-0.06632779668515432717343239	-3.27097466546876725375327756	1.08609682634061288165731208
25.77	0.21553746845271936074027943	-3.18540546051401034788453101	1.24877272472552819322080613
25.8	0.48950079690413897713665478	-3.06951379666849570383752533	1.40195904318588951984365452
25.83	0.75265507772434955489875066	-2.92454836193829693385451601	1.54486878835206382762305391
25.86	1.00222955553945386255715376	-2.75203996005809762911485662	1.67678405885362165396580495
25.89	1.23561518932491178820812927	-2.5537854174781652666728145	1.79705858906595302737245705
25.92	1.45038888528558331580961704	-2.3318298657943780049171493	1.90511974592462398066659552
25.95	1.6443380069327102198186577	-2.0884462590288797775662199	2.00047001183565255223265507
25.98	1.81548372572229583827778077	-1.82611141262890710833037934	2.08268799585142923187785013
26.01	1.9621004683169437784269273	-1.54747983911044514479663328	2.15142902160193740887351573
26.04	2.08273064727375743662228921	-1.25535761928690967647600081	2.2064253437695705178474412
26.07	2.17619665357585009418640873	-0.95267681973372555908056503	2.24748604514112653149204575
26.1	2.24161213081630462661802032	-0.64246846091572661244258337	2.27449666359064391070189672
26.13	2.27839181673161848678750319	-0.32783225614978179112516802	2.2874185930152331318145495
26.16	2.2862575700944369905852007	-0.01190447966904724507914367	2.28628829466161206818822031
26.19	2.26523998621419398921047695	0.30217272875294041218922898	2.27121634594308698855791899
26.22	2.21567753577305650090690318	0.61127954800540187362374453	2.2423863433287508802206277
26.25	2.13821457529740778881156842	0.91234666819898703106448466	2.20005366480852839644518439
26.28	2.03379683930861082409386127	1.20238596324293956143074783	2.14454408643751265071395908
26.31	1.90366246298261165958101145	1.47852249697516690346849981	2.07625223716962541466465103
26.34	1.74932909151639770265337871	1.73802455330471228552944451	1.99563986719669458752510175
26.37	1.57257936248960507481076006	1.97833035699616699531733818	1.90323389784558921901469606
26.4	1.37544540769951290915687486	2.19707320548571219007709489	1.79962421619842612698966981
26.43	1.16019040946255633373864485	2.39210686323350330607286638	1.68546117532699011503416276
26.46	0.92928535501578525479013444	2.56153059672392506802149825	1.56145276158418935416897074
26.49	0.68538183220310041602092013	2.70371159909623114671666934	1.42836139384365007163052214
26.52	0.43128350433476401723820469	2.81730354128088868097018395	1.287000325844459112724975825
26.55	0.16991761895180185264559268	2.90126189265291465574174809	1.138229631649901769100357264
26.58	-0.09569473189991676976936353	2.95485701292691600579740692	0.982951765287516421941267689
26.61	-0.36247161193297700012382805	2.97768468481127614064199212	0.82210669838966911710107224
26.64	-0.62730648833635489535555091	2.96967269531818444370696856	0.656666653474531501089680444
26.67	-0.88710532541194199585745184	2.93108265447746238304715437	0.487630464691810631992109178
26.7	-1.13882206130202742504496341	2.86250762536367547756750419	0.316017611658556484964068158
26.73	-1.3794921934510997478403573	2.76486652774924207176202371	0.142861984681568441339024513
26.76	-1.60626604203763007472557033	2.63939523818419064104084838	-0.030794549495452779797418192
26.79	-1.81644270154838550176153991	2.48763329138228121812020987	-0.203908703878575715588558563
26.82	-2.00750348274208110381315642	2.3114055668597414541982061	-0.375442366315502185280449407
26.85	-2.17714236254092109591160258	2.11279992666257531350324552	-0.544369148207457354556049604
26.88	-2.32329201071480089664188081	1.89414259305979636818238405	-0.709680802659926367412409537
26.91	-2.44414607264020097863171815	1.65797205282428695295044734	-0.870393432291772826559662791
26.94	-2.53817916605772380469176492	1.40701058674940662554234267	-1.025553414366673929111973965
26.97	-2.60416476797841348339120016	1.14413226362931789682899227	-1.174242980974046279562155456
27.	-2.6411895225457766285000297	0.87232794936561670960980185	-1.315585404100990468384119719
27.03	-2.64866253265491089124955754	0.59466969487932595494522847	-1.448749748929544052942382973
27.06	-2.62631985133546619957914029	0.3142765575031629049422276	-1.572955172830687991640905811
27.09	-2.57422562033292041583240398	0.03428161972476681567150712	-1.687474761558716837695934792
27.12	-2.49277063740305076214223532	-0.24220170049998040125871932	-1.791638907356731261582531491
27.15	-2.38266755647725608911665142	-0.51211489256700836046301531	-1.884838245415916985987908599
27.18	-2.2449416678841065532962428	-0.77248929616138803964114425	-1.966526174841251720325963248
27.21	-2.08091777287611807648498039	-1.02047785702283113041405357	-2.036220997546612096774350222
27.24	-1.89220494022522379133435492	-1.25338296022001436912647827	-2.09350771306053932463321786
27.27	-1.68067991986239134105285974	-1.46868246056116104604633069	-2.13803950895041156955981602
27.3	-1.44846786874998325785214184	-1.66405592550262290525034328	-2.16953898549931182558215682
27.33	-1.19791898144075752830808422	-1.83741008098266543475248481	-2.18779914957164072114628351
27.36	-0.93158217476169589430905326	-1.98690058111228036031724229	-2.1926842065848121633522619
27.39	-0.65217863365468031531181698	-2.11094913217715160899394943	-2.18413017157993217514352148
27.42	-0.36257600717286930888328119	-2.20825794465309988749746551	-2.16214531105741205996075786
27.45	-0.06576089071284658720196259	-2.27782324897371713091634247	-2.12681041708148305390234074
27.48	0.2351924744459285209904019	-2.31894679517736606342726534	-2.07827890476664680569860127
27.51	0.53715583721640576422699498	-2.33124320393666891269995709	-2.01677671425738277822048451
27.54	0.83697958671819277932359887	-2.31464310978270576361892096	-1.94260198930323757330934647
27.57	1.13152332478730495933183665	-2.26939387480794372035681878	-1.85612449707621864363241876
27.6	1.41768642008704654595299298	-2.19605857236862654824087152	-1.75778474846944677905615342
27.63	1.69244059736987346614462131	-2.09551173444719565351686877	-1.64809277515515300403959562
27.66	1.95286379271611435712402138	-1.96893028701129808404711489	-1.52762651944996192189724364
27.69	2.19617257083347898901661343	-1.81778025394172175143935934	-1.39702979568406025473932069
27.72	2.41975146484935844540250881	-1.64380125311351037033748473	-1.25700978729655106986981681
27.75	2.62117996818259748980229457	-1.4489896496373410081673372	-1.10833405212276373511434932
27.78	2.79825866382028165156967088	-1.2355789992757324474983148	-0.95182701898407005900525615
27.81	2.94903450976257802823670637	-1.00601598409927845558006188	-0.78836597127270019263469028
27.84	3.07182363742009972651816834	-0.76293204721370171114717768	-0.61887652715050746337844485
27.87	3.16523011512733093576851774	-0.50911305151779288012519735	-0.444327640559139464826676747
27.9	3.22816063594923755668779653	-0.24746905539786202194457691	-0.265726161714485906376877588
27.93	3.25983607417568394513499307	0.01899598889746041036703689	-0.084111009356332709480229824
27.96	3.25980025790362500944115099	0.28721646399025328458852703	0.099452981001271150895727114
27.99	3.22792510983832210225481461	0.55410015792317857037704887	0.283881458892806609935969895
28.02	3.16441117175111466814162895	0.81656458602203745185758491	0.46807713003514327834918086
28.05	3.06978368072114313372820845	1.07157173128560893591060205	0.65093641241285401015666724
28.08	2.94488535782346266393414801	1.3161598073268414396436536	0.83135609280619373493551306
28.11	2.79086662995771565713427364	1.54747314679124406562883303	1.00823990256347573720283983
28.14	2.60917270157467316668005925	1.76279206426893058882347612	1.18050493800168495329475324
28.17	2.4015265070158798198718907	1.95956273582710841735078367	1.34708786029785003070699452
28.2	2.16990785479873206989791078	2.13542491963184695874783949	1.5069508215720592342550261
28.23	1.91653061572364223227874492	2.28823533914892357493064747	1.65908707739736903597467314
28.26	1.64381960494419254287585621	2.41608680727751579823189421	1.80252626045393095809944165
28.29	1.35438682831616537831891743	2.51732505964345469234029842	1.93633930468737067954434409
28.32	1.05100532098280062742915535	2.59056458961126378038184685	2.05964302335489030629981774
28.35	0.73657992094790245231616765	2.63470246501311608503185746	2.17160435701698031049367402
28.38	0.414116968387058575777471	2.64892815426818229010745897	2.27144431821584479219190452
28.41	0.0866958119571251448163595	2.63272909089544038251653929	2.35844166774912788793210243
28.44	-0.24255741412172365356388258	2.58589382099005500989204411	2.43193636271414176287290393
28.47	-0.57049632957212765383816528	2.50851415911610836532561682	2.49133281863103635103885482
28.5	-0.89398341738172799797922839	2.40098534339916701367752316	2.53610302687852077760315089
28.53	-1.20992030156270297596645022	2.26400234545823995042931012	2.56578956447392106137003827
28.56	-1.51527557009540344329384671	2.09855276212796355014141502	2.58000852612924984628790518
28.59	-1.80710894645224598982989073	1.90590877070964524164212167	2.5784523988797985987942784
28.62	-2.082594500133019670917102	1.68761902130243566282013202	2.56089288789215506927157632
28.65	-2.33904558228189908974326656	1.44549814567566815824022612	2.52718368889211060280596973
28.68	-2.57394049039706464898898817	1.18161166664648381909688274	2.47726318866110152941847962
28.71	-2.78494580535814768207048271	0.8982576493690618485449015	2.41115706093225913289430421
28.74	-2.96993643349038429916944594	0.59794838015915520645570491	2.32898071149367281238433041
28.77	-3.12701421533497824400736033	0.28339285412457120827294411	2.23094151408709936991449962
28.8	-3.25452667500782766574398821	-0.04252270425778846022305587	2.11734076844347279177951328
28.83	-3.3510849848204008144680189	-0.37675897084896694399187412	1.98857530411629228995868155
28.86	-3.4155791540670523427545462	-0.71615146989468544677350331	1.84513864914769783502809506
28.89	-3.447189996687558880276364	-1.05743902432936170223122378	1.68762168138000318429282879
28.92	-3.4453991767704710886748072	-1.3972908073578237422947989	1.51671268259422339900066285
28.95	-3.4099981805122850517089578	-1.7323334547868474483302437	1.33319672161956571322487412
28.98	-3.3410951287411400927909695	-2.0591809650216522065235612	1.13795430192180974445720455
29.01	-3.2391175791642782988931368	-2.3744679651356095962226242	0.93195922155652257707179974
29.04	-3.1048109696234046860097718	-2.6748839838856717166815729	0.71627560819457325224402193
29.07	-2.9392342929080021573910227	-2.9572059386408158390340556	0.49205410846425786932582878
29.1	-2.7437545144264632211705869	-3.2183283644397563364834177	0.26052722825910748701081874
29.13	-2.5200391300112304973597471	-3.4552931807484246377450276	0.02300383801608163738274173
29.16	-2.2700446536727595165615168	-3.6653204929080365821766813	-0.21913712665333069018077924
29.19	-1.9959998289805926575835417	-3.8458396077441421428748219	-0.46445372407442188265481823
29.22	-1.70038504641940068986795	-3.9945178722987190606086183	-0.71144876855652064981223308
29.25	-1.3859107758608632258595767	-4.1092858434408388416786489	-0.95857822988267490809514385
29.28	-1.0554961208222406483219905	-4.1883594617641274769235697	-1.20426019965257292594355853
29.31	-0.7122456735967659478557932	-4.2302607666238692307316751	-1.44688435251059073747685281
29.34	-0.3594221008510497019094153	-4.2338373778687448349787364	-1.68482183248604743742615362
29.37	-0.00041441367666196739437477	-4.1982792666025955892041285	-1.91643550003297392254905077
29.4	0.36129502871986062831308948	-4.1231314386691887691774887	-2.14009048322632436717821322
29.43	0.7221616859445680514997254	-4.0083029314240978036382095	-2.35416498608525399501194004
29.46	1.0786083846638760765627315	-3.8540736471460778495569728	-2.5570613171279995011430509
29.49	1.4270564373416365290125065	-3.6610994470102701791829108	-2.7472171108966822505954394
29.52	1.7639605716347438520863593	-3.4304139895859806546881568	-2.9231167231760983429987437
29.55	2.0858459208065123099868245	-3.1634257853473615293935273	-3.0833027858646007431212385
29.58	2.3893430271663210578995271	-2.8619112753147776661997376	-3.2263879089490075800288954
29.61	2.6712192142826105812195195	-2.528006408942261488068347	-3.3510665139824047029727527
29.64	2.9284090041091965868380822	-2.1641974280493694971983578	-3.4561267752985473790158872
29.67	3.1580469506174285230683506	-1.7733081154866492304770731	-3.540462631645938208179681
29.7	3.3575022572750885940244415	-1.3584804671735853434326093	-3.6030858120461849497634956
29.73	3.5244111788852255172635454	-0.923149842629648109801561	-3.6431377958897738747971983
29.76	3.6567051361733385513558634	-0.47101891365009858787259542	-3.6599015993616807236914083
29.79	3.7526367921687820218050212	-0.0060321057549886545419918	-3.6528132493872693261151284
29.82	3.8108066110693705637068788	0.4676532676468598014845302	-3.6214727738951142171096241
29.85	3.8301883825469056638157654	0.9457036565227085101024793	-3.5656545050958721007692493
29.88	3.8101501138678662505422492	1.4236527787811952234721928	-3.4853164626980098438652139
29.91	3.7504695695323427258821	1.8969468076099313323129379	-3.3806085586938653462223594
29.94	3.6513469148400291511971367	2.3609884625467286701695028	-3.2518793467668438736903113
29.97	3.513415539576423631301026	2.8111825907952354020403202	-3.0996810296224014357388865
30.	3.3377483008125019774516831	3.2429870653037873228558978	-2.9247724385382739472716543
