lambda	rg	rw	rdh	zg	zw	zdh
71.	4.3302794580812857025409634	3.755611387551955334776618	3.148317878666185462197594	-0.107582735689037158168258303	-0.10974386736420474060027675	0.600889974758130154741188263
71.0625	4.2533337990263376408374399	3.642006414362726719153804	3.129914289862619878813891	0.008541585217258402535658857	0.005016307983091370685954448	0.53092712460848953604651026
71.125	4.1789554844429796168390527	3.535378010821869359582879	3.114244248529620019188675	0.124432144790596279635869557	0.1196380384494560423853509	0.446200646622713433564004617
71.1875	4.1072698174617241383057773	3.435587544223867903888764	3.1012748116644581536784525	0.236919342979883778353166742	0.23099743527943895491100087	0.349035869169243610989630819
71.25	4.0383629638940731939675687	3.342424205275848855313046	3.0909848164861901923106106	0.342936711745667510245805877	0.336066159887912450242671053	0.2421194490880203397063041
71.3125	3.9722874385293815644556721	3.255623462158218467501177	3.0833598456685730663179459	0.439611411377419388441939604	0.431999307468836111664774954	0.12842628360508129582840059
71.375	3.9090672011657796679273987	3.174884041970128060120386	3.0783872580739926348442106	0.524344900338055072326236456	0.51621491166750859581518913	0.01113426824610139795033268
71.4375	3.8487023104584956607269874	3.099882984053450480055877	3.0760524021217921231769311	0.594880861149163821868516507	0.58646229324527440592102352	-0.10646993214713854054850386
71.5	3.7911731130286271275782162	3.030288382208687479730167	3.0763370143326823105931582	0.649359098803900734989885745	0.64087771142037847706095148	-0.22109004220774363795359557
71.5625	3.7364439672538149107452917	2.965769630769148608966376	3.0792202657874294474715391	0.686355644260526807194141185	0.67802701190641506952919725	-0.329519771305135385509749968
71.625	3.6844665168823328198503345	2.906005230775216360850749	3.0846821648288315530627529	0.704910385551389332954348378	0.6969359600531742179665396	-0.428738322438622678055387223
71.6875	3.6351825402139764422284187	2.850688406456940131765516	3.0927084051342267510243199	0.704544027637066991820628961	0.697109498351483205134256132	-0.51599765569082336667242582
71.75	3.5885264071426133325932365	2.799530872249200820685139	3.1032955277253059797406176	0.685266019274406363992585438	0.678541175999196236281627261	-0.588898145799641897483662779
71.8125	3.5444271798026538811294201	2.752265068524035156168246	3.116455466360825881872484	0.647574400339799876267851581	0.641713512832043784738596098	-0.645450486600745887217346266
71.875	3.5028103937092892236230439	2.708645081830240630107414	3.132218980978940495797628	0.592447549913481274079622936	0.587589274860238109325122624	-0.684123124489430699834034113
71.9375	3.4635995557906772480799919	2.668446337658501766355599	3.150637910980401810466379	0.521326848159358546445690392	0.517592844220840400360553841	-0.703875794433640556753065799
72.	3.4267173941058854464226193	2.631464064727926592838949	3.171786437878429698273002	0.436088596586766598221430292	0.433580367066238549330304247	-0.704180528147774451221731079
72.0625	3.3920868917335289373683503	2.597510539761706542907529	3.195761595523807006439631	0.339003401823165526365086211	0.337797385004088510724498854	-0.68503161083792367957406034
72.125	3.3596321346105201194118233	2.566411267348945261494838	3.222683153604861943811476	0.232681731782795680241905154	0.23282326985788984471304455	-0.646945429527048250064126305
72.1875	3.32927900022359960860022981	2.538000515213027193119612	3.252692811939201878809203	0.120005463908800459137203265	0.12150287042877302124942237	-0.590950247259149328054118108
72.25	3.30095571116791472956334743	2.512116920340177248393761	3.285952471866870362258949	0.004046772097175040515005077	0.00686707593647285023426527	-0.518565034667367768006462
72.3125	3.27459327479507696081213859	2.488600053387591344959425	3.322641283325964163807308	-0.1120226697548764139443492	-0.10795480906497796881243418	-0.431765963014199843604690378
72.375	3.25012582754699089366580172	2.467288733180702737063712	3.362951265795030108183227	-0.225027815899085172152741343	-0.219827134602384402153527634	-0.332939248425857564574431324
72.4375	3.22749090015135988530994229	2.448021484670161188581925	3.407081576657053369388228	-0.331886560816732889341038545	-0.325700262818413527830027175	-0.22481976404628407906861906
72.5	3.20662961765912500052957462	2.430638962132264280930061	3.455231869452064312444706	-0.429701059534395158167432641	-0.422699065853399993342204688	-0.11041602581249931820264495
72.5625	3.18748684633735257564134253	2.414987654708609834278589	3.507595476497746269843957	-0.51583962745995205450440642	-0.508203816512001249361562766	0.00707648899867835847518891
72.625	3.17001129768738032806712497	2.400923962298762504082015	3.564353179898351967108135	-0.588006133934008139508186479	-0.579920494401768037785381243	0.12437049709988356366229271
72.6875	3.1541555983250306562552218	2.388317832009212779653592	3.625668020766312499809219	-0.644295428886130642479359576	-0.63593861544605742026206356	0.23818641383450773623186159
72.75	3.13987633312123466408752542	2.377055470632976504959725	3.691681038747828047676867	-0.683234887283721675549475989	-0.674775928865841248642144001	0.345351550687967858857934235
72.8125	3.1271340678393542541419358	2.367041015494808620138584	3.762507270328734325911055	-0.703813303592831926372953104	-0.695410441380843361757190498	0.442894291484631072874362204
72.875	3.11589335650105915509490095	2.358197306704962996914462	3.838230996111303015328776	-0.705498917390407245082160235	-0.69730093904317700314326644	0.52812902082745275964389526
72.9375	3.10612273784724195379474354	2.350465997227408716107779	3.918899208726588754068182	-0.688248254384369940385428317	-0.680397309961177751443480524	0.59872861095314076584991875
73.	3.09779472451633062441239119	2.343807179895769942157785	4.004512510164872230275218	-0.652506829018487383939218985	-0.645141542005923308941593553	0.65278269411036537511139017
73.0625	3.0908857879227541161518242	2.3381985623256417754897626	4.095012996447266717017648	-0.599201799243813038897039488	-0.592459480181153049919878853	0.68884144311511287129187252
73.125	3.0853763412677222987948734	2.3336340564947260710236071	4.19026902504423346196466	-0.529725681467753442757726032	-0.523742598621072240678740644	0.70594578464508111775172797
73.1875	3.08125072263863360704907503	2.3301215476732056836982685	4.290057036035530360092713	-0.445909520269316397173063923	-0.440818508647775159367908346	0.70364559670919122814677268
73.25	3.078497179739249657553412203	2.3276796400864216130131282	4.394040832964687318825835	-0.349983702933052745102823118	-0.34590893258338465006689082	0.68200739822343777123763769
73.3125	3.07710785742828399896923511	2.32633338905790914673571462	4.501748985784800532794682	-0.244525042040365906119415246	-0.241574491669461528881625947	0.6416124344068921955453013
73.375	3.077078788918184352960513751	2.32610939857202341794596999	4.612551365705843176436211	-0.132389801168153313143935669	-0.130646746009727799174506466	0.58354516043121179394498051
73.4375	3.078409891188352238411912593	2.3270310661729229759751338	4.72563630954242492786613	-0.016633834073591245891540647	-0.016149191417389311153922398	0.50937125688419871152496065
73.5	3.08110496488813229626126417	2.3291149921190924517758716	4.83999054486294898893716	0.099577354916369423088105223	0.098789953915460552835130961	0.4211037769026321595544501
73.5625	3.08517169873530117889527138	2.3323694572597973324904257	4.95438472691989473465594	0.213064403064888175912063478	0.211029553298299883018184669	0.32115602923469156843105743
73.625	3.09062167814637755615725827	2.336795390065442750893073	5.06736810542964999793705	0.320730637104036272885709784	0.317507925468140228466261243	0.21228040687609192095573382
73.6875	3.09747039755674982759895342	2.3423895735492858620206568	5.177276243579854628825297	0.419654165290474674499953387	0.415331717887352433914519358	0.09749349529310516813498843
73.75	3.10573727559207427912992424	2.349149287523798127672636	5.282255606912192933720059	0.507170970954604110647439834	0.501857504029090078098717224	-0.02001076547257656729951997
73.8125	3.11544567192794599386759026	2.3570773684969548198728637	5.380308004914478272615843	0.580945756760735012414416944	0.574763009637843539943632104	-0.13695661665237696479737965
73.875	3.12662290431222459981107993	2.366186826159363651323702	5.469356180446727826715358	0.639028900992635525464096528	0.63210592583813736245936309	-0.25008626726688367479482936
73.9375	3.13930026381258558243779957	2.376504530525891148516062	5.547329343724457876925004	0.679899457929163055723235883	0.672369529830907428377545368	-0.35625883118128387250715971
74.	3.15351302587891661328951628	2.388073871260067993511609	5.612264390153741659019299	0.70249533707728548566434467	0.694495507136543646919249729	-0.45254337573873987102353602
74.0625	3.16930045426306350816581664	2.400956544766783302494574	5.662415392195004081183186	0.706232414727562867025050782	0.697905138459652160140517014	-0.53630182798885258733729297
74.125	3.18670579420294120289796501	2.415233699890073032807138	5.696361346744166254964238	0.691014301645387577361423366	0.682510190928861944234712392	-0.60525882824367913910376533
74.1875	3.20577625053870501042727761	2.43100660113881998350546	5.713100765757829553082871	0.657233902040869594425665352	0.648714451417932391544835958	-0.65755721888369803790441875
74.25	3.22656294556884606104269069	2.448396817113815344196106	5.712122051621419728707928	0.605766964355000455923411559	0.597406063041510471550296932	-0.6917993469515922952812237
74.3125	3.24912085045596675938156377	2.467545788056322649611573	5.693440894201407760952661	0.537956830044803904621283774	0.529939994346691836426945729	-0.70707542153507222310135254
74.375	3.27350868283706161771464515	2.488613544821983826248236	5.657599891332806692084888	0.455588831003916946711204678	0.448109415552441779786973761	-0.70298060541004406006747181
74.4375	3.2997887619625867236197255	2.511776404336066241349606	5.605630505097629232040775	0.360852518180525857021274144	0.354104716706292070501028429	-0.67962230741304775107039022
74.5	3.3280268111642689258528148	2.537223680419243214375066	5.538982327158543092794906	0.256290266357143588685555818	0.250459448934848349945803048	-0.63761841606533434370437162
74.5625	3.3582916957171980504292802	2.565153782459161384634882	5.459428457966813003136384	0.144731790815514767474244003	0.1399834824763071616421599	-0.57808623991939018349962489
74.625	3.3906550822047186123798325	2.59577040339941035870998	5.368957927552659079590481	0.029215571753019070306736802	0.02568489968695397989565296	-0.50262101969429149695981635
74.6875	3.4251910033087781775726732	2.629279652508534899136685	5.26966629045279984934349	-0.087100178638223274752555868	-0.08931670000681685158994489	-0.41326235876121522618367387
74.75	3.4619753095373485967811702	2.665888843064790586086796	5.16365407347782232133715	-0.201032912127967763736517776	-0.20188191241234230974311432	-0.31244699799140164273051013
74.8125	3.5010849867825509833758675	2.705807215268144349718	5.05294022039380729821119	-0.309472466545834203168342918	-0.308944153033070552392468731	-0.20294710430501260919876351
74.875	3.5425973158171897209906743	2.749248327843565267492198	4.93939473848570731874965	-0.409473875961684593551598441	-0.40759895403625207417009344	-0.08779453841976327973493995
74.9375	3.5865888469512293385704291	2.79643341478241679146396	4.82469198406687778525508	-0.498341619707039139578975048	-0.495185996934975661445797162	0.02980685196401159111916752
75.	3.6331341601896496293829169	2.847594828705790021463203	4.71028378819182863946786	-0.573701898270724956359442457	-0.56936070204580130937690407	0.14657735820852164391188299
75.0625	3.6823043785161805493743054	2.90297878389212322698197	4.59739005417969526900975	-0.633561118789728208632684458	-0.628153333970969981856208557	0.25926130610440303827496401
75.125	3.7341653995959335756600754	2.962846856242623401928368	4.48700352674887929636293	-0.67635036517179443287150332	-0.670014890280617795711808903	0.36472562310289698505088898
75.1875	3.7887758095478716752313693	3.027475950064541309562663	4.37990503819164091560418	-0.700956883200877645472986138	-0.69385021520991609477687877	0.46005224688972298237645132
75.25	3.8461844418889389501333561	3.097156602331582713578305	4.276685573864882472161224	-0.706744298700233791422686233	-0.69903953668209043389776337	0.54262043225245288958064115
75.3125	3.9064275458166407317378308	3.172189533226910273922978	4.177771873857279074128604	-0.693563325479986816465838694	-0.68544980582429542385361288	0.61017631213181096763990764
75.375	3.9695255313304952584148543	3.252880291969103483172253	4.083452902845019116116779	-0.66175418307064030036647568	-0.65343684603712332314410713	0.66088851185296288384769292
75.4375	4.0354792650931262109810468	3.339531743237960926574136	3.993905257965943029852502	-0.612141034026869221166857668	-0.60383858049506677573870302	0.69338992518293718186683692
75.5	4.1042659013393215620501739	3.432434054456260619288143	3.909216314171360929892169	-0.546017747990762997117252061	-0.53795878811820487999826463	0.70680669110214084828006613
75.5625	4.1758342476195183845456439	3.531851834495877795337967	3.829404514218369591097918	-0.465123504989534624998013246	-0.457540235507504695286346253	0.70077579317728311996795567
75.625	4.2500996868514417375609759	3.638008177936856027155587	3.75443662965384549636951	-0.371606420537567552048237972	-0.36472587182491763350404687	0.67545249655209099668156871
75.6875	4.3269387061762297486669071	3.75106559040978413180216	3.684242041634410778623176	-0.267973666719489557814555383	-0.26200715242854580505783318	0.6315081510167860400312859
75.75	4.4061831204468452855338476	3.871104072078463028066	3.618724157603314216746277	-0.157027491258511749407074306	-0.15215942731311120559871831	0.57011797315288555481963159
75.8125	4.4876141244324190831149694	3.99809694634454780833685	3.557769064581927162993425	-0.041787958080154770712190916	-0.03816552490728269729169974	0.492937609766458793209166517
75.875	4.5709563629813199726094588	4.1318852651516979644718	3.50125150836487057895338	0.074595130641005410496883921	0.07687005225930717134639573	0.40206690293818283894556691
75.9375	4.6558722714398543395856915	4.2721517658050457491477	3.449038360538387547897068	0.188937174735369050901536715	0.18981276908132585433887647	0.29999953555435835823975356
76.	4.7419570071716072955412967	4.41839542607010236381742	3.400989938524823169205924	0.298115610460714116168990293	0.29759121616512109983837963	0.18955815216110448970085536
76.0625	4.8287343628535140891437349	4.56990774378643941447377	3.356959854535897338373167	0.399163383923477338803700722	0.39728721664694495674104715	0.07381592424974275508735446
76.125	4.9156541169637067911060357	4.72575203588723429707943	3.316794371831565516866442	0.489354315413977278565880655	0.486218659442500892188101607	-0.04399298717909049934236854
76.1875	5.0020913278073383340805016	4.88474734112748215287124	3.280332362341050692865903	0.566276785741953709064788693	0.56201173447125875252727243	-0.16057038369466010968851467
76.25	5.0873481036435319181018303	5.04545887732405347856823	3.247406744665255108244292	0.627893748646023382749453782	0.62266052438109947789201687	-0.27265394842141366565537469
76.3125	5.1706583705255250093864785	5.206197339859025818657	3.217847745153338477216943	0.672588683249193710270505317	0.66657329644444800236975924	-0.37711545076616174882158417
76.375	5.2511960986311944495237429	5.36502949626570301306804	3.191487667319303358209207	0.699198405724986726919216227	0.69260603403128519220468993	-0.471052795776248545404973094
76.4375	5.328087326164608902683642	5.51980240209065874005164	3.168166363771859464420242	0.707034415132822038237258471	0.70008449964841064984087773	-0.55187213664851353546092779
76.5	5.4004261307480197918791134	5.668183042103738915572179	3.147736475232636572314106	0.69589455622436773138930211	0.68881630477574917614402865	-0.61735730845079861795058403
76.5625	5.4672944423446638621313267	5.807714249660932423455193	3.130067724660491881513031	0.666066299646056293511133902	0.65909410264604739832959889	-0.665725154598710212708365946
76.625	5.5277852800072637689995197	5.935886405429067003070028	3.115049956008143859606356	0.618322057472382996962307527	0.61169028439681672987738147	-0.695666665572238514382052829
76.6875	5.5810286498392330830294393	6.050222771294791271528819	3.1025949763723975510589568	0.553905944733189183129929027	0.54784270303969749426669042	-0.706374902755898702048184442
76.75	5.626218997909414578961973	6.14837455857102264146055	3.0926374630915661786010547	0.47451056676942937641172016	0.46923025526283150627117475	-0.697561158399222199017623431
76.8125	5.6626428128920692273079558	6.228220204141412773299093	3.0851352065469601292418271	0.38224202238600405191713593	0.3779368583458909086642183	-0.669460606357563215557060762
76.875	5.689704765751964948960793	6.287962102410870329708944	3.0800688243094159488595764	0.27957153376896876678226987	0.27640261052203245949405959	-0.622827959782571081376371665
76.9375	5.706950700231359225744131	6.326213459898633632760352	3.07744088628209063633308287	0.169272977347891288161440228	0.16736172706272842548751456	-0.55892268985587398202802319
77.	5.7140858772727672735436574	6.342068170726844872649906	3.077274226727395028406664	0.054346969342604484938941504	0.053768071868266564564975814	-0.479482571276525259358790475
77.0625	5.71098713679177162466536	6.335147701915484979801491	3.0796091793864779973772756	-0.062066210587794065537307503	-0.061289485048986075487509619	-0.386684050672538169505652251
77.125	5.697708053801114520296323	6.305620833453476526765853	3.0844996275878821526636392	-0.176781045215835746972475737	-0.17467835639763063882438652	-0.28308835667476216213819624
77.1875	5.67447669013005099092878	6.254194495773584396997229	3.0920081207188262282727091	-0.28666366439395986427725999	-0.28331574236971583382780906	-0.17157331723255461815766856
77.25	5.6416861161490840722315172	6.182076571063060803867256	3.102200769121138742806636	-0.388725925656118816160377499	-0.38425961213044769458180455	-0.05525223639007593056750903
77.3125	5.5998784285975907182281759	6.090914023681106345582105	3.115142976707536442640156	-0.48021185184100412348939654	-0.474792776057017221783278878	0.06261746186701738722093318
77.375	5.5497234542413315934757149	5.982711773026587738494144	3.130897071531019120869697	-0.558672704548618183280425341	-0.55249659923799904671739892	0.17873207613912374054160705
77.4375	5.4919936534728342442683907	5.859739073174464421772904	3.149522458416944722276893	-0.622028519270593988820073359	-0.61531221994950412664040142	0.28984159350637266583167615
77.5	5.4275368952506544858095215	5.724430688518927121005084	3.171078198652089796019597	-0.668615551449543708528806039	-0.66158854241346364581463024	0.39284720577511073157450105
77.5625	5.357248763108221672558481	5.579289856895634003153315	3.19562724854528804538466	-0.697220434890174923014941625	-0.69011747731188522456913712	0.484891993210722322855622105
77.625	5.2820458928650387559205438	5.42679903618093007362204	3.223241255285935157885562	-0.707102676650668674619988547	-0.70015767245432848278545422	0.56344103442721293093518517
77.6875	5.2028415743015366348409837	5.26934295033778984155766	3.254004895631979114791167	-0.698007290274912760088649696	-0.69144818924157892837435772	0.62634830702749875991836985
77.75	5.1205245175250198445535323	5.1091467404973996842781	3.288019108881090070440047	-0.670168943463156721840428763	-0.66421325629130870693698553	0.67190916111094318181357983
77.8125	5.0359413356406598106606905	4.94823033283443934523562	3.325402988876873413595479	-0.624308144784955919103733843	-0.61915851931461997242801192	0.698898547145054643636969087
77.875	4.9498829671084017252361066	4.78837865921385647479998	3.366294382263783476692844	-0.561618985665950894480046574	-0.55745835062127700642112981	0.706596183752279404007385056
77.9375	4.8630749812939246597802865	4.63112624340890535163149	3.41084932714502542048313	-0.483747090079638149131038958	-0.48073306479306424575283268	0.694800205762240195867587107
78.	4.7761714946178595180917207	4.47775395741290746899025	3.459240387072694214405023	-0.392755976574490718268095322	-0.39101456155807323519588111	0.66383051140889365807042259
78.0625	4.6897522768168979135325446	4.32929545471390486875977	3.51165376634311803727916	-0.291080188042559001341244212	-0.2906991404022213179817414	0.61452222860890841734274411
78.125	4.6043225430942164976894728	4.18655083995602160154815	3.568284922167780719190524	-0.181464341750938672029156145	-0.18248702029276084259292516	0.54820878703555123064844022
78.1875	4.5203148987613404578479818	4.05010543296131853909423	3.629332299314094026926969	-0.066888586607937597127589785	-0.06930931525906455103094768	0.466693384536827593930040017
78.25	4.438092916051581023419268	3.9203518984219976965484	3.694988862856407884085299	0.049517426662813986806777674	0.04575539422595995254176013	0.37220745214987936229063462
78.3125	4.3579558653663454019884383	3.79751440880957812775581	3.765431307648801743001614	0.164568399251032528397965607	0.15957149708860705554379731	0.26735515808222838267932351
78.375	4.2801441836727329401307586	3.68167379023630392772026	3.840807121294457617364053	0.275120256944246929932188542	0.26903953750812052652902063	0.15504396362602744496822521
78.4375	4.2048453314815262375987906	3.572792739614013849607896	3.921219946598835837575818	0.378164780767523478986308163	0.37118758959998208260062549	0.03840253215175508965675646
78.5	4.1321997595061680315445752	3.470740242608323394937985	4.006713793253386483441614	0.470917074056975746053931867	0.463256544238614435109901153	-0.07931136751638811611227154
78.5625	4.0623067717053519262063618	3.375314358178585455416233	4.097256524164341597157682	0.550891997599866371141921267	0.54277582572536609634924797	-0.1948091608124370105615638
78.625	3.9952301298771288302003858	3.286262650967039925266378	4.192722758914321772772924	0.615967221333228110952723656	0.60762720147202298389346894	-0.30487136557785860613069156
78.6875	3.931003294793021651295437	3.203299775272243173436395	4.292876072954673101693614	0.6644321738847296938510442	0.65609563120508274699385426	-0.406444186884433743230155
78.75	3.8696342396711520547291624	3.126122004807832127248595	4.39735031515107969687543	0.695023567317339205898676929	0.6869072813114179799282932	-0.49672821808704895726950237
78.8125	3.8111098039893927108279479	3.054418783711327945375972	4.50563011963004409138468	0.706949062696038313434715302	0.69925567403508617875888381	-0.57325558275050393842700625
78.875	3.7553995800937037822811821	2.987881574526625773548421	4.61703123000742992509757	0.699900890221258627168749326	0.692817287638574393648687379	-0.63395324054132305354042523
78.9375	3.7024593428491321950123908	2.926210362443224159924259	4.73068197749024442633445	0.674060870642991362150171669	0.66775773182740898849640993	-0.67719173143349407042576049
79.	3.6522340448582221609046337	2.869118149106652404818181	4.8455080225783360914891	0.630097467366631751513118469	0.62472899877218269316949863	-0.7018199819836066477006093
79.0625	3.6046604076344985271833023	2.816333673629594580292653	4.96022315395219590546618	0.569154492766411271396730759	0.56485746699827355904452784	-0.70718763900846825308644226
79.125	3.5596691435599166843861167	2.767602490786257385053831	5.07332941845167518710028	0.49283019867448298881132457	0.489721613242490078529753408	-0.69315657982456010046634143
79.1875	3.5171868453299930204766584	2.722686479418265427360425	5.18313001019751976619901	0.403144977453738627588042763	0.401318048558829630351986364	-0.66010281563482149783786909
79.25	3.4771375796092476529523204	2.68136190089720577855329	5.28775804261345126810773	0.302495981195062695215242064	0.30201471730902286090940077	-0.60890916144029268967586769
79.3125	3.4394442203547681971039934	2.643416299784694053218466	5.385223438627878519129322	0.193597696313580117369756058	0.19449089080855115371081699	-0.54094809542542776415553004
79.375	3.4040295551650261100279205	2.608644800377018870994004	5.473478623672220306330327	0.079408797157613447742858008	0.08166478125805209752829994	-0.45805349315063803419024732
79.4375	3.3708171954156485625454467	2.576846596999090822398163	5.550501520770123453294244	-0.036952794144525185422847995	-0.03338909506203267386839714	-0.36247965783629381883781759
79.5	3.3397323181061387328052084	2.547822514993759616457821	5.614391715748970628740034	-0.152303132533403125190915764	-0.14752956317256273993303957	-0.25684642048777864389311078
79.5625	3.3107022644425362144436024	2.521374323279788848619001	5.663472960015614633218678	-0.263489048571144723797212846	-0.25764147770453921633793685	-0.14407004453134499131296605
79.625	3.28365701734550736622816087	2.497306023587601050945997	5.696392942372896277914544	-0.367483270993714158731700653	-0.360727217990086577834341206	-0.02728107770233207776369938
79.6875	3.25852957738299356795914539	2.475426789971038496587484	5.712210077454349666404027	-0.461472877645563868275176884	-0.453992913943564651471874761	0.0902681338380184743316649
79.75	3.23525625413060462754025546	2.455554815543946674423645	5.710457402554230861782409	-0.542937064757355618788743406	-0.53492588161766576490602466	0.205302159842951010327553
79.8125	3.21377688768703417491239586	2.437521201805772931578259	5.691175733778838885556729	-0.609711707066442006568255449	-0.60136065843461024713535676	0.314622421661172350986348
79.875	3.1940350130246658324416009	2.421173201522662787212398	5.654911785993348452363088	-0.660039819248267169909108491	-0.651532197252397319833399663	0.41520315357216827241161604
79.9375	3.17597797803443275723653095	2.406376465371164657767492	5.602681386889511949622299	-0.692608465895921868582921611	-0.68411599927864620527664493	0.50427876293406025008163497
80.	3.15955702451848831145424726	2.393016273807146541665094	5.535902338883289089601899	-0.706573619531878093934767635	-0.698255956775469841958787433	0.57941915706825767040227101
80.0625	3.14472733997927656617950829	2.380997939448786758876584	5.456305022516773421820526	-0.701574784966134520124582383	-0.693581187362190722753674453	0.63859114885161125408490887
80.125	3.13144808683154590252125967	2.370246606596854857863093	5.365830855258548817129131	-0.677740901983178784210752008	-0.67021306398030443745939095	0.68020559823578685325423449
80.1875	3.11968241460605602293986196	2.360706584456462018630811	5.266528987489477982354834	-0.635688258337466905959516105	-0.628763061404258901841287479	0.70315116364416176008340195
80.25	3.10939745980146674598238434	2.3523401934499498006268775	5.160460319975976741474297	-0.576510145191027584399808467	-0.57032120070951121251556515	0.70681619383498856514613883
80.3125	3.10056433725604479965244582	2.3451259550841604308033215	5.049615556420003324900669	-0.501757067129126077036684628	-0.496434112066042192060848756	0.69110030426557051095984628
80.375	3.09315812623624904888206352	2.3390558920372570108798118	4.935851176454646624348719	-0.413405761889720309578419649	-0.409071368906518496655960445	0.65641663036583460171908189
80.4375	3.0871578538590072255539496	2.3341317930112645526699981	4.82084449439141964215454	-0.313815297203163240039788636	-0.310578965921456570928188248	0.60368484989855930362664849
80.5	3.08254647796387873843224937	2.3303605640458959776490652	4.706066760185814832051678	-0.205669173410368856697869274	-0.203619618387282012720090604	0.5343141215183170257306038
80.5625	3.07931087111682698947206269	2.3277491818903788477316664	4.592771765874108149932244	-0.091903595916849622336399229	-0.091100750120422455648557746	0.45017441772976733772477632
80.625	3.077441807046643569029833178	2.32630013277262279739351064	4.481996672465287545184999	0.024376333974083558631529899	0.023907706583522728976175188	0.35355459722452868640853754
80.6875	3.0769339504768074091244054882	2.32600835422329565367046384	4.374571674477205941948936	0.139989159411429591963895173	0.13826254611250005254743291	0.24710608934739546802564625
80.75	3.077785851009183077320924205	2.3268604562945134450673691	4.271135503928340910178194	0.251773730383934838694772958	0.2488397541108715570716408	0.13377219691692371738203103
80.8125	3.07999994143157132004640378	2.3288364249946279021342828	4.172154436890683214296003	0.35668475917711612189566139	0.352626124446287139908609155	0.01670452968172215260659167
80.875	3.08358254054929028366932591	2.3319133442868400302843484	4.07794318749339265590423	0.451882207893875306741006781	0.446806023427189421106227547	-0.1008303877003876678244676
80.9375	3.08854386037252448421087191	2.3360702115660145937613006	3.988686664357457541947532	0.534810362231378306717488258	0.52883972153879120299708505	-0.21555008304307877051200739
81.	3.09489801721704064196916275	2.341292837145172606301294	3.904461902992302438019146	0.603263889848906506133523436	0.59653052609856082395078348	-0.32425579331043094466030976
81.0625	3.10266304598682237554306625	2.347578071969699927165601	3.825259570294829905709027	0.655439820557752993164560266	0.648079094834563673187970192	-0.42392794192533603820181858
81.125	3.11186091659368944827911597	2.354937013837524668982871	3.751004375210321183578352	0.689975859659004488703409577	0.682124576666254609046525054	-0.51181317817710464628284407
81.1875	3.12251755112100253245704101	2.363397202518429897077985	3.68157367709523331681895	0.70597646023335748975734452	0.697773291847308972086494142	-0.58549977707594392924858453
81.25	3.13466283994537708061135403	2.373004012967050747249904	3.616813681919154094796844	0.70302846983215358294558748	0.694616242690951214417985882	-0.64297951300264705766010908
81.3125	3.14833065458033583941930641	2.383821476871139117547176	3.556552870384122830665991	0.681207923194107049903022037	0.672736712793185722920204643	-0.6826954704406741413163071
81.375	3.16355885448638861459116956	2.395932654106448689722799	3.500612626799703992247118	0.641078812926458413531211322	0.63270864978970366923627423	-0.703576388292533319553030301
81.4375	3.18038928448935723854912036	2.409439510785081006493469	3.448815314818477710434801	0.583683679849616637065645725	0.57558568914476393455176316	-0.705058814569750300024894627
81.5	3.19886775874784774811960567	2.424462117402060419691154	3.40099019135267695749795	0.510524921619221275797834136	0.50287990270740725899587431	-0.6870984335231401743213556
81.5625	3.21904402639535225416385164	2.441136933161513828024634	3.3569775427185222453427	0.423535110254625320452538947	0.416528960046451434037427612	-0.65017143882069831608617939
81.625	3.24097171303513150258197033	2.459614048081404475912657	3.316631303371348606247873	0.325034553550597796009628626	0.31885056306676062798103442	-0.59526596501390792782303431
81.6875	3.26470823116846702977345973	2.480053524483959215910187	3.279820247508896567388389	0.21767492728157521365989939	0.21248375742107208013639511	-0.52386268640897920251715115
81.75	3.2903146513702965886309868	2.50262134611024080687759	3.246427712170656690226376	0.104368986879507537942709039	0.10031785522314884615894212	-0.43790311095691844699875568
81.8125	3.317855524572143024905115	2.527485794522927109246449	3.216349801198054772110121	-0.01179207132010074280709383	-0.01458906331663865070104795	-0.33974411478950191286792041
81.875	3.3473986441534844465622335	2.554815150553616740319761	3.189492190287685423946842	-0.127630411523080681734002129	-0.1290990316611021393283025	-0.2320979702483529504126814
81.9375	3.3790147346651779626620351	2.584777366536476897373572	3.165765994221604824418657	-0.239978022912285102448837049	-0.24008667376917273113714766	-0.11795837191700404327269018
82.	3.4127770519034483151121221	2.617541841533951478193565	3.145083552135844588226803	-0.345772648222927150837646859	-0.34453110952726152202670661	-0.00051443024345349758089566
82.0625	3.4487608767199915761342183	2.653282870323749518242475	3.127355226924784589214944	-0.442148058958106511145921986	-0.43960313897151853551434019	0.11694409446935745064029758
82.125	3.4870428824053994715593827	2.692183960670155358112745	3.112488200251127681315991	-0.526514401955309937805273218	-0.52274400164578871450755529	0.23112615981299794899783335
82.1875	3.5277003527502649675801179	2.73444213875700968390502	3.1003877311846618750012817	-0.596625743769947017161509841	-0.59173288847737945770379748	0.33883885270597013032033294
82.25	3.5708102250275514244775245	2.780271544293599104078428	3.0909606226305914138142397	-0.650633574881523823844761427	-0.64474159306485495345136351	0.437082322622994463024636329
82.3125	3.6164479292425447655796006	2.829905908631419808881606	3.08412003418899342776927	-0.687126543645091591564862097	-0.68037598222297848752903282	0.52313615193577121354480087
82.375	3.6646859922006441471630029	2.883599763628827537777334	3.0797905528310688134430537	-0.705157764667174668114909448	-0.697705028542662401746127372	0.5946339292485209082660859
