lambda	rg	rw	rdh	zg	zw	zdh
32.375	5.7025674556528525	6.272097181230611	3.232020843696313	-0.6404902508835446	-0.6216723713528847	-0.10867531071741235
32.4375	5.681600706659299	6.227032815987852	3.2033767068751287	-0.5828222042581445	-0.5646827762896691	0.008739604455939286
32.5	5.6505173011281284	6.160741043021515	3.1779260057114045	-0.5093777770213288	-0.4921474633692455	0.1262928113277484
32.5625	5.609857877908192	6.074848753193943	3.155565111811723	-0.4221017085652577	-0.40599427513810626	0.24069275017085306
32.625	5.5603087128158	5.971377908278559	3.1361825179724376	-0.32332751204415233	-0.30852571066164036	0.3487513811157534
32.6875	5.502674523531254	5.85264768858273	3.119667083445451	-0.21572057746654355	-0.20236887878080934	0.44746993238712945
32.75	5.4378484165470535	5.721166013425324	3.10591443108826	-0.10220727261857566	-0.09040713027905206	0.5341170602875659
32.8125	5.366780930114755	5.5795073902387164	3.094822439391962	0.01410834912680781	0.02431343578798758	0.6063196908345304
32.875	5.290449969664515	5.430225764646922	3.086303375015792	0.1300369952066652	0.1386606162441643	0.6621110366268884
32.9375	5.209833131729398	5.275772517589856	3.0802902686309883	0.24240118049017206	0.2495086151130811	0.6999732653608371
33.	5.125883525388773	5.118407812676995	3.0767303040401255	0.3481316285551251	0.35384518968262335	0.7188879373022751
33.0625	5.0395097840809955	4.960173269477591	3.0755967840138796	0.44435788022497813	0.4488429591386127	0.71833714379946
33.125	4.951560564738486	4.802868647755765	3.076893950121687	0.5284888261616071	0.5319387558025704	0.698318400695589
33.1875	4.862813491446204	4.648008875311272	3.0806415215058056	0.5982803035767582	0.6009130720514404	0.6593786328842814
33.25	4.773968237751501	4.4968533322408755	3.086876100508522	0.6518885482766923	0.6539293306606336	0.6025834696963209
33.3125	4.685643261760825	4.350427754208734	3.095656835530697	0.6879098071907869	0.6895795298199127	0.5294787886615954
33.375	4.598375606625826	4.209498242676824	3.1070567758561145	0.7054074867007958	0.7069192550275808	0.4420714005115296
33.4375	4.512623144139024	4.07462892806222	3.1211604645484194	0.7039286590282813	0.705479525267882	0.34277029394637
33.5	4.4287686556214885	3.9462454952295882	3.13806152518755	0.6835115509504162	0.6852951650539431	0.23432150715542466
33.5625	4.347125196228597	3.824607606708878	3.1578538319013107	0.6446849245961308	0.6469031519435311	0.11974277220597913
33.625	4.2679422618394165	3.7098234291969274	3.1806300709680153	0.5884592703235441	0.5913125779870525	0.0022276748371143663
33.6875	4.191412360024638	3.601902542374787	3.206481215032874	0.5163087658061831	0.5199893823413962	-0.11494742202250341
33.75	4.117677669377021	3.500760633706513	3.235495971099138	0.4301423076160886	0.43481846371940663	-0.22851660084332306
33.8125	4.046836548754383	3.4062426274674555	3.2677654241620644	0.3322618188413745	0.33805857812469237	-0.33532753539968563
33.875	3.9789497261904563	3.318151146112996	3.3033861054650377	0.2253065855227533	0.2322994248091467	-0.4324298878091524
33.9375	3.9140460547443463	3.23623573406795	3.3424654138180294	0.11218352933975449	0.12038136529609007	-0.5171578377652135
34.	3.852127769125133	3.1602110345990595	3.385124887489276	-0.004015118215604158	0.005319382510756119	-0.5872032545746898
34.0625	3.7931752131868253	3.089779309396897	3.4314974418469935	-0.1201036349532195	-0.1097700928227769	-0.6406694380519473
34.125	3.7371510354929796	3.0246167016749097	3.4817317582988996	-0.23289965918920102	-0.22177428145729583	-0.676116773329103
34.1875	3.6840038694881208	2.9643880756892975	3.535989347135768	-0.3393208572380085	-0.3276707408220546	-0.6925929549648876
34.25	3.6336715278077425	2.9087682090533282	3.5944338567236294	-0.43647621934311126	-0.42460347934105047	-0.6896513777173701
34.3125	3.5860837482494077	2.8574305609318875	3.657235869850142	-0.5217475999467364	-0.5099740320398655	-0.66736247993403
34.375	3.541164533099593	2.8100586872048554	3.72456506023002	-0.5928585049761841	-0.5815057778528858	-0.6263126349640677
34.4375	3.4988341248718755	2.766363456022557	3.7965714981768333	-0.6479287748708913	-0.6372945787581478	-0.567598024493905
34.5	3.459010660883851	2.7260719420570654	3.8733902875119695	-0.6855153513981912	-0.6758607174241509	-0.4928018297066703
34.5625	3.4216115471351243	2.6889325347363466	3.9551259652902946	-0.70464043409915	-0.6961787518800168	-0.4039598183181215
34.625	3.3865545891503426	2.6547256536580406	4.041821432190059	-0.7048088362266547	-0.6976993157354653	-0.3035202053273942
34.6875	3.353758914194328	2.6232526923111514	4.133458424686303	-0.6860162047328925	-0.6803652218374635	-0.19427171449537056
34.75	3.3231457158243325	2.594336596231598	4.229931213251078	-0.6487490907703772	-0.6446143769809742	-0.07926725100436953
34.8125	3.294638848307914	2.567827522748344	4.331003095714346	-0.5939768798189322	-0.5913769864769318	0.03825468634073596
34.875	3.2681652951312423	2.543593255763497	4.43630531322054	-0.5231346104798087	-0.5220580698757943	0.15498362412670807
34.9375	3.24365553273159	2.521516959482961	4.5453070382375085	-0.4380950252906673	-0.4385089567774328	0.2676354511917025
35.	3.2210438077538623	2.5014979049766	4.6572714665135475	-0.34112804076253633	-0.342987375217077	0.3730425571375705
35.0625	3.200268343573644	2.483442848367013	4.771264523824515	-0.23484631620845797	-0.23809655324079915	0.4682668428062262
35.125	3.181271489550066	2.4672620538232386	4.8861359163017655	-0.1221367091035968	-0.12671654139942434	0.5506770647268706
35.1875	3.1639998244616874	2.452866865116456	5.0004952228815505	-0.006078939043793567	-0.011921678469128425	0.6180124656455639
35.25	3.148404223819842	2.4401650518661135	5.112745500733299	0.11014557031311832	0.10311476227439875	0.6684526825690705
35.3125	3.134439899226201	2.4290607806804565	5.221095388172968	0.22335030749709409	0.21521115001998375	0.7006491096965642
35.375	3.122066416621082	2.4194546851696033	5.323590119341137	0.3304405676093833	0.32127716585030375	0.7137516054764749
35.4375	3.1112476991330844	2.4112468044778983	5.418195107843835	0.4285054024629232	0.41840725834647924	0.70742154512591
35.5	3.1019520192661867	2.4043421839508303	5.502838127442008	0.5149001459321905	0.5039552801308363	0.681816613286611
35.5625	3.0941519843255096	2.39865126812646	5.5754845290750845	0.587316381771529	0.5756151546395831	0.6376018159314255
35.625	3.0878245182674804	2.3940950196614716	5.634281708291839	0.6438378593037193	0.6314777657346183	0.5759455889793439
35.6875	3.0829508425454044	2.390610572982782	5.677655946712921	0.6829824246895212	0.6700646426391494	0.4984883401976734
35.75	3.079516457990273	2.3881461832370228	5.704395869202083	0.7037311994505113	0.6903731205176051	0.40732057638380015
35.8125	3.077511129303486	2.3866655908221204	5.7137469105609755	0.7055467987556477	0.6918819385783129	0.304924356638264
35.875	3.0769288733285536	2.386157682565765	5.705455199537032	0.6883822902539184	0.6745371804890659	0.1941038314261521
35.9375	3.0777679518996415	2.386627834460535	5.679784070530103	0.6526819543501555	0.6387825423078959	0.07792500351642608
36.	3.0800308697234366	2.3880924699569985	5.637495139881316	0.5993739441272375	0.5855600640165908	-0.040388655542735984
36.0625	3.083724377425595	2.390586031247074	5.579787950774995	0.5298539511116891	0.51627043282171	-0.1575559141513181
36.125	3.0888594795724487	2.394157930193532	5.508229123803	0.445958261338395	0.43275709888846686	-0.27032301606585435
36.1875	3.095451447151314	2.398869153940513	5.424647049819118	0.3499243775302832	0.3372642194054605	-0.375576562146308
36.25	3.1035198336473138	2.4047935584906894	5.3310240129142334	0.244337818455376	0.2323658927665328	-0.47043372571387465
36.3125	3.113088493478959	2.4120092580558534	5.229410426495787	0.1320647667813705	0.12091191277955032	-0.5523125719013995
36.375	3.124185601136545	2.420593540858731	5.121824727577241	0.016171745202723745	0.0059449834152329635	-0.619008059799239
36.4375	3.1368436688930377	2.430623930465112	5.010179441710117	-0.10016484753346055	-0.10939928979661741	-0.668741574964131
36.5	3.151099560412065	2.442171664494936	4.896240384070828	-0.21375507865777718	-0.22197246785938177	-0.7001960400945987
36.5625	3.166994496945992	2.4553016176079354	4.7815810791222795	-0.3214925630665042	-0.32870906371855846	-0.712545947167384
36.625	3.1845740520814636	2.470079562520317	4.667564825372629	-0.42044703375069253	-0.4267219345116688	-0.7054714544777435
36.6875	3.2038881301311952	2.4865726785187587	4.555347259861234	-0.507947828595721	-0.5133735964999283	-0.6791654470546594
36.75	3.224990922268854	2.50485439127435	4.445876409560581	-0.5816550275965968	-0.5863488271970808	-0.6343311242475289
36.8125	3.247940833336226	2.5250128297526704	4.339908509801375	-0.6396166019715226	-0.6437148091523489	-0.5721709632629632
36.875	3.2728003708961393	2.547152251196069	4.238025031142007	-0.6803115194901198	-0.6839609133660929	-0.4943630459653666
36.9375	3.2996359865365488	2.5713964583581674	4.1406524166726655	-0.7026799589060541	-0.7060331979004913	-0.40302462413395596
37.	3.3285178576287984	2.5978923938078986	4.048086290960674	-0.7061424036707268	-0.7093557812287868	-0.3006665120739489
37.0625	3.3595195956851973	2.6268100200586018	3.9605013608092663	-0.6906093477567696	-0.6938415356422155	-0.19012248263075548
37.125	3.3927178651323264	2.6583442045980235	3.877975078053865	-0.6564827464622898	-0.6598952165483074	-0.07447323000158888
37.1875	3.428191893708249	2.692712462064779	3.8005101355260664	-0.6046493992667187	-0.6084062779472084	0.04303595531733282
37.25	3.4660228528097834	2.730153730976842	3.7280324362670947	-0.5364654501495253	-0.540733497169627	0.15910598392556194
37.3125	3.5062930829820877	2.770929811044958	3.6604172826325145	-0.45373043484077363	-0.4586749190509632	0.2704777474251663
37.375	3.5490851364081104	2.8153154406524994	3.5975121495045057	-0.358649044347657	-0.36442921944420686	0.3740228579801438
37.4375	3.5944806048068245	2.863595616806154	3.5391239050180747	-0.25377915209170676	-0.26054352590914587	0.4668558749818688
37.5	3.6425586977244517	2.9160689447453247	3.4850479204982943	-0.14196566299334193	-0.1498407202523239	0.546404815879724
37.5625	3.6933945330058777	2.97303038563805	3.4350917112040933	-0.026261223100095883	-0.035347970314589215	0.6104735867883491
37.625	3.7470570985541842	3.0347701502514437	3.389043110962572	0.09016351805083105	0.0797909907483631	0.6573179991180844
37.6875	3.8036068427218894	3.1015857110422824	3.3467019480336195	0.20411593629780364	0.19241978135368099	0.6856686367050847
37.75	3.863092850355221	3.173758157160913	3.307926693904723	0.312478662041465	0.29945062459200983	0.6947574748004085
37.8125	3.925549563315509	3.251552757862143	3.2725688538155078	0.41230273634045184	0.3979587628985259	0.6843556625387263
37.875	3.990993009083884	3.335242456002783	3.240439051053261	0.5008920345136355	0.48528090463971385	0.6547444102070084
37.9375	4.059416509857515	3.4250685215083134	3.211382225519388	0.5758755605201042	0.5590686262458776	0.606696966832167
38.	4.130785858583041	3.5212333475804765	3.1853003499774393	0.6352658293222786	0.6173541307954555	0.5414947240110106
38.0625	4.2050339690078244	3.6239422823258134	3.1621107510495285	0.6775031552808001	0.6586107988188152	0.4608947376126819
38.125	4.2820550354882645	3.7333276481637947	3.141743865330551	0.7014869161638687	0.6817617874971166	0.3670862822793716
38.1875	4.361698276340092	3.849387735041957	3.124153073905171	0.7065955356158976	0.6862139299925305	0.26265006204589064
38.25	4.443761383033364	3.9720938983187053	3.109303503262181	0.6926969446708602	0.6718796612119415	0.15048113871363333
38.3125	4.5279838570325515	4.101400036179885	3.0971666807979026	0.6601507245206174	0.6391350642879182	0.03370838018857182
38.375	4.614040486093715	4.237091467469269	3.0877181364113415	0.6098022060513337	0.588817394693323	-0.0843920445383215
38.4375	4.701535290421041	4.3787452882895135	3.080931405843006	0.5429677926449799	0.522240163880167	-0.20050290402318516
38.5	4.789996352311849	4.525766817837365	3.0767763757042044	0.46140998450699877	0.44115562009355447	-0.31136421226985095
38.5625	4.87887202431157	4.677352327026906	3.075220304120568	0.3673002722620811	0.3477187666218575	-0.41387189749645653
38.625	4.967529081086229	4.83245376108969	3.076230905405629	0.26316838826400324	0.24444357082324192	-0.5051739082633371
38.6875	5.055253426881752	4.98976793487698	3.0797810759664475	0.15183736457031227	0.13413013312194355	-0.582747427856624
38.75	5.141253978815334	5.147719584551366	3.085854096430959	0.036345296339989286	0.01979158348023833	-0.6444682564051525
38.8125	5.224670300398084	5.304467365650511	3.094448640345206	-0.08014363802470971	-0.09543596072736205	-0.6886639594287345
38.875	5.304584444696784	5.457916738810702	3.105581446739214	-0.1944348539953906	-0.20838932848575537	-0.7141488347844298
38.9375	5.380037271612753	5.6057481098485935	3.1192909568380793	-0.3034006976252794	-0.31596861886625166	-0.7202501987719491
39.	5.450049225979119	5.745481896427103	3.135638857532687	-0.4040741520249932	-0.41523755649722355	-0.7068192831494063
39.0625	5.513645211317708	5.874545429744663	3.1547077194467454	-0.493734172122104	-0.5035056706841313	-0.674232903532922
39.125	5.569882791445054	5.990358158258845	3.176603471053269	-0.5699791228734202	-0.5783972580961217	-0.6233844152572454
39.1875	5.617882537232059	6.0904468032849355	3.2014533296796155	-0.6307863937415583	-0.6379201536132467	-0.5556622862462471
39.25	5.656858960086214	6.172549749234314	3.2293977328370382	-0.6745578785325044	-0.6805077200387277	-0.4729229554785618
39.3125	5.686150195139305	6.234723257135983	3.260592317701897	-0.700152302444763	-0.7050494492002258	-0.37744206664069
39.375	5.705244470724635	6.275449222503219	3.295202163830421	-0.7069061068373185	-0.7109159916263617	-0.2718558637501933
39.4375	5.7138014671879676	6.293712545164096	3.3333884036042556	-0.694644675665052	-0.6979649463043363	-0.15909815252358378
39.5	5.711666943067689	6.289057108760199	3.3753138203769923	-0.6636851723255969	-0.6665422171038234	-0.042307090443211154
39.5625	5.698879474029222	6.261613032316544	3.421138590510202	-0.6148313502459647	-0.6174723953770705	0.07526503372844971
39.625	5.675668761062683	6.212085598599229	3.4710067282466213	-0.549359686473334	-0.5520397477901663	0.19033783622742645
39.6875	5.6424456450564335	6.141717137628024	3.52506149623172	-0.46899536896355093	-0.4719657278605804	0.2997161267038673
39.75	5.5997846278293615	6.052214380538531	3.5834443173679214	-0.3758763085234497	-0.37936638780160437	0.40037880678153037
39.8125	5.5484002612050265	5.945655707237861	3.6462766705577656	-0.27250360985471983	-0.27670389324646044	0.4895535214299409
39.875	5.489119160449465	5.824390438074763	3.713680190444666	-0.16167784501295004	-0.1667290267471592	0.5648097199871703
39.9375	5.42284959031114	5.690924026524406	3.7857698373635063	-0.046421889768818614	-0.0524015689876364	0.62411143623212
40.	5.350550557983366	5.547812896400849	3.862619482499894	0.07010726786876616	0.0631899267141065	0.6658569184662925
40.0625	5.27320215429325	5.397571510157897	3.944286450157842	0.18471381484528512	0.17691776742780554	0.6889294783264117
40.125	5.191778560091946	5.242590313975951	4.030802408695463	0.2942605171865244	0.2857096233356922	0.6927076148126509
40.1875	5.107224736710363	5.085078830821695	4.12210196300097	0.3957629409407257	0.3866325610647079	0.6770838367132493
40.25	5.020437403797503	4.927015902878167	4.218028879620723	0.48647567147223414	0.4769829989146962	0.6424917092098825
40.3125	4.9322505216721995	4.770130616027903	4.318357971060736	0.5639668810728123	0.554355238138532	0.589877129574141
40.375	4.8434251710630205	4.615906705598181	4.42274678339779	0.6261791734338419	0.6166954702460885	0.5206675742018895
40.4375	4.754643478046015	4.465550489184509	4.530712225054446	0.6714762626370724	0.6623658390561935	0.4367475580791606
40.5	4.666506069810902	4.320026676751535	4.641613102805555	0.6986763764646899	0.6901676739128337	0.34040933129716805
40.5625	4.579532461068093	4.18015992000435	4.7546059482753815	0.7070740571936347	0.6993655080444923	0.23430401228189612
40.625	4.494163748586638	4.046566596734463	4.868642060811637	0.6964521626973628	0.689738697798459	0.12136885261012709
40.6875	4.410767016878343	3.9195574852132844	4.982456317462551	0.667085400159583	0.6615603571630896	0.0047399770624357365
40.75	4.329640915736363	3.7992842337023713	5.094541693875576	0.619735842716464	0.6155620234764124	-0.11232668800158765
40.8125	4.251021946306609	3.6858634288608134	5.203181475452389	0.5556398625474503	0.5529532495400209	-0.22656261687903137
40.875	4.1750910754503145	3.5793010040414885	5.306480496284096	0.47648506703769666	0.4753949350079713	-0.33478778087732836
40.9375	4.101980380157925	3.479487612644372	5.4023975214241595	0.384375416936847	0.3849489350699904	-0.43399276421179356
41.	4.0317794992920275	3.386273642086088	5.488836309173938	0.2817829118950988	0.28405178564400774	-0.5214365559624806
41.0625	3.964541735895291	3.2994559926756457	5.56373661389026	0.1714850849481857	0.17544438166752457	-0.5947209387068346
41.125	3.9002897084098915	3.218773394922204	5.625167277686423	0.05648892995198611	0.06208846474239382	-0.651843445594852
41.1875	3.8390204933969727	3.1439456299372215	5.671449363675733	-0.06005647178029895	-0.05290245693979151	-0.6912529705733241
41.25	3.780710236495727	3.074669568664295	5.701259419182829	-0.17495481101982896	-0.16636259774064688	-0.7118815307599036
41.3125	3.7253182336509374	3.0106176216724516	5.713713929408705	-0.28505998198471416	-0.27517242626550964	-0.7131637879692171
41.375	3.672790502472296	2.9514605860671397	5.708436462864279	-0.3873707812465154	-0.37634360433468717	-0.6950511282382379
41.4375	3.6230628753826117	2.896869196125574	5.6855821358019565	-0.47911798397929345	-0.4671116659707941	-0.6580106341849622
41.5	3.5760636532751198	2.846516861672907	5.645827525197973	-0.5578400254361636	-0.5450133217867176	-0.603018102032663
41.5625	3.5317158618797353	2.800091797129595	5.590322100708208	-0.6214450722990114	-0.6079494685727032	-0.531537476615112
41.625	3.4899391539013993	2.757298823626097	5.520608001911609	-0.6682589078341226	-0.6542394672244447	-0.44548989195934874
41.6875	3.450651399023714	2.7178627862056985	5.438521525665172	-0.6970594244038069	-0.6826568311987911	-0.34721079768438745
41.75	3.4137700016862804	2.681531162871089	5.34608102629728	-0.7070993541630561	-0.6924546667591857	-0.2393890758575979
41.8125	3.379212983617832	2.6480735416796093	5.245380262745382	-0.6981190550610265	-0.683378854630297	-0.12499783843377224
41.875	3.3468998647894064	2.617285534726054	5.138485906901806	-0.6703507448778544	-0.6556704697165199	-0.0072047819256081565
41.9375	3.3167523729977155	2.588985817222981	5.0273586106264005	-0.624514719574492	-0.6100605022975103	0.11072196428787044
42.	3.288695008871955	2.563014037937769	4.913801173701052	-0.5618070750257143	-0.5477519353221535	0.22550640117307347
42.0625	3.2626554898346583	2.539235445872705	4.799402875238247	-0.48387757803490383	-0.4703974635037119	0.3339768524415703
42.125	3.2385650935094876	2.5175339633053126	4.685531517226048	-0.3927958782091601	-0.38006149749270557	0.4331528875237707
42.1875	3.216358918294332	2.4978069503605136	4.573347852325932	-0.2910044019733894	-0.27916578267052766	0.5203203974501691
42.25	3.195976076321488	2.4799682102816822	4.463774897126043	-0.1812570725826902	-0.1704351087012982	0.5931237834416243
42.3125	3.177359831807673	2.4639373695485682	4.357540811105451	-0.0665443456498708	-0.05681892872696802	0.6496092478786422
42.375	3.160457695842594	2.4496323301752354	4.255239334237313	0.049993317268222655	0.05859886080221829	0.6882620152046083
42.4375	3.145221486958626	2.4369735784125273	4.15725169618175	0.16515984332665223	0.17267684882022066	0.7080618264068461
42.5	3.131607365343468	2.42587676550955	4.0637756155498845	0.2758009667786928	0.2823146221004136	0.7084751538351459
42.5625	3.1195758472797515	2.4162501771292795	3.9750173262291995	0.3788993687967378	0.38454872714470184	0.6894645539594794
42.625	3.1090918052966794	2.4080058605799235	3.8911754891367956	0.4716625821656716	0.47662028962244307	0.6515388683360067
42.6875	3.1001244585765937	2.4010585328132574	3.812301929088273	0.55159976999407	0.5560586341720447	0.5957283083112149
42.75	3.092647357352123	2.395326661619738	3.738354980351836	0.6165850198041763	0.620749649442724	0.5235443800697681
42.8125	3.0866383643376514	2.3907449204015996	3.669282660572903	0.6649064411339101	0.6689711947201097	0.4369658630126021
42.875	3.08207963564372	2.3872623495139758	3.604993993667304	0.6953017598721356	0.6994437439683915	0.33838140310485143
42.9375	3.0789576031078827	2.384840208610065	3.5453590134436945	0.7069819928471786	0.711358763195088	0.2305241177758832
43.	3.0772629595253047	2.3834626502851544	3.490234668227098	0.6996450294270741	0.704384869711517	0.11640656512952338
43.0625	3.0769906478626643	2.3831344965428483	3.439456201118919	0.673480569995343	0.6787029570356179	-0.0007751717319385825
43.125	3.0781398551767865	2.383872116611229	3.3928393595334896	0.6291670423174092	0.6350085929649055	-0.11773507880143222
43.1875	3.0807140116226273	2.385705408556834	3.3501915144414705	0.5678601015143617	0.5744706796535887	-0.23119344488500773
43.25	3.0847207946119446	2.388677889741786	3.311313032930846	0.4911714220100031	0.4987098949431912	-0.3379801615517936
43.3125	3.0901721378629095	2.3928421885950333	3.2760043039732887	0.40113599029017905	0.4097651863989618	-0.43512338544782175
43.375	3.097084244750642	2.3982569228415525	3.244071968166379	0.3001662006383984	0.3100359223725006	-0.5199352491178814
43.4375	3.1054776050176582	2.404981812451294	3.21533371795987	0.19099180415344985	0.20222676002824796	-0.5900854080689897
43.5	3.1153770135193346	2.413074059185702	3.189624494748185	0.0765860682927442	0.08927206563268103	-0.6436557608354287
43.5625	3.1268115892503356	2.4225857300876292	3.1667966496727025	-0.03991987467961782	-0.025749872517794564	-0.6791884284653398
43.625	3.1398147924092945	2.4335623276758658	3.1467225830350456	-0.15533092076256447	-0.13969963738565805	-0.6957164863517044
43.6875	3.1544244366966376	2.446046902089034	3.129297906700666	-0.26648535942971513	-0.24947297130665386	-0.6927825344022281
43.75	3.1706826933876346	2.46008241508474	3.114438488636266	-0.37035041680802233	-0.3520892889086635	-0.6704497782078114
43.8125	3.188636082961922	2.475715015974002	3.1020822325077915	-0.4641109593979779	-0.44477159727188104	-0.6293000931934855
43.875	3.2083354491828793	2.493003423743023	3.0921909377866794	-0.5452473522953081	-0.5250280697909688	-0.5704265775479263
43.9375	3.229835909483812	2.512020203542153	3.0847469440607727	-0.6115999708505039	-0.5907130746603455	-0.4954106542475177
44.	3.253196774311553	2.532852165217873	3.0797533396374392	-0.661419516236164	-0.6400770388675259	-0.4062871693431067
44.0625	3.2784814266777507	2.5556092914254984	3.077232059640016	-0.6934037238717059	-0.671810421316861	-0.3055026537477413
44.125	3.3057571515510555	2.5804219304002394	3.077218303345604	-0.7067219959715618	-0.6850680195409168	-0.19584579245898262
44.1875	3.3350949028668393	2.6074375789658863	3.0797566226329502	-0.7010297898833845	-0.6794870495118237	-0.08037074730013294
44.25	3.3665689938153163	2.63683107491954	3.084894424330369	-0.6764742657693351	-0.6551965417966987	0.037683179187601064
44.3125	3.40025669367955	2.6688004119929647	3.0926782222694036	-0.6336918979630963	-0.6128154613504995	0.1550005094328087
44.375	3.4362377118260996	2.7035613613495357	3.103152225484953	-0.5737977432640071	-0.5534465005966068	0.2682884181304536
44.4375	3.4745935465110622	2.741359101759417	3.1163550074625577	-0.49836514003249965	-0.4786517536657382	0.3743682151002245
44.5	3.5154066729814497	2.782461934993754	3.1323264086904246	-0.4093940687076996	-0.3904213051310689	0.47028545084287304
44.5625	3.558759541983316	2.8271512567076766	3.1511128010420677	-0.3092664417980571	-0.2911323510127502	0.5533893384696439
44.625	3.604733356330676	2.875731065055298	3.172764274936892	-0.20068728437480782	-0.18347932726367014	0.6213969557524229
44.6875	3.6534065897942662	2.9285177191001486	3.197348809479883	-0.08661203245475586	-0.07040401133777546	0.672466092538672
44.75	3.7048532094571636	2.9858251882782456	3.2249570750982053	0.029838216725049462	0.04498318541641343	0.7052281904523617
44.8125	3.759140560166254	3.0479729819083428	3.25568428311404	0.14547006006421417	0.15950826913957755	0.7188140256480811
44.875	3.8163268682088374	3.115276131873947	3.289647050020423	0.2571150604997252	0.27002338459863207	0.7128811525064683
44.9375	3.8764583214207824	3.1880323756549553	3.3270082424259964	0.3617256555205577	0.37349648109106515	0.6875930314253961
45.	3.9395656853062073	3.2665302862678782	3.3679510099601093	0.4564646296178977	0.46711165661826315	0.6436110040089785
45.0625	4.00566042031172	3.3510404069897954	3.4126605437337427	0.5387840332066335	0.5483407102408479	0.5821110194463903
45.125	4.074730275233201	3.4418075569955704	3.461334522698767	0.6064909056351522	0.6150088591851708	0.5047579017030807
45.1875	4.146734347088891	3.5390488807582963	3.5141750622138104	0.6577988134447738	0.6653537023839343	0.41366605604132184
45.25	4.221597620055268	3.642933408892407	3.5713813955560854	0.6913656847552937	0.6980570176719715	0.3113537374373023
45.3125	4.299205026657832	3.75360056588459	3.633145041634191	0.7063194138830567	0.7122761800874645	0.20066923914917806
45.375	4.379395114659778	3.871160500706917	3.699630713646533	0.702273067970221	0.7076484369404288	0.08471490930708907
45.4375	4.461953453987385	3.995586939244285	3.77097515418831	0.6793312492779655	0.6842806757806594	-0.033246373221933724
45.5	4.546605979904362	4.126680357482389	3.8472816220521207	0.6380883991799469	0.6427718429045047	-0.14989672406414442
45.5625	4.633012540754887	4.26414325484082	3.928596012714704	0.5796188253605498	0.5842056770292964	-0.26195738904494126
45.625	4.720760998613059	4.407538934758801	4.014909980144525	0.5054572944455845	0.5101166664982874	-0.3662958797832976
45.6875	4.80936231465114	4.556200109341414	4.1061532595081545	0.41756844689663913	0.42247379488160125	-0.46002214406403524
45.75	4.898247130890812	4.709245105057653	4.202161197893574	0.3183032731128805	0.32362543382161596	-0.5405614279672865
45.8125	4.986764426205415	4.86556380619078	4.3026741246606335	0.2103415268822002	0.21623005139081905	-0.605729883402986
45.875	5.0741828640779225	5.023761519727235	4.407321936928125	0.09662017632650054	0.10320350447749324	-0.6537861510731481
45.9375	5.15969544753685	5.182177577598414	4.51558248239695	-0.01975041800299297	-0.012376334680726336	-0.6834622496075101
46.	5.2424280369497165	5.338899555397347	4.626777512029208	-0.13557928525578405	-0.12736777437066807	-0.6939921083054986
46.0625	5.32145215463932	5.491758719362765	4.740055888057098	-0.2476919828447754	-0.2386422274762426	-0.6851202551537764
46.125	5.395802287191659	5.638385211486543	4.854357105727349	-0.3530268318533131	-0.3431879909959013	-0.6571032724570668
46.1875	5.464497601175666	5.776271942541887	4.968417634305518	-0.44872512706695733	-0.4382009201516274	-0.6107037173970575
46.25	5.526567622537577	5.902835796449241	5.080771956874782	-0.5322110967067722	-0.5211497228120229	-0.5471716494862873
46.3125	5.581081020819437	6.015518904737897	5.189748010699797	-0.601258829508213	-0.5898476017291184	-0.4682243231146881
46.375	5.627176228271925	6.111895363029561	5.293507218456128	-0.654045039578258	-0.64250377924561	-0.37600572668542465
46.4375	5.664092264371676	6.18977408850066	5.390089019309957	-0.6891880381815749	-0.6777564306092944	-0.2730355331993648
46.5	5.691197886478948	6.247309619671786	5.477465038223968	-0.7057743245438852	-0.694702074913794	-0.16215153593688794
46.5625	5.708017100278725	6.283098077258172	5.553627809854051	-0.703374622712439	-0.692911074918003	-0.04642666262639265
46.625	5.714249175279048	6.296252073287773	5.6166844584063	-0.6820509644948074	-0.6724353817799228	0.07091755965766176
46.6875	5.709781630119438	6.286450730033937	5.664958566717964	-0.6423556844120161	-0.6338089890318308	0.1866054861859084
46.75	5.694695156328627	6.253957445507412	5.697093553025486	-0.5853221969103796	-0.5780407359055079	0.29741045809013916
46.8125	5.669260082455995	6.199604274106025	5.712141484726756	-0.5124464691191114	-0.5065971105683807	0.4002464799466661
46.875	5.633924664828839	6.124743072485181	5.709632565520283	-0.42565747652239233	-0.4213716411051867	0.4922657632966805
46.9375	5.589296138751123	6.031174020608168	5.689607830510303	-0.32727485638451737	-0.3246483791295842	0.5709360235204888
47.	5.536115993771929	5.921047864310971	5.652624303982015	-0.2199525546725353	-0.2190427526146467	0.6340992470022395
47.0625	5.475231289099599	5.796756314776563	5.5997094985854	-0.10660844218604193	-0.10742915379550824	0.6800412020849088
47.125	5.407563971401384	5.660833130542415	5.532291298437052	0.009658554523355147	0.007128906309628608	0.7075179358207909
47.1875	5.334080101084746	5.515840763196141	5.452165082011865	0.1256606271933648	0.12147862868287783	0.7157792027132884
47.25	5.25576066691376	5.364272191755549	5.361356208932586	0.23821805120379072	0.23247674751939443	0.7046183858063151
47.3125	5.173575323375223	5.208496417806903	5.26189975905379	0.34425570905342096	0.3370678959926488	0.674345353929218
47.375	5.088459978717661	5.050682777215182	5.155806952798688	0.4408940060052111	0.4323901660598579	0.6257490899313962
