lambda	rg	rw	rdh	zg	zw	zdh
7.6625	4.6416826214704907171161983847	4.642655418871877884769676	4.642655418871877884769676	-0.024725699601025534739326306124	0.010277997866989191273914	0.010277997866989191273914
7.675	4.6638203972076569031916336918	4.664952341595877096472128	4.664952341595877096472128	-0.048347235846714270105924427399	-0.013249131865897886152185	-0.013249131865897886152185
7.6875	4.6860340959444484059005835318	4.68732217803186515338859	4.68732217803186515338859	-0.071914139791447826827114878414	-0.036723576198516772812089	-0.036723576198516772812089
7.7	4.7083158160130176295593919634	4.70975668128526035414845	4.70975668128526035414845	-0.095399789947553040512525134222	-0.060118778352603921656984	-0.060118778352603921656984
7.7125	4.7306573292924134662059988246	4.732247259970184457499221	4.732247259970184457499221	-0.118777667226129703952321028534	-0.083408275334793198291808	-0.083408275334793198291808
7.725	4.7530500779784909039901649937	4.754785004153816061122299	4.754785004153816061122299	-0.142021388189873104159754742973	-0.106565753964871133849108	-0.106565753964871133849108
7.7375	4.7754851718747021513447597518	4.777360709876131486828792	4.777360709876131486828792	-0.165104737995785039329983029773	-0.129565104294691525117862	-0.129565104294691525117862
7.75	4.7979533862444549835237507745	4.799964897337902835852022	4.799964897337902835852022	-0.188001702954929675068133006784	-0.152380466287042154617755	-0.152380466287042154617755
7.7625	4.8204451602664099282715725437	4.82258781964980135977215	4.82258781964980135977215	-0.210686502638848448744445765283	-0.174986267212783590296921	-0.174986267212783590296921
7.775	4.8429505961346154080842158446	4.845219461313177504048794	4.845219461313177504048794	-0.233133621465136441107789588386	-0.197357249205185101750357	-0.197357249205185101750357
7.7875	4.865459458845731368245235867	4.867849527868306711372176	4.867849527868306711372176	-0.255317839697971684393253353385	-0.2194684883492333904299576	-0.2194684883492333904299576
7.8	4.887961176715749228457030303	4.890467429941413720362736	4.890467429941413720362736	-0.277214263803045321727865310772	-0.2412954081821600734297824	-0.2412954081821600734297824
7.8125	4.910444842668560991617525055	4.913062265913474388880693	4.913062265913474388880693	-0.298798356100327416830502996656	-0.2628137912569828488218882	-0.2628137912569828488218882
7.825	4.932899216338444778000797242	4.935622807471658564916072	4.935622807471658564916072	-0.32004596366238051626415822307	-0.2839997923599985579455569	-0.2839997923599985579455569
7.8375	4.955312727027999816484174385	4.958137491443644200703486	4.958137491443644200703486	-0.340933346410458188240276396389	-0.3048299561461523616886762	-0.3048299561461523616886762
7.85	4.97767347756226323873674676	4.980594419795006745352735	4.980594419795006745352735	-0.361437204365354026920689049114	-0.3252812405920178419828281	-0.3252812405920178419828281
7.8625	4.999969249078656655085703022	5.002981367855117902786876	5.002981367855117902786876	-0.381534704014851792931739072579	-0.3453310460948993916217878	-0.3453310460948993916217878
7.875	5.02218750679102598555687662	5.02528579913592597926485	5.02528579913592597926485	-0.401203503764622215201892865072	-0.3649572486232200761227911	-0.3649572486232200761227911
7.8875	5.044315406764337942333497529	5.047494883885226016187867	5.047494883885226016187867	-0.420421778444468779813697352042	-0.3841382343495810312763117	-0.3841382343495810312763117
7.9	5.066339803734566760671825719	5.069595518016976018325306	5.069595518016976018325306	-0.439168242846895900243125889109	-0.4028529328594603694538664	-0.4028529328594603694538664
7.9125	5.088247260005932662723698775	5.091574339364381435740322	5.091574339364381435740322	-0.457422174280011089198878202179	-0.4210808463608410984258495	-0.4210808463608410984258495
7.925	5.110024055454928364619626083	5.113417739207433422667935	5.113417739207433422667935	-0.475163434121732091944566569656	-0.4388020732080801063919991	-0.4388020732080801063919991
7.9375	5.131656198667483089063182355	5.135111868485002125777028	5.135111868485002125777028	-0.492372488367105895078699283309	-0.4559973252646203118925172	-0.4559973252646203118925172
7.95	5.153129439232158843129903583	5.156642639669565702436213	5.156642639669565702436213	-0.509030427165216584608670438156	-0.4726479398713258642066386	-0.4726479398713258642066386
7.9625	5.174429281208447712199942343	5.177995726601481830284881	5.177995726601481830284881	-0.525118983346623087685964802838	-0.488735888176184424541309	-0.488735888176184424541309
7.975	5.195540997785041175438575815	5.19915656535325491345581	5.19915656535325491345581	-0.540620549946488566922727327627	-0.5042437821045198803849812	-0.5042437821045198803849812
7.9875	5.216449647138375840204889369	5.220110359252422088860721	5.220110359252422088860721	-0.555518196732506430497222559229	-0.5191548822108764000828473	-0.5191548822108764000828473
8.	5.237140089496830970643137694	5.240842090525612396779473	5.240842090525612396779473	-0.56979568575036276393958724226	-0.5334531080918659268741954	-0.5334531080918659268741954
8.0125	5.257597005410672021805154921	5.261336539788283074011672	5.261336539788283074011672	-0.583437485902774317879411645636	-0.54712305211031709938555	-0.54712305211031709938555
8.025	5.277804915222215405267712944	5.2815783130730312939826436	5.2815783130730312939826436	-0.596428786581081686055616085453	-0.5601499961205266301804667	-0.5601499961205266301804667
8.0375	5.29774819972475146608928853	5.3015518746069073648504306	5.3015518746069073648504306	-0.608755510370939668152579199208	-0.5725199299493237896725561	-0.5725199299493237896725561
8.05	5.317411121992528099902221673	5.321241582446431455476004	5.321241582446431455476004	-0.620404324855815832525017931432	-0.5842195697962996987374682	-0.5842195697962996987374682
8.0625	5.336777850357594044446740063	5.3406317236060919618219824	5.3406317236060919618219824	-0.63136265354377295031589468816	-0.595236374598911689711226	-0.595236374598911689711226
8.075	5.355832482502560669670806495	5.3597065455823753423816975	5.3597065455823753423816975	-0.641618685944364437850974959029	-0.605558558778142977181718	-0.605558558778142977181718
8.0875	5.374559070631400663419467664	5.3784502821294254809424067	5.3784502821294254809424067	-0.651161386823411569576626648716	-0.6151751005355946173603939	-0.6151751005355946173603939
8.1	5.39294164767330247912970747	5.3968471725818872585488823	5.3968471725818872585488823	-0.65998050466395848067402028062	-0.6240757458215005027144152	-0.6240757458215005027144152
8.1125	5.410964254467386283554677519	5.4148814756355177362020159	5.4148814756355177362020159	-0.66806657936182136523343323718	-0.6322510090011133104272747	-0.6322510090011133104272747
8.125	5.428610967868810122115029647	5.4325374799361646047338072	5.4325374799361646047338072	-0.675410949183871191295248780025	-0.639692171894074318366426	-0.639692171894074318366426
8.1375	5.445865929709507747413862024	5.4497995147770107589573598	5.4497995147770107589573598	-0.682005757016527840675698536939	-0.6463912830936265150307792	-0.6463912830936265150307792
8.15	5.462713376539559267257518308	5.4666519644500512773049078	5.4666519644500512773049078	-0.687843955930914541707326759088	-0.6523411592376315766108444	-0.6523411592376315766108444
8.1625	5.479137670068062874225861576	5.4830792892776084067286474	5.4830792892776084067286474	-0.692919314089744851077313280071	-0.6575353892624974155053758	-0.6575353892624974155053758
8.175	5.495123328215413516860414881	5.4990660551641979077525695	5.4990660551641979077525695	-0.697226419019313433473925256729	-0.6619683417835724157389989	-0.6619683417835724157389989
8.1875	5.510655056682167679975116279	5.5145969719022944131467153	5.5145969719022944131467153	-0.700760681267962535716652721622	-0.6656351748301573738274373	-0.6656351748301573738274373
8.2	5.52571778093324915933590238	5.5296569387732370460537214	5.5296569387732370460537214	-0.703518337470127016652993839927	-0.6685318464459065000497507	-0.6685318464459065000497507
8.2125	5.54029667849019632784092595	5.5442310945627705508916275	5.5442310945627705508916275	-0.705496452832553069089005908584	-0.67065512432465935837767054	-0.67065512432465935837767054
8.225	5.55437721141853440404230466	5.5583048682600765567409844	5.5583048682600765567409844	-0.70669292305657239253968340356	-0.67200259277572410995263706	-0.67200259277572410995263706
