lambda	x	y	z
22.5	-0.879152374340385710306	-2.2134796920263809140763	-1.966252906807954771923106
22.53	-0.620110645757406518659	-2.3548679611866940410612	-1.895002762049246406926673
22.56	-0.351867084767413907252	-2.4699926457036245867263	-1.811615512031861058828278
22.59	-0.077199368655394069297	-2.5578965515677363685867	-1.716591282834781118663307
22.62	0.201134529407727456733	-2.61789467282882096987536	-1.610496890788015307362842
22.65	0.480373443709259189502	-2.6495417545420640849585	-1.49396405692563886563098
22.68	0.757658255754414747067	-2.6526513735756871549784	-1.367685167673816161306515
22.71	1.029990368539336831675	-2.6273649673969820622201	-1.232408014653721731872671
22.74	1.294332890447793119376	-2.5741911746434816667831	-1.088931979774106931551435
22.77	1.547797805164937104832	-2.4939493002428885021749	-0.938106401015249395329075
22.8	1.787759397984155931615	-2.387660061935197335003	-0.780828888773865948442415
22.83	2.0117977413691020283	-2.256508535855683977216	-0.618040407934453275451493
22.86	2.217552065314608327175	-2.101942828326246156957	-0.450716474739121888707426
22.89	2.402665729816387643407	-1.92581098934481516587	-0.279857581723431808103157
22.92	2.564913516850442131499	-1.730357498048286591626	-0.106482953656952402212188
22.95	2.7024068351906763092115	-1.518019340898965037222	0.068371567002317479274066
22.98	2.8136843408343293066469	-1.291182294525823550821	0.243655301209337884469033
23.01	2.8976157471890756572417	-1.052138985091115874277	0.418309026080964984684727
23.04	2.9532465045370128767033	-0.803308145185233616487	0.591276503550892424021758
23.07	2.9797693331984612974448	-0.547490334933742987453	0.761516433031731873588394
23.1	2.9766571889276792881314	-0.287853777763054622029	0.928008807479420056374387
23.13	2.94379952611233113269889	-0.027588634692491141202	1.089754587585321829143743
23.16	2.8814750261610394221797	0.230482377694689044429	1.245774203457107599924431
23.19	2.7901893090167162416289	0.483963144760667557984	1.395111922651339699023801
23.22	2.6705802906593624598304	0.730543436976690541182	1.536847463008539321933208
23.25	2.523529284580893583568	0.967600692993069637872	1.670108532911632850293249
23.28	2.3503613910268219253323	1.192179364645161785475	1.794076016654517951420981
23.31	2.1528590740879666027112	1.401426557753440427886	1.907979868026341267953126
23.34	1.9329703137339240091763	1.593090920360018606802	2.011092710870780871214182
23.37	1.6924503822603746685746	1.7655912205713165089736	2.102730812336431930552778
23.4	1.4328490120414048528017	1.9175669789014990012717	2.182265264806575411157356
23.43	1.1559959341179409571263	2.0473536176685402772465	2.2491359769942374420147046
23.46	0.864637542177878542682	2.1529465143694510165901	2.3028573754159087119754941
23.49	0.562612632006551828634	2.2325743607924704621489	2.3430116777559185796659063
23.52	0.254244763620345619402	2.2853927176084073889396	2.3692371054215012750027399
23.55	-0.056713644821890305273	2.31164277118679394079525	2.3812236012118687654064788
23.58	-0.36781698280974146678	2.3120934299734218151652	2.3787223040777947425945917
23.61	-0.677793375419674078105	2.2872346895077510385333	2.361562835367029226757688
23.64	-0.985674610745963471662	2.2368863941706506171526	2.329665609199420891311505
23.67	-1.289855308485943715964	2.1604866562158300427437	2.283041064935213137835199
23.7	-1.587715735111947025896	2.057744230011356453202	2.221779244168305530131822
23.73	-1.875938003762985166615	1.929096114696685061736	2.146040639642680599416736
23.76	-2.151130301949317817976	1.775672168215633006788	2.056056204377987630818803
23.79	-2.410260680421483385903	1.598940714671774335707	1.952134624551897173617209
23.82	-2.6507024459051107616558	1.400438232431128723924	1.834668298475293854862724
23.85	-2.870059348180343985482	1.181801234335316192136	1.704131927641808625027876
23.88	-3.0660445781770150744561	0.944970508259045393608	1.561075783839235471378544
23.91	-3.2365221520783127765051	0.692293344703091769075	1.406120821010953497619492
23.94	-3.3796185006451804000267	0.426409306135967406496	1.239959950720520712091746
23.97	-3.49377580142839224274127	0.150049460870968199444	1.063362623543752029028111
24.	-3.57772720032896518336493	-0.134058990905211712494	0.877176175304340341324952
24.03	-3.6304649525734983942245	-0.42314275964261194248	0.68232081607390082019494
24.06	-3.6512494955854700989491	-0.71431212544816542213	0.479781552253261421806462
24.09	-3.6396317398959965327126	-1.004589575332653502233	0.270602731378518705057005
24.12	-3.5954438380114725537668	-1.291013883347060634773	0.055887020572373851311963
24.15	-3.5187698720280575112974	-1.570701255419052057015	-0.163204881965435197739401
24.18	-3.4099482448867784618522	-1.840807495606107080423	-0.385458496984535742555985
24.21	-3.269617049961566549076	-2.098467284995087574199	-0.609614102263468635811839
24.24	-3.09874258461368098163	-2.3408214838913159424	-0.834375325564137013538335
24.27	-2.898571766220015684871	-2.565137471705954572166	-1.058414003871407780882432
24.3	-2.670538378658335348237	-2.768910039096277648577	-1.280372333658212560733981
24.33	-2.416226710746098201857	-2.949845289717201422837	-1.498866883462059815895333
24.36	-2.137450495738236875335	-3.10576329243893530443	-1.712497178643150409828032
24.39	-1.836373555125764362059	-3.234551061903896038412	-1.919856410293411563933569
24.42	-1.515530151660372396858	-3.3342423952282575628999	-2.119539341406685524928463
24.45	-1.177692967790422157722	-3.403158341698611697271	-2.310145682644926465785966
24.48	-0.825702380607936099633	-3.4399785994881109411143	-2.490282596961854926655562
24.51	-0.462427619785480994559	-3.4437038540262711098653	-2.658571463530461085310756
24.54	-0.09089775592903171126	-3.41360395731135938139604	-2.813659810721561522055252
24.57	0.285552780888857498313	-3.3492637518453815951368	-2.954234082132213238857204
24.6	0.66332273991557950512	-3.2507126393188765859289	-3.079028533129364805979863
24.63	1.038797069904316654847	-3.1185029373822702848829	-3.186830512992915740424028
24.66	1.408631367605183813413	-2.9536355526796501856448	-3.276487095219878937937277
24.69	1.769849733629019827959	-2.75739043314520171545	-3.346917182511180797819208
24.72	2.119720188689579092028	-2.531219187332963459708	-3.397127846822795529138959
24.75	2.455577796425534942113	-2.276773722189905759652	-3.426229917011521555597083
24.78	2.774779572355853456314	-1.99596971828425953011	-3.433449889482116846934484
24.81	3.074795335409678637362	-1.690929638140247784952	-3.418140491986247931799372
24.84	3.3532765498811877319919	-1.363799608524000821447	-3.379794322129314884606485
24.87	3.6079840969557761701781	-1.016625020351779030865	-3.318061341902174278134752
24.9	3.8366409298331610997171	-0.6514651890977734077	-3.232766006281879011560442
24.93	4.0368831928149451438666	-0.270699081477325397614	-3.123919625220972313761252
24.96	4.20638593689793906044235	0.122743635314413104992	-2.991728676709751084985222
24.99	4.3430514314757925500268	0.525449952559615940876	-2.836604036355430760976862
25.02	4.4450902433926153548329	0.933830210681612050796	-2.659173854737221511410254
25.05	4.5109662464721710714328	1.344368442555699434256	-2.460296100357919150693608
25.08	4.5393479878684664776322	1.753584840121691965384	-2.241063467327936605513992
25.11	4.529202136632614315624	2.157784657188138033646	-2.002798037690503972049352
25.14	4.479982752494433806166	2.552896505274825579726	-1.747041134638997227756684
25.17	4.391728978198244046829	2.934613839817028672876	-1.475545972378576920090088
25.2	4.264962019154601836734	3.298742550536426223369	-1.190273849936979279475107
25.23	4.10049437094815670724	3.641455184928321688819	-0.893386005586291661742007
25.26	3.899373513963183149177	3.959266039821171760076	-0.587222815339649634670249
25.29	3.663037473111150801576	4.248836568152278797042	-0.274270985098230874411787
25.32	3.393513092272420633737	4.506878241937922782746	0.042871783457830954092066
25.35	3.093421397641646927876	4.73028668142457742743	0.361526301816854689557034
25.38	2.765754073321416558524	4.916383121608769491954	0.6789571211545183952006
25.41	2.413631526429933964588	5.063043046574379040009	0.992402477365059470813083
25.44	2.04026395613826790794	5.168640481804610962389	1.299114420135591351903351
25.47	1.6490956475971156947	5.231935620319662947323	1.596404076862311869942646
25.5	1.24389852819113500574	5.2520554528292968303518	1.881681609172228976197192
25.53	0.828648007762035118131	5.2285637554481261953031	2.15248630959960796684002
25.56	0.407287047121645309668	5.161496362972986793474	2.406512380676151368745088
25.59	-0.016365549794525502351	5.0512969853469417430631	2.641638154890382878684706
25.62	-0.438475786474585222345	4.8987320434809854250273	2.855958164635244738574729
25.65	-0.855036794624060405397	4.7048830208879244496826	3.047808797716927803886735
25.68	-1.261959303959281730758	4.4711744709991575033316	3.215780431141046614251772
25.71	-1.655370277658666247004	4.1992988770877934281249	3.358720228876686322711076
25.74	-2.031743255491228522526	3.891036994733630882992	3.475736776631234523742326
25.77	-2.387556536643821896245	3.548233660699187323835	3.56621086308922571633241
25.8	-2.718684749262698096026	3.173222976272409759239	3.629802682102675043501102
25.83	-3.020176915734687009967	2.769615715664457301488	3.666441253310152055606776
25.86	-3.286910940182946257066	2.342848157157560356405	3.676294710339000982060701
25.89	-3.5148621812352992455665	1.899815888158318302713	3.6597385502279164595492982
25.92	-3.70207491612447447978	1.44754484316166708511	3.617342787222620889945496
25.95	-3.8485828057465140597814	0.991716254152536192128	3.549881498367744622283269
25.98	-3.9553982483412937528767	0.536110233777896347683	3.458345203141744222776249
26.01	-4.02343907800112344558417	0.083338853505509763942	3.343931079866866336102188
26.04	-4.0531922890528187806848	-0.363797733559973557337	3.208004807896257747014879
26.07	-4.045163202760808756	-0.801454692149039409064	3.052053136897748523863745
26.1	-4.0004683316292681142247	-1.225006003280706770209	2.877653490543452423755017
26.13	-3.920923667667887217996	-1.630066572064910399608	2.686469280796061367968306
26.16	-3.80859507603339599453	-2.013330528500668063991	2.480254928278329160254583
26.19	-3.665345770467860464664	-2.372574873621304811673	2.260846934696212481091198
26.22	-3.49286582922439945813	-2.705986459560899183833	2.030133063908957840693848
26.25	-3.293115505961847124875	-3.011518074196568164695	1.790013938701337574443093
26.28	-3.068675291269137667081	-3.286824504415593232302	1.54237809487202885939289
26.31	-2.822612561433228519803	-3.529717148237913258191	1.289097509760213169713738
26.34	-2.557991968480024919946	-3.738628175108040150209	1.032031268752286951226875
26.37	-2.277521377858143057423	-3.912671984172200365921	0.773019565186418576361548
26.4	-1.983667978090641480316	-4.051344741262767520152	0.513862461952820797014248
26.43	-1.679088253482031911708	-4.154223539102045336254	0.256293980941458269199156
26.46	-1.366909933970449093351	-4.2209428271419428853476	0.001966106216282571426995
26.49	-1.05057848566396336118	-4.2513983315936459791611	-0.247553121205460610546459
26.52	-0.733426424118855332124	-4.2459214957893411858625	-0.490776079398420562324871
26.55	-0.418378143808862931962	-4.2052587858726484768488	-0.726297839481558055544125
26.58	-0.108031707615251847495	-4.13042546911375162163185	-0.952806882113067994126205
26.61	0.19502818474461808426	-4.0226123348807362144519	-1.169097293352869433607657
26.64	0.488032771032002336234	-3.8832213181539319000123	-1.37407434426020553980494
26.67	0.768135762059280700515	-3.7139444376760871780294	-1.566752297835477663969839
26.7	1.032695803997890730357	-3.5167661964153998045238	-1.746250013222439336656824
26.73	1.279461847907977500293	-3.2938788208239984976128	-1.911789861538532943591631
26.76	1.506529613415146892298	-3.0476057208438923383398	-2.062700064319797845148042
26.79	1.712180149491195723134	-2.780408100057314870387	-2.198416358829760045468008
26.82	1.894800805841438534513	-2.494940426562341547624	-2.318479918460500949008628
26.85	2.052965655643970690769	-2.19405840391424342205	-2.422532537089140316693671
26.88	2.185579696447822769033	-1.880735990424334934221	-2.510312277217814764184047
26.91	2.2919499631448696303206	-1.557945316237938534467	-2.581651129913643668947399
26.94	2.3717470926970002273455	-1.228580035878755481032	-2.636473337702395919231347
26.97	2.4249246041025156183256	-0.895437041385860525327	-2.674792376289480999778224
27.	2.4516611136377404500582	-0.561203620713987628828	-2.696706497559603750610488
27.03	2.4523177940342735911109	-0.228412664860674717961	-2.702394492179467077309885
27.06	2.42737114717085819017386	0.100597011760861546404	-2.692112795748500425489186
27.09	2.3773295240908082204426	0.423646686439297384871	-2.6661931659906335718121035
27.12	2.3026956140786065991971	0.738602882280174011719	-2.62503946353374648727096
27.15	2.2040138998030519244178	1.043260364996193996737	-2.569123453596404148575911
27.18	2.0819652609660332340923	1.335308632747958163857	-2.498981135880051874600989
27.21	1.9374381341760185920326	1.61238630445098725597	-2.41521069531122924707442
27.24	1.771556546646161530136	1.872154402636376870083	-2.318471072384590898952976
27.27	1.585707472465847397436	2.1123349679311639584168	-2.209478991852902375621109
27.3	1.381595451052338453881	2.3307345709653605973517	-2.089003788438776185712087
27.33	1.161277840276780036505	2.5253045983981540751786	-1.957862046655880415740265
27.36	0.927105848848365188846	2.6942406357178617415639	-1.816914705909642074271716
27.39	0.681574952916997682104	2.8360581728196944927344	-1.667066687838346071438874
27.42	0.427197229206050254976	2.9495908430065352715615	-1.509265865680612794741975
27.45	0.1665103623891803632	3.03393822461871264065577	-1.344498076726322414855572
27.48	-0.097797850581422633342	3.08844566629563781463054	-1.173778527048980398296784
27.51	-0.362810158303393474659	3.1127543640902030475263	-0.99814373608283069785662
27.54	-0.625484039564939391391	3.1068624389670766305694	-0.818647858586618448420547
27.57	-0.882891312301255387971	3.0711085224087605590986	-0.636362635353708157404377
27.6	-1.132383575141151937405	3.0060779321479872005073	-0.45237590673002165183143
27.63	-1.371525043603058017324	2.9125396417849179067887	-0.267784295072497151325937
27.66	-1.597867890314736116109	2.7915080616522947659889	-0.083681095598251584999666
27.69	-1.80882235642884630301	2.644378321265221807933	0.09885473423612999529879
27.72	-2.001793810028951303832	2.472965768358213177072	0.278763466703730261590107
27.75	-2.174486204334742279928	2.279348132995871131757	0.455004420789396812724068
27.78	-2.325088395144319385744	2.065623814066578738327	0.626557018129024046624669
27.81	-2.452170271132021804107	1.83383159047183425057	0.792428377237482012833658
27.84	-2.55441432154205854701	1.586145778617295973776	0.951666183667258139696031
27.87	-2.6304807790607699357652	1.325164827579291327407	1.103369944218069420430392
27.9	-2.6791600054505952526269	1.053960458648420056376	1.246694809397038564467112
27.93	-2.6996510700405884031194	0.77574995528597914589	1.380849053753498589698798
27.96	-2.6916636666671596275229	0.493443820152865159716	1.505092208766220975155727
27.99	-2.6552377887465577165788	0.209507518930475475326	1.618739765006123583744318
28.02	-2.59050126825516991895889	-0.073680814410040977244	1.721173266144423379107433
28.05	-2.4976725001346018296801	-0.353288990907843265708	1.811848593867272413935262
28.08	-2.3773421751423560437911	-0.625862592379323422757	1.89029643917326886790802
28.11	-2.2307073134742164350772	-0.887793127080367952885	1.956116337693932192230687
28.14	-2.0593970452115294409258	-1.13608225670278875613	2.0089718869391698203716554
28.17	-1.8649284144046525104394	-1.368722215414293956684	2.0485934824465444786166667
28.2	-1.6482843282062423449726	-1.5843007612063895722451	2.0747871058495719717268
28.23	-1.4101214429704100523404	-1.7811214819399659677411	2.0874409318815110024721181
28.26	-1.1516136383646765711131	-1.9565891383205188558525	2.0865225725413701802248885
28.29	-0.875342384297913310869	-2.1074222467665342945026	2.0720679585786237711746117
28.32	-0.585504169916040269219	-2.2305681105121177275275	2.0441705657422705661282055
28.35	-0.287197992736944558321	-2.324113539024308232397	2.0029796621876016371622387
28.38	0.014716736422772735623	-2.387537767661376376322886	1.94870848345683774618822
28.41	0.316396188778635524103	-2.4212630014176334550165	1.881644917267734887289138
28.44	0.614999430434480000625	-2.4260076458927524542428	1.802155877364446403025394
28.47	0.908120645070619380065	-2.4024573019565920127113	1.710682856254856613650435
28.5	1.193244359138754367065	-2.3513489798636945849565	1.60773386913210325373742
28.53	1.467615961597975290297	-2.2736865421211532616279	1.493879023554520283831852
28.56	1.728474486016929578058	-2.170791057844505548517	1.369752038567126450997685
28.59	1.973319660152393806504	-2.044157855820553684231	1.236053542126492154828485
28.62	2.199968603615607113241	-1.895316514688525122693	1.093550225094352484843235
28.65	2.406428620049386567051	-1.725854928158828181459	0.943068103170497932931249
28.68	2.5907755165443402263903	-1.537563602458256679218	0.785483574307832541707603
28.71	2.7511636390301798328993	-1.332530970200059616794	0.621717203116844504504803
28.74	2.8859303076100808148181	-1.113095915643305984385	0.452731398645867262685813
28.77	2.9936813617349403532802	-0.881726428664994109834	0.279528622338054460394326
28.8	3.0733050177597162522337	-0.640953100026260213934	0.103146113680818197022736
28.83	3.123953519251172746222	-0.393393883952247389218	-0.075353322319275995601442
28.86	3.14504741154943429351978	-0.141789729034581306632	-0.254891151796708481975567
28.89	3.13630292998714640413481	0.1110322355486266905	-0.434380172797286499967051
28.92	3.0977457846279720129146	0.362250929877751007725	-0.612728781594056649333166
28.95	3.0296996050682995355006	0.609110850405449734185	-0.788845452561914748377479
28.98	2.932778280959010180736	0.848906231039401830595	-0.961645928373062322205842
29.01	2.8079039949505835258597	1.07894881373600803493	-1.130062352830955094591011
29.04	2.6563249744345482740158	1.296607063228013121877	-1.293051256721945340394315
29.07	2.4795886102425108017421	1.499422127462992410507	-1.449598420594685771064392
29.1	2.2794720062020430718237	1.685210619747061169728	-1.598721835386479716146036
29.13	2.0579293939828536753029	1.852073090805610964103	-1.739475681400570516157646
29.16	1.817103623589663778469	1.9983331059748200544901	-1.870956623380629635157823
29.19	1.559366624663218076048	2.1225108127983120556248	-1.992310659847287572955571
29.22	1.287294868243930093481	2.2233913329661657481838	-2.102737704408831339216157
29.25	1.003531817225979879047	2.3001295171135567610559	-2.201493178178278622003191
29.28	0.710605058358466025759	2.3522752576202046316224	-2.287888791584063289042916
29.31	0.410826723531844785882	2.3796742303114579381376	-2.361295167201667733790641
29.34	0.106337134839025043589	2.38231629792871133983805	-2.421146514986133880246104
29.37	-0.200778876717325901221	2.3602357487951120320236	-2.4669449841612302274599886
29.4	-0.508424634205312818623	2.3134867652699058686587	-2.4982624787035386767212206
29.43	-0.814510587113800602891	2.2421310740716916595838	-2.514740402271262651964436
29.46	-1.116973958688089528173	2.1461933128552270291592	-2.5160899092079520251619383
29.49	-1.413696906598218938839	2.0256395913928462670463	-2.502094371121489115914932
29.52	-1.702339212441280924602	1.880479895039791362409	-2.472612968208673262268332
29.55	-1.980226971679843824883	1.711001584554162708122	-2.427582899232372891773801
29.58	-2.2444251810078203168685	1.517992713255385579255	-2.367019395084271454660284
29.61	-2.4919686937656104179749	1.302782448979144178289	-2.291015525765780118135871
29.64	-2.7200875662262150940135	1.06707658167238922428	-2.199744227011670258777395
29.67	-2.9262858097153944213901	0.812760540968794616934	-2.093462235581458569787071
29.7	-3.1082908885609676394264	0.541870097680439208762	-1.97251282545374055365336
29.73	-3.2640118369530964152284	0.256743263925344140264	-1.837324975919704906650265
29.76	-3.3915996300237611160353	-0.039846183231241714077	-1.68841053753972418803614
29.79	-3.4895551164472821134434	-0.344778445029002481714	-1.526363676924587773506085
29.82	-3.5567560665235962203297	-0.65488015655970478984	-1.351864712277197207989887
29.85	-3.5923662914201067093865	-0.96717350846468250458	-1.165685099371067820270409
29.88	-3.5957379006988601260437	-1.278858008498755578569	-0.968687674119946182632002
29.91	-3.5664384095830150747135	-1.587063004402341854658	-0.761819994336388601114097
29.94	-3.5043892786805519743282	-1.888644025481479116594	-0.546105521997081549528197
29.97	-3.409954428348210377544	-2.180254560441671969125	-0.322640007327852241178122
30.	-3.28384925353595041808	-2.458643783216504204082	-0.092595119616295160133511
