lambda	rg	rw	rdh	zg	zw	zdh
68.5	3.0886941866617237	2.797228887435819	3.661419434708432	0.659385090203972	0.6811454036901002	0.6362832312673613
68.5625	3.0963969216548635	2.8040469163013837	3.728464098894298	0.6924552417509577	0.7147036209293318	0.5753692273077188
68.625	3.1060755751022615	2.8127305833376575	3.8002618294320536	0.7065852403768583	0.7294415132278483	0.4985841337922669
68.6875	3.1177683378711576	2.8233768639944667	3.8768878902614494	0.7014036456719318	0.724928821139084	0.4080812202555802
68.75	3.131521117157588	2.8360552222386044	3.958412285298852	0.6770465631571464	0.7012501156177239	0.30640047291336864
68.8125	3.147387570233533	2.850815439180432	4.044866138653239	0.6341553994348825	0.6590678136401654	0.19640329649480057
68.875	3.165429125023353	2.867753003440998	4.136161624219972	0.5738658825643177	0.5995400057198648	0.08122767097778685
68.9375	3.1857149773637423	2.886985740205452	4.232144827401237	0.4977870703462492	0.5242845073090302	-0.03585264800862094
69.	3.2083220522281524	2.9086201272088394	4.332566696517009	0.40796848244610695	0.4353746563109824	-0.15151894800092178
69.0625	3.2333349131198457	2.932774388667735	4.437026441330324	0.30685352646283637	0.33525457765922295	-0.26248811747174655
69.125	3.26084560016664	2.959573849673903	4.54499234543074	0.19721812548504356	0.2266841229064108	-0.3656433557485069
69.1875	3.290953373086661	2.989137991798948	4.655771777013745	0.08209480659122687	0.1126786054543211	-0.45811336210894965
69.25	3.3237643300401554	3.0215934949649923	4.768475969364646	-0.03531577698989251	-0.003602301535494186	-0.5373437563767907
69.3125	3.359390867342003	3.0570743881621647	4.882021057909492	-0.1517422097334127	-0.11893619496084609	-0.6011742477209032
69.375	3.39795093800508	3.0957256398313246	4.995110571012041	-0.26394357400906715	-0.230130732245643	-0.6478793274251179
69.4375	3.4395670590641094	3.137709659263716	5.10624036291551	-0.3688090195868667	-0.33412870112495013	-0.6762039320603317
69.5	3.4843650085996165	3.183203504507817	5.213710527091369	-0.4634503162783919	-0.4280840819673234	-0.6853850249506539
69.5625	3.5324721434280697	3.2324099884336186	5.315651268036517	-0.5452831185122836	-0.5094447862027639	-0.675161628868209
69.625	3.5840152577677182	3.2855503679702047	5.410091438193175	-0.6120942642665776	-0.576017623996033	-0.6457785256407031
69.6875	3.6391178922365603	3.3428514566114447	5.495010743498623	-0.6620941895089946	-0.6260129013260256	-0.597981068748391
69.75	3.697896991964641	3.4045629606523558	5.568423867142719	-0.6939550737860948	-0.6580907297833891	-0.5330102574078728
69.8125	3.7604588034433952	3.4709384982773503	5.628500181099281	-0.7068363357905948	-0.6713827237560976	-0.452572304436406
69.875	3.8268938935089296	3.5422148601394863	5.673643688385531	-0.7003994120218768	-0.6655096059145735	-0.3588135193418067
69.9375	3.897271172684312	3.6186393960932843	5.702593977796437	-0.6748133928725272	-0.6405927354127804	-0.25428303512672384
70.	3.9716308118541903	3.7004417810989754	5.714521331501895	-0.6307522310196292	-0.597252448281227	-0.14184415740134845
70.0625	4.049975959618357	3.787804088312196	5.709068883814074	-0.5693831591700084	-0.5366098643501802	-0.024616466944982904
70.125	4.132263202271344	3.8808947323996406	5.686389021202767	-0.4923449866533602	-0.46025918513647884	0.09410853244878548
70.1875	4.218391764596638	3.9798268613880565	5.647127346185651	-0.40171439243439977	-0.370241445533872	0.21100553628644902
70.25	4.308191533475751	4.0846127511490415	5.592380996915571	-0.29995841123384215	-0.2690138785988806	0.32278834251433086
70.3125	4.401410103537829	4.195194992214646	5.523641266591091	-0.18987209139720684	-0.15936181992115744	0.42631196635469076
70.375	4.497699199377573	4.311387383847293	5.442668055428429	-0.0745016878127643	-0.04433478749296944	0.5187034067389342
70.4375	4.59660102411001	4.432813152798057	5.35141087722689	0.042944521978988584	0.07282765014986642	0.5974104638531578
70.5	4.6975353159836075	4.558931516075483	5.251922109032063	0.15919401698547303	0.18883341306537446	0.6602792610721123
70.5625	4.799788152316409	4.688973498072938	5.146210178044977	0.27101135456028663	0.30042031956610116	0.7056259011644663
70.625	4.90250380113018	4.8218860050251475	5.036209144394043	0.37529743822654765	0.4044461064292105	0.7322501188121749
70.6875	5.004681150085395	4.956368561954436	4.92371750560146	0.46918145162697034	0.4980201461141024	0.7394729490171182
70.75	5.105176389961856	5.090834535224188	4.810275296800447	0.5501012781853403	0.5785622921569438	0.7271151749178365
70.8125	5.202713634339387	5.223400356747528	4.6972408003721755	0.6158698424866811	0.6438704315424236	0.6954753236316844
70.875	5.2959049518701145	5.351947857380697	4.585826486338735	0.6647265649515443	0.6921945922249144	0.6453796380738971
70.9375	5.383280814377046	5.474142893006114	4.476994428133817	0.6953746293303962	0.7222551453798823	0.5781592548196106
71.	5.463331191498151	5.587534137645826	4.371517585268477	0.7070057239252088	0.733277692642059	0.49562324579468936
71.0625	5.53455646721957	5.689652091939318	4.270025787411612	0.6993141856697311	0.7249781595295043	0.4000464351892826
71.125	5.595526098045076	5.7780096528725355	4.172939972715996	0.672502078179103	0.6975376521784313	0.2940731382143491
71.1875	5.6449416324585755	5.850264026607212	4.080544017102714	0.627275851810177	0.651656769936308	0.18066188378080814
71.25	5.681699583329194	5.904441544779131	3.9930278268960655	0.5648341530117382	0.588538030009147	0.06302250102501146
71.3125	5.704948930620113	5.939004218011388	3.9104373291542465	0.48684540105345636	0.5098459815490237	-0.05552800917558116
71.375	5.714137942204573	5.952935014725755	3.8327422110926106	0.39541323406208767	0.4177089381441792	-0.1716457948357395
71.4375	5.709045653768445	5.945833800183011	3.7598746319067633	0.2930280506654432	0.3146310026921195	-0.2820512861031404
71.5	5.689794720970184	5.9179251403415565	3.691691802809361	0.18250369958207652	0.2034234001694566	-0.3836681792346796
71.5625	5.656844268114925	5.8700521462691935	3.6280296779590056	0.06689978577996679	0.08716469427220673	-0.47369071872124036
71.625	5.610963501220221	5.8036095199356215	3.568729042833791	-0.05056820335384978	-0.03093418367881604	-0.5496553053292464
71.6875	5.553188866694137	5.720440530413584	3.5136023671619494	-0.16662707097231605	-0.14762307105866043	-0.6095237712408743
71.75	5.484769088865512	5.622745684507948	3.4624674490144	-0.2780472702428845	-0.2596816791201003	-0.6517118594190187
71.8125	5.407103288814407	5.5129307534775585	3.4151598915132784	-0.38174184792218907	-0.3640530816689969	-0.6751208548475427
71.875	5.321677504300954	5.3934797800642995	3.371505882661674	-0.47485774178621737	-0.4579227744109742	-0.6791620299621798
71.9375	5.230004377179613	5.266871657160468	3.331342449068815	-0.5548553445072041	-0.5387770754892908	-0.663757729566646
72.	5.1335697410073315	5.1354579692527755	3.2945237400843217	-0.6195738841611929	-0.6044854885345858	-0.6293443747807674
72.0625	5.033788566764372	5.00139408368944	3.2609045530862297	-0.6672819222872042	-0.6533385298542395	-0.576860427555568
72.125	4.931971437174033	4.866613356347075	3.230353824188361	-0.6967137505479097	-0.6840765432432473	-0.5077306880957154
72.1875	4.8293015955123915	4.732778801403322	3.202758460077087	-0.7070933859875556	-0.6959185580133798	-0.4238383612670092
72.25	4.726821756672806	4.601279776479633	3.178016516312016	-0.6981480871688198	-0.6885722595929572	-0.3274782443404837
72.3125	4.625429310578062	4.473246080952379	3.156044204432317	-0.6701128769916447	-0.6622418983814038	-0.22130913811176456
72.375	4.525878270951151	4.349556623893809	3.1367749315259967	-0.6237266525489701	-0.6176270167705744	-0.10827862570084545
72.4375	4.428786273349841	4.230870745945958	3.1201560722714157	-0.5602193800936591	-0.5559171216254535	0.00845864167341421
72.5	4.334645039551004	4.117645240380477	3.1061474546687347	-0.48128894366149716	-0.478768136098263	0.1256238415339527
72.5625	4.24383293684772	4.010170890181363	3.0947152245320764	-0.38906573639179626	-0.3882706798786241	0.23992683915229127
72.625	4.156628517029336	3.9086113639321747	3.08583165148778	-0.2860632534801398	-0.2869139428402512	0.34815541165845715
72.6875	4.073224181190711	3.8129991147063493	3.079471117043789	-0.17511381535027734	-0.17750483557139973	0.4472669981887718
72.75	3.99373935738572	3.7232817227432387	3.0756072252552684	-0.059289996372214486	-0.06310066600192657	0.5345002833233382
72.8125	3.918232784553136	3.639357323302744	3.0742185300939293	0.058185922369348934	0.05306380711248526	0.6074286136250803
72.875	3.846713662907244	3.5610414647634223	3.075286452513094	0.17404049794707746	0.16771030212565144	0.664027392300977
72.9375	3.779151558763726	3.4881181716214003	3.0788019720350825	0.28505049878579447	0.27759774471682325	0.702748703516953
73.	3.715485044614201	3.4203742253029628	3.08476483874419	0.3881415016363549	0.3796060840837472	0.722517627172175
73.0625	3.6556291188098524	3.357537008430887	3.093158661562197	0.4804785350568901	0.47087961647925586	0.7227879168316527
73.125	3.599481489449393	3.2993335874907275	3.1039822697722985	0.559544777126968	0.5488782490113956	0.7035988159556086
73.1875	3.5469278295932707	3.245533766069875	3.117297374629212	0.6232059722310713	0.6114342693578321	0.6654886214147488
73.25	3.497846120597299	3.1958469325997596	3.133181201493263	0.6697599760034517	0.6568561563388493	0.6094691030092377
73.3125	3.4521102011337894	3.149997982588685	3.151698475467561	0.6979722885817263	0.6839241064179631	0.5370554070970304
73.375	3.409592634447776	3.1078455718970996	3.1729481396450625	0.7070993122519916	0.6919161616414234	0.4501921502759729
73.4375	3.370166997900088	3.0692008380593316	3.197048294631001	0.6969012460818432	0.680663667505716	0.35121832055610414
73.5	3.333709688556176	3.0337331676121533	3.2241075731118847	0.6676460560214763	0.6504706796079428	0.24284346922772526
73.5625	3.300101327652807	3.001168863775558	3.2542554373697503	0.6201050323815707	0.602087726357464	0.1280356251249527
73.625	3.269227835980526	2.9713523931099766	3.2876302396241086	0.5555393642132127	0.5367675051629126	0.009956299571132591
73.6875	3.240981242035471	2.944137321559052	3.324357403282832	0.47567625152579396	0.45622566500534134	-0.10810989147370047
73.75	3.2152602754841038	2.919382079383249	3.364576404501032	0.38267263429053117	0.36260042130263737	-0.22288938938880432
73.8125	3.19197079017109	2.8969810222905266	3.4084334692944482	0.2790648328144406	0.2584257182406311	-0.3312020778288206
73.875	3.171026053606722	2.8768446454754932	3.4560673775367756	0.1677033068140627	0.14654790569372397	-0.4300469565724014
73.9375	3.1523469335605108	2.8588958072818023	3.5076306361015868	0.05167321650636538	0.030054426606838533	-0.5167124266010943
74.	3.135862006987277	2.8430711291109474	3.563281798054341	-0.06579678106511976	-0.08781206934395232	-0.5888367673408509
74.0625	3.1215076119319036	2.8293126124260524	3.623174534584811	-0.18143342672573637	-0.2037668930629205	-0.644466446897552
74.125	3.109227859198276	2.8175664063440746	3.6874651491241304	-0.29202022211935813	-0.31457409392526064	-0.6821111212870189
74.1875	3.0989746173303536	2.8077793576900785	3.7563001378370444	-0.39449565795731023	-0.41715327012224046	-0.7007691198683759
74.25	3.090707481744331	2.7998997061660433	3.829808552598014	-0.4860431865320357	-0.5086791436097506	-0.6999513133564865
74.3125	3.084393736583637	2.793881467184177	3.9080915247186097	-0.5641690433827814	-0.5866502812862743	-0.679692978263609
74.375	3.080008315964793	2.789684093410117	3.991204504408466	-0.626765697969297	-0.6489648649614062	-0.6405559463776901
74.4375	3.077533769669295	2.7872771676030115	4.079155809557075	-0.6721604493410918	-0.6939707901808295	-0.5836188456576116
74.5	3.076960236951225	2.7866438877910737	4.171874201384075	-0.6991501035643761	-0.7204933018148403	-0.5104558138963686
74.5625	3.0782854309127163	2.787781016701975	4.269185643326378	-0.7070235020610364	-0.7278642820993073	-0.4231069458725839
74.625	3.081514634796138	2.7907013536607765	4.370821921709756	-0.695573800971926	-0.7159286007635962	-0.32401641870693243
74.6875	3.086660710502096	2.7954314170327352	4.476365057198148	-0.6651018907567795	-0.6850450631616589	-0.2159765472344917
74.75	3.0937441186170718	2.8020115403973755	4.585223322579677	-0.6164113988239467	-0.6360770994141647	-0.10205437679429717
74.8125	3.1027929481755683	2.810495315182887	4.69665931378043	-0.5507946369131541	-0.5703681819324049	0.014526282452189258
74.875	3.113842953239282	2.8209407578287795	4.809718641424884	-0.4700079685628889	-0.4897219023888104	0.13045753110063096
74.9375	3.126937592098634	2.833413084864614	4.923218326167277	-0.376234668347093	-0.39634943124125577	0.24244746653556745
75.	3.142128063433638	2.847983730504522	5.0358094371644855	-0.2720336061203945	-0.29281126256156653	0.3473586779988602
75.0625	3.1594733320514212	2.864717630284336	5.145908043252193	-0.16027304477648333	-0.18196887477597537	0.44225735489968326
75.125	3.1790401347789556	2.883684350216654	5.251719635535415	-0.04405034401918652	-0.06688424361143164	0.5245013674529313
75.1875	3.2009029546573644	2.9049622371563983	5.351359688151207	0.07339988238357724	0.04926705265778218	0.5918484572351878
75.25	3.2251439486769673	2.928624917818384	5.442813339557691	0.18880498879901209	0.16326429283249289	0.6424567224656761
75.3125	3.2518528108193143	2.9547627699019436	5.5240195812937705	0.2989556264751535	0.271966142907271	0.6749416189881926
75.375	3.281126548039115	2.983490110728888	5.59307333609446	0.400803581183194	0.3723943995438975	0.688426776220218
75.4375	3.313069141925784	3.014924160067795	5.648208964861177	0.4915510581632948	0.4617932291837213	0.6825072485363348
75.5	3.347791063034153	3.0492098725766694	5.68785476504645	0.5687276183510522	0.5377358906604225	0.6573093707272757
75.5625	3.3854085981821056	3.0865230909161494	5.710860614164577	0.6302526610144848	0.5981714610118688	0.6135225909515492
75.625	3.4260429433170816	3.127037799491975	5.716577079030382	0.6744830743148577	0.6414570196409781	0.5523228823855234
75.6875	3.4698190058380325	3.170955824496404	5.704850771671695	0.7002470646274731	0.6664213946098277	0.4753488343064663
75.75	3.5168638505826997	3.218500198405375	5.676034661484902	0.7068659638254092	0.6723692678510159	0.3846683970785876
75.8125	3.567304713221877	3.2698595538201456	5.630962004208695	0.6941658993930673	0.6591178354615946	0.2827252283214186
75.875	3.621266493884885	3.3252420637984152	5.570895781229084	0.6624806654420632	0.6270477217727493	0.17229557040083388
75.9375	3.678868633053543	3.3849089260257066	5.497431761230755	0.6126461677290693	0.5770450098255684	0.05639309881261408
76.	3.7402212620147073	3.44910821239447	5.412410715244771	0.5459857374325314	0.5104584585263872	-0.06180228325610954
76.0625	3.8054205128086807	3.518097347902606	5.317829284687441	0.46428474549130144	0.4290830144972268	-0.17902422263289688
76.125	3.874542869564338	3.5921643100386196	5.215707160140072	0.36975258478852363	0.3351022164517228	-0.29204917323111584
76.1875	3.947638446992497	3.6715609482188167	5.108027504700257	0.26497039506606124	0.23105766516579382	-0.3977676022229273
76.25	4.024723096041889	3.7565249492564106	4.996680519269774	0.15282390261973552	0.11978287780675778	-0.49326781469347275
76.3125	4.105769265632074	3.8472896039297484	4.883364453387094	0.036422277549403845	0.0043081450490472725	-0.5759442048777361
76.375	4.190695598134906	3.944000161497742	4.7695917479836245	-0.08099433028758071	-0.1121915599787073	-0.6435416956045037
76.4375	4.279355310699572	4.0467255890227305	4.656685140072237	-0.19615431844311246	-0.22650414559941334	-0.6942129715784243
76.5	4.371523520567554	4.155459073732992	4.545725850029704	-0.3058559024845255	-0.3354914681934935	-0.7265770850591513
76.5625	4.466883815386568	4.270026670366044	4.4376039956428315	-0.4070645414047439	-0.4361471916080479	-0.7397382523176577
76.625	4.565014552174853	4.390093751744763	4.333042681791578	-0.4970015188263224	-0.5257029806555042	-0.7333140774131615
76.6875	4.6653755896760885	4.515162970908271	4.2325733233748934	-0.5732199848946972	-0.6017136661247529	-0.707448604155654
76.75	4.767296410088029	4.64448905497508	4.136592547180621	-0.6336664694037454	-0.6620959885485903	-0.6628126071368925
76.8125	4.869966849287264	4.777085210545425	4.045386207413451	-0.6767275917332233	-0.7051973682206054	-0.6005984639210962
76.875	4.972431898715959	4.9117250350661035	3.9591150250534657	-0.7012630499107306	-0.7298363998134522	-0.5224903229949135
76.9375	5.073592221783152	5.0468838180376165	3.877856123852535	-0.7066267150234704	-0.7353207175277716	-0.4306338800483279
77.	5.172212084593271	5.180762810150413	3.8016159768505386	-0.6926776978798597	-0.7214729600071266	-0.32758191190856883
77.0625	5.266936268999203	5.3113190914325275	3.7303252343267332	-0.6597826730569416	-0.6886325134580227	-0.21622108187338895
77.125	5.356317152797635	5.436271589331935	3.663864045919477	-0.6088097632523084	-0.63765365343812	-0.09969630414652397
77.1875	5.438852465130776	5.553176261238167	3.6020689428098103	-0.5411132126566943	-0.5698884008900447	0.0186961209034502
77.25	5.513033253884004	5.659513438732409	3.5447457771369235	-0.45850723976411195	-0.4871529730889884	0.1356044674401947
77.3125	5.577400396291176	5.752781038979728	3.491683994211212	-0.3632271353950766	-0.3916917412290026	0.24772550831656784
77.375	5.630606676924668	5.830622806089825	3.442658032909248	-0.25787602543502997	-0.28611314057459986	0.3519258651125517
77.4375	5.671480248790469	5.890953798824906	3.397457705234754	-0.1453567561930645	-0.1733220142267321	0.4453104018896436
77.5	5.6990844223239225	5.932087178635389	3.355883344116015	-0.028789916419437907	-0.056433946207009714	0.5253119079018753
77.5625	5.712768421200891	5.952839935755816	3.3177292937182776	0.08857922987807146	0.06132619182936828	0.5897785468099123
77.625	5.712204156877734	5.952608554051529	3.2828364812844457	0.20348055283034347	0.1767054713143457	0.63698212356628
77.6875	5.697405230388463	5.931413833619265	3.2510609558236765	0.312720245276647	0.28654164800138415	0.6656784186579764
77.75	5.66872613851641	5.889889834851684	3.222195461632491	0.4132778145868432	0.3878590189782865	0.6751386723759952
77.8125	5.626841769693109	5.8292544278043605	3.1960761467433865	0.5023939443848557	0.4779192679553216	0.6650795977302584
77.875	5.5727093687081	5.751213532640088	3.172666586848524	0.5776456337099793	0.5543322439834688	0.6357171633504877
77.9375	5.507516877932187	5.65783629497572	3.151928684607106	0.6370067396044249	0.6151030265163244	0.5878357074590986
78.	5.432622663399965	5.551505893761952	3.133766635482808	0.6788937512174603	0.6586339101993925	0.5227163859979327
78.0625	5.349491987505457	5.434704790029644	3.118110327381661	0.7021979465703673	0.683811335065373	0.4421222641129167
78.125	5.259635232638516	5.309763202086191	3.1049211994703936	0.7063057822000401	0.6899888290912257	0.34828904929973425
78.1875	5.164551973729775	5.179021591102447	3.094162860517158	0.6911093619366417	0.6769530868007396	0.24382565733186617
78.25	5.06568377299093	5.044907394588458	3.0858189709085426	0.6570082152941102	0.6450422318696553	0.131664052288492
78.3125	4.964377264604865	4.909562837459951	3.07989223550731	0.604902617815975	0.5951464610545812	0.01498805871073745
78.375	4.861857906174377	4.774724554090567	3.0763923710247587	0.5361776170658187	0.528619838123393	-0.10289969618960279
78.4375	4.7592138244225435	4.641905649142564	3.0753381804035067	0.4526761155005329	0.44728906938948454	-0.2186599625166374
78.5	4.657388529766502	4.512363227103438	3.0767521289345985	0.35665907741426267	0.3534075436335374	-0.3290156516658861
78.5625	4.557180912967245	4.387049971124649	3.0806573779876762	0.25075132702479125	0.2495754277003743	-0.43087390360441596
78.625	4.459250822556307	4.266694806383977	3.0870781756660266	0.1378724837001907	0.13869358196051204	-0.5213987134178757
78.6875	4.364128590739248	4.151816146757771	3.096038768563102	0.021154160517377278	0.02386800508435536	-0.5980895415127464
78.75	4.272227062212431	4.042736397012061	3.107568832798324	-0.09615368751115778	-0.09168364023552274	-0.6588551953467191
78.8125	4.183854927338162	3.9396272724380546	3.1217058264843	-0.21078283213852697	-0.20472229116384283	-0.7020521720255463
78.875	4.0992304242678905	3.842528927303532	3.1384971113618265	-0.3195478545750346	-0.31209727204372995	-0.7265226401607483
78.9375	4.01849472398129	3.7513871335738247	3.158005346303887	-0.41944268264927836	-0.4108254581924111	-0.7316172807816291
79.	3.9417245304558195	3.6660701558144506	3.1803089979229333	-0.5077277177536583	-0.498180522403677	-0.7172023882805758
79.0625	3.8689436076593653	3.5863801799618664	3.2055048674186493	-0.5820040633727128	-0.5717727917551438	-0.6836613919999682
79.125	3.800133084870702	3.512095402912975	3.233706774405962	-0.6402730965452215	-0.6295917811972594	-0.631883736155377
79.1875	3.7352404951786338	3.442965851710808	3.2650430892775155	-0.6809813112199717	-0.6700620214881151	-0.5632496084495144
79.25	3.674187574190891	3.3787151545708416	3.2996608042249362	-0.7030516507868152	-0.6920772504110462	-0.4795970638216188
79.3125	3.6168768929693367	3.3190814811291496	3.3377133263728447	-0.705903200964603	-0.6950137399725456	-0.38318428675153066
79.375	3.5631974267808935	3.2638018469677745	3.3793565487204114	-0.6894610660258872	-0.6787504533991902	-0.27664200256262256
79.4375	3.5130291745259212	3.212607587274461	3.424759967234243	-0.6541576025363839	-0.6436676978673785	-0.16289269008720814
79.5	3.46624694692457	3.1652626443363676	3.4740818427953593	-0.6009251720729909	-0.5906478055397829	-0.045084000332030166
79.5625	3.4227234380716323	3.1215437305787472	3.5274687824097675	-0.5311795126829842	-0.5210621111390671	0.0735005094052891
79.625	3.3823316873662836	3.08123220717586	3.585083499813182	-0.4467920434161981	-0.4367362625154413	0.18956570566491635
79.6875	3.3449470289516663	3.044147394521124	3.647061504508483	-0.35004917347392916	-0.33992993285360124	0.29987694729134395
79.75	3.3104486149739216	3.010124957751654	3.713514210247524	-0.2435971335449964	-0.2332746675590309	0.4013652987742717
79.8125	3.278720588070452	2.9790050677158355	3.784580829238385	-0.1303719655857899	-0.11969316503798036	0.4912513876981827
79.875	3.249652968082258	2.9506577853981293	3.860344532314557	-0.01351591017819167	-0.0023405486753369266	0.5670764150269186
79.9375	3.2231423083794883	2.9249613310938773	3.9408319436618515	0.10371681091509889	0.11550818801287548	0.626783981305856
80.	3.1990921685535243	2.901789985409093	4.026119166348485	0.2180602996602313	0.2305692110007061	0.6688003259957194
80.0625	3.1774134426140943	2.8810352168855395	4.116144808166348	0.32633793479368917	0.339628810779342	0.6920096762902538
80.125	3.1580245752145832	2.8625906724808297	4.210600617383159	0.42555843354594325	0.4396646446102402	0.6958231458764395
80.1875	3.1408516927498553	2.8463467679707137	4.3092589466505515	0.5130022289603662	0.5279362494387616	0.6802131200772014
80.25	3.125828671341084	2.8322104587548558	4.412002242830398	0.5862947803831208	0.6020435556686707	0.6456019165514532
80.3125	3.1128971596444734	2.8200970120624476	4.518452946394285	0.6434651736460856	0.6600088723956424	0.5928853122002683
80.375	3.102006570996091	2.80992943037377	4.627950505268966	0.6829900390418535	0.7003113610576571	0.5234899473374299
80.4375	3.0931140565381603	2.8016509099286475	4.739702242006139	0.7038240677718163	0.7219146575066013	0.4393060041088664
80.5	3.0861844685741766	2.795216004336316	4.852713543168268	0.7054190159889224	0.7242922400721933	0.3426600975327251
80.5625	3.0811903213891227	2.7905942188299786	4.96575074019442	0.6877329935559691	0.7073781879431491	0.23627327204964485
80.625	3.078111755073586	2.787779988432337	5.077370622248074	0.651231153833175	0.6715709649256814	0.12316235226556478
80.6875	3.0769365064394814	2.786780769827419	5.185915259598845	0.596877874869441	0.6177902934428453	0.006565107829486413
80.75	3.0776598898505036	2.787611894633697	5.289548108059324	0.5261194690204831	0.5474560482862492	-0.1101666078298462
80.8125	3.0802847896564707	2.7902959679479236	5.386293739608541	0.44085570075225367	0.4624654188607519	-0.22367671129444597
80.875	3.084821664866241	2.794856497525895	5.474101811970816	0.34339819149421463	0.3651643585640494	-0.33070460748581504
80.9375	3.091288565669213	2.8013193225624224	5.550951610826277	0.2364142825138577	0.25826173249328405	-0.4282050458794376
81.	3.0997111603724323	2.809707637481626	5.61493034210795	0.12285608442191946	0.1447695913009965	-0.5134277054921106
81.0625	3.1101227702098564	2.820040435060818	5.664342476108734	0.005876066065582035	0.027917937953274977	-0.5839940530980717
81.125	3.1225644082517126	2.8323432607662204	5.697826022139563	-0.11126770930694092	-0.08897443086388256	-0.637973684326644
81.1875	3.1370848172403343	2.846643309631888	5.714422600336991	-0.22531210191088397	-0.20258398810508482	-0.6739113770622012
81.25	3.1537404995459624	2.8629725103382353	5.713649401935956	-0.33308969513198744	-0.3096895553000871	-0.6908579155662898
81.3125	3.172595730505723	2.881384115765332	5.695531862095619	-0.43162436134345	-0.4072954116814214	-0.6883864359958615
81.375	3.1937225441103743	2.901942818341671	5.6605960252966145	-0.5182168752061987	-0.49269749423728343	-0.6665839742102135
81.4375	3.217200677255736	2.9247251519090187	5.609838876579423	-0.5905172992097434	-0.5635623445221362	-0.6260482628989689
81.5	3.2431174554923308	2.94983589109728	5.544644691403288	-0.646582612847509	-0.6179984782260292	-0.5678628377603434
81.5625	3.2715675992932907	2.977391721338503	5.466707074079388	-0.684919710849754	-0.6545798330067164	-0.49357803426181873
81.625	3.302652925218921	3.007519464896919	5.377934371514035	-0.7045151117749022	-0.6723762754460463	-0.40518235099681676
81.6875	3.3364819108873864	3.0403744680534364	5.280323578496874	-0.7048532810039999	-0.6709673313105938	-0.30504439938999856
81.75	3.373169086276262	3.0761233672906156	5.175889447751309	-0.6859253368682621	-0.65043539527038	-0.19587195708018001
81.8125	3.41283420650563	3.114943873625286	5.06658687592158	-0.648229196875984	-0.6113622333061515	-0.0806405152472789
81.875	3.455601152859673	3.1570454778730794	4.954227414920946	-0.5927611832063262	-0.5548065418183781	0.037498820153355775
81.9375	3.501596499419178	3.2026534903525827	4.8404571036118105	-0.5209980630255842	-0.482285727240395	0.155295851336367
82.	3.550947672431792	3.252009235333294	4.72672396860532	-0.4348677712033285	-0.3957462537496287	0.26950760066582813
82.0625	3.6037806187234662	3.305385922273942	4.614262055800283	-0.33670690459817354	-0.2975098938224935	0.37698965118037714
82.125	3.660216888543528	3.3630710788877747	4.504097221906201	-0.22920361515447238	-0.19023285936395476	0.47478551162459615
82.1875	3.7203700280376184	3.425362424174416	4.397040120437712	-0.11532572479364744	-0.07683586481298918	0.560224987579042
82.25	3.78434116825299	3.4925669309465257	4.2937407030704255	0.0017644709469937202	0.03958339308821744	0.6309689124045033
82.3125	3.852213692922091	3.5649812106073293	4.194679418189321	0.11880549350867753	0.15582367280260762	0.6850868652331797
82.375	3.924046868626517	3.642886054308787	4.100142542143772	0.23253738873647606	0.26868387969332796	0.7211163083499129
82.4375	3.9998683314705565	3.7265209559809	4.010419869045103	0.33980234966827044	0.37505547929167704	0.7380535042212888
82.5	4.079665348132851	3.816074316183185	3.925814462024265	0.4376397662979738	0.47200723256771876	0.7354483790043425
82.5625	4.163374811026193	3.911692424521292	3.8463310890796616	0.5233710609254822	0.5568848268708296	0.7134396989298539
82.625	4.250871992935719	4.013409797983408	3.7717591438949643	0.5946711423323304	0.627362055566286	0.6726386065384455
82.6875	4.341958181913932	4.121161230126918	3.702009822180874	0.6496250646387438	0.6815107814214396	0.6141410390149582
82.75	4.436347447947942	4.234837918360865	3.637030963816006	0.6867701116919661	0.717865529611732	0.5395508113423909
82.8125	4.533652962845072	4.354065059845002	3.5766586754120993	0.705124706089214	0.7354174014909063	0.45088845190156507
82.875	4.633373504198626	4.478130884435381	3.5207315802880332	0.7042060587964718	0.733691218662658	0.35057731232483125
82.9375	4.734881017424871	4.606359775343792	3.469099883573349	0.6840382972234954	0.7127859380295486	0.24140069684571908
83.	4.83741037193632	4.738094335565011	3.4215609131447424	0.6451520679730571	0.6732610533820685	0.12638274535425856
83.0625	4.940052701820303	4.872256736901965	3.3779136398532814	0.5885755622001076	0.6161405951278789	0.008735364286028842
83.125	5.041753927227809	5.00737633528317	3.3379676741390814	0.5158158790246847	0.5429520976360542	-0.10823211243088973
83.1875	5.141320155471035	5.1418024310262505	3.301514043458341	0.4288289448446749	0.45563722346729024	-0.221242573950648
83.25	5.237431596050759	5.273601255361662	3.2683578504218334	0.3299760910217438	0.3565325092215356	-0.3271276209270641
83.3125	5.32866632623027	5.400547932961899	3.2383253519757487	0.221965976289963	0.2483419170003941	-0.42292658755616197
83.375	5.413534662530368	5.520260382806394	3.211250357252811	0.10778177318426464	0.1340165778060759	-0.5059859688917525
83.4375	5.490524012295436	5.630229849395909	3.186989209611366	-0.009404799894600399	0.01669747539466805	-0.5740181843064839
83.5	5.558152937293239	5.727907454297449	3.1654205796678685	-0.12632927606324704	-0.10036427755578958	-0.6251644596143389
83.5625	5.615031867625136	5.810855720799903	3.1464371672325755	-0.2397353134202049	-0.21393774290749182	-0.6580391417534351
